# Gene Family	A13_Abundance-RPKs
UniRef90_A0A0R2I326	14.9253731343
UniRef90_A0A0R2I326|g__Carnobacterium.s__Carnobacterium_divergens	14.9253731343
UniRef90_A0A0R2HYR4	14.8975791434
UniRef90_A0A0R2HYR4|g__Carnobacterium.s__Carnobacterium_divergens	14.8975791434
UniRef90_A0A0R2HVH1	14.8911798396
UniRef90_A0A0R2HVH1|g__Carnobacterium.s__Carnobacterium_divergens	14.8911798396
UniRef90_A0A0R2I331	14.8898365316
UniRef90_A0A0R2I331|g__Carnobacterium.s__Carnobacterium_divergens	14.8898365316
UniRef90_A0A0R2HX36	14.8148148148
UniRef90_A0A0R2HX36|g__Carnobacterium.s__Carnobacterium_divergens	14.8148148148
UniRef90_H2IS72	14.8148148148
UniRef90_H2IS72|g__Rahnella.s__Rahnella_inusitata	7.4074074074
UniRef90_H2IS72|g__Vagococcus.s__Vagococcus_proximus	7.4074074074
UniRef90_H2ISX8	14.7492625369
UniRef90_H2ISX8|g__Vagococcus.s__Vagococcus_proximus	8.8495575221
UniRef90_H2ISX8|g__Rahnella.s__Rahnella_inusitata	5.8997050147
UniRef90_H2IZL0	14.7492625369
UniRef90_H2IZL0|g__Rahnella.s__Rahnella_inusitata	8.8495575221
UniRef90_H2IZL0|g__Vagococcus.s__Vagococcus_proximus	5.8997050147
UniRef90_K8E654	14.6750524109
UniRef90_K8E654|g__Carnobacterium.s__Carnobacterium_divergens	14.6750524109
UniRef90_A0A0R2HYS5	14.6705914105
UniRef90_A0A0R2HYS5|g__Carnobacterium.s__Carnobacterium_divergens	14.6705914105
UniRef90_A0A0R2HNJ2	14.4927536232
UniRef90_A0A0R2HNJ2|g__Carnobacterium.s__Carnobacterium_divergens	14.4927536232
UniRef90_H2IYD3	14.4927536232
UniRef90_H2IYD3|g__Rahnella.s__Rahnella_inusitata	8.6956521739
UniRef90_H2IYD3|g__Vagococcus.s__Vagococcus_proximus	5.7971014493
UniRef90_A0A0R2HTB9	14.4927536232
UniRef90_A0A0R2HTB9|g__Carnobacterium.s__Carnobacterium_divergens	14.4927536232
UniRef90_A0A0R2I831	14.4927536232
UniRef90_A0A0R2I831|g__Carnobacterium.s__Carnobacterium_divergens	14.4927536232
UniRef90_A0A0R2K8U9	14.4927536232
UniRef90_A0A0R2K8U9|g__Carnobacterium.s__Carnobacterium_divergens	14.4927536232
UniRef90_A0A2R7ZZW6	14.4927536232
UniRef90_A0A2R7ZZW6|g__Carnobacterium.s__Carnobacterium_divergens	14.4927536232
UniRef90_A0A0R2HY17	14.4267274108
UniRef90_A0A0R2HY17|g__Carnobacterium.s__Carnobacterium_divergens	14.4267274108
UniRef90_A0A0R2I6W0	14.3884892086
UniRef90_A0A0R2I6W0|g__Carnobacterium.s__Carnobacterium_divergens	14.3884892086
UniRef90_H2IPS8	14.3577803648
UniRef90_H2IPS8|g__Rahnella.s__Rahnella_inusitata	8.5370585953
UniRef90_H2IPS8|g__Vagococcus.s__Vagococcus_proximus	5.8207217695
UniRef90_A0A0R2HWG2	14.2857142857
UniRef90_A0A0R2HWG2|g__Carnobacterium.s__Carnobacterium_divergens	14.2857142857
UniRef90_A0A0R2HX55	14.2642642643
UniRef90_A0A0R2HX55|g__Carnobacterium.s__Carnobacterium_divergens	14.2642642643
UniRef90_A0A0R2HNU2	14.2450142450
UniRef90_A0A0R2HNU2|g__Carnobacterium.s__Carnobacterium_divergens	14.2450142450
UniRef90_A0A2R8A0P1	14.2450142450
UniRef90_A0A2R8A0P1|g__Carnobacterium.s__Carnobacterium_divergens	14.2450142450
UniRef90_A0A2L1UL70	14.2362842805
UniRef90_A0A2L1UL70|g__Rahnella.s__Rahnella_inusitata	8.3050861785
UniRef90_A0A2L1UL70|g__Vagococcus.s__Vagococcus_proximus	5.9311981020
UniRef90_H2IP27	14.1843971631
UniRef90_H2IP27|g__Rahnella.s__Rahnella_inusitata	7.0921985816
UniRef90_H2IP27|g__Vagococcus.s__Vagococcus_proximus	7.0921985816
UniRef90_A0A2R8A2D9	14.1643059490
UniRef90_A0A2R8A2D9|g__Carnobacterium.s__Carnobacterium_divergens	14.1643059490
UniRef90_A0A0R2HW42	14.1509433962
UniRef90_A0A0R2HW42|g__Carnobacterium.s__Carnobacterium_divergens	14.1509433962
UniRef90_A0A0R2HWJ2	14.1242937853
UniRef90_A0A0R2HWJ2|g__Carnobacterium.s__Carnobacterium_divergens	14.1242937853
UniRef90_A0A0R2HW94	14.1242937853
UniRef90_A0A0R2HW94|g__Carnobacterium.s__Carnobacterium_divergens	14.1242937853
UniRef90_H2ITJ1	14.1093474427
UniRef90_H2ITJ1|g__Rahnella.s__Rahnella_inusitata	7.0546737213
UniRef90_H2ITJ1|g__Vagococcus.s__Vagococcus_proximus	7.0546737213
UniRef90_A0A502GS05	14.0186915888
UniRef90_A0A502GS05|g__Rahnella.s__Rahnella_inusitata	10.9034267913
UniRef90_A0A502GS05|g__Vagococcus.s__Vagococcus_proximus	3.1152647975
UniRef90_A0A0R2HXU8	14.0056022409
UniRef90_A0A0R2HXU8|g__Carnobacterium.s__Carnobacterium_divergens	14.0056022409
UniRef90_A0AA41BVH0	13.9808682855
UniRef90_A0AA41BVH0|g__Rahnella.s__Rahnella_inusitata	7.3583517292
UniRef90_A0AA41BVH0|g__Vagococcus.s__Vagococcus_proximus	6.6225165563
UniRef90_UPI00216789DE	13.9720558882
UniRef90_UPI00216789DE|g__Rahnella.s__Rahnella_inusitata	7.9840319361
UniRef90_UPI00216789DE|g__Vagococcus.s__Vagococcus_proximus	5.9880239521
UniRef90_A0A0R2I6N3	13.9275766017
UniRef90_A0A0R2I6N3|g__Carnobacterium.s__Carnobacterium_divergens	13.9275766017
UniRef90_A0A2R7ZZM8	13.8888888889
UniRef90_A0A2R7ZZM8|g__Carnobacterium.s__Carnobacterium_divergens	13.8888888889
UniRef90_A0A0R2HPW3	13.7457044674
UniRef90_A0A0R2HPW3|g__Carnobacterium.s__Carnobacterium_divergens	13.7457044674
UniRef90_A0A0R2HZS5	13.7328339576
UniRef90_A0A0R2HZS5|g__Carnobacterium.s__Carnobacterium_divergens	13.7328339576
UniRef90_A0A0R2HU50	13.7174211248
UniRef90_A0A0R2HU50|g__Carnobacterium.s__Carnobacterium_divergens	13.7174211248
UniRef90_A0A0R2HXS5	13.6612021858
UniRef90_A0A0R2HXS5|g__Carnobacterium.s__Carnobacterium_divergens	13.6612021858
UniRef90_A0A2R7ZZK1	13.6452241715
UniRef90_A0A2R7ZZK1|g__Carnobacterium.s__Carnobacterium_divergens	13.6452241715
UniRef90_A0A0H3FJ90	13.6452241715
UniRef90_A0A0H3FJ90|g__Rahnella.s__Rahnella_inusitata	7.7972709552
UniRef90_A0A0H3FJ90|g__Vagococcus.s__Vagococcus_proximus	5.8479532164
UniRef90_A0A0R2HMT8	13.6268343816
UniRef90_A0A0R2HMT8|g__Carnobacterium.s__Carnobacterium_divergens	13.6268343816
UniRef90_A0A0R2HWB2	13.5658914729
UniRef90_A0A0R2HWB2|g__Carnobacterium.s__Carnobacterium_divergens	13.5658914729
UniRef90_H2J078	13.5566188198
UniRef90_H2J078|g__Rahnella.s__Rahnella_inusitata	8.7719298246
UniRef90_H2J078|g__Vagococcus.s__Vagococcus_proximus	4.7846889952
UniRef90_A0A502GRQ4	13.5301353014
UniRef90_A0A502GRQ4|g__Rahnella.s__Rahnella_inusitata	8.6100861009
UniRef90_A0A502GRQ4|g__Vagococcus.s__Vagococcus_proximus	4.9200492005
UniRef90_A0A6M2B6P5	13.5135135135
UniRef90_A0A6M2B6P5|g__Vagococcus.s__Vagococcus_proximus	10.1351351351
UniRef90_A0A6M2B6P5|g__Rahnella.s__Rahnella_inusitata	3.3783783784
UniRef90_A0A0R2I3I4	13.5135135135
UniRef90_A0A0R2I3I4|g__Carnobacterium.s__Carnobacterium_divergens	13.5135135135
UniRef90_A0A0R2HP03	13.4874759152
UniRef90_A0A0R2HP03|g__Carnobacterium.s__Carnobacterium_divergens	13.4874759152
UniRef90_A0A0R2I4C8	13.4680134680
UniRef90_A0A0R2I4C8|g__Carnobacterium.s__Carnobacterium_divergens	13.4680134680
UniRef90_Q8ZBN1	13.4357005758
UniRef90_Q8ZBN1|g__Rahnella.s__Rahnella_inusitata	8.9571337172
UniRef90_Q8ZBN1|g__Vagococcus.s__Vagococcus_proximus	4.4785668586
UniRef90_A0A4S3LU85	13.4228187919
UniRef90_A0A4S3LU85|g__Vagococcus.s__Vagococcus_proximus	8.9485458613
UniRef90_A0A4S3LU85|g__Rahnella.s__Rahnella_inusitata	4.4742729306
UniRef90_A0A2R7ZUH2	13.4099616858
UniRef90_A0A2R7ZUH2|g__Carnobacterium.s__Carnobacterium_divergens	13.4099616858
UniRef90_A0A0R2HZU8	13.3928571429
UniRef90_A0A0R2HZU8|g__Carnobacterium.s__Carnobacterium_divergens	13.3928571429
UniRef90_A0A0R2HN60	13.3928571429
UniRef90_A0A0R2HN60|g__Carnobacterium.s__Carnobacterium_divergens	13.3928571429
UniRef90_A0A085G7M7	13.3689839572
UniRef90_A0A085G7M7|g__Vagococcus.s__Vagococcus_proximus	8.0213903743
UniRef90_A0A085G7M7|g__Rahnella.s__Rahnella_inusitata	5.3475935829
UniRef90_A0A0R2I5H1	13.3689839572
UniRef90_A0A0R2I5H1|g__Carnobacterium.s__Carnobacterium_divergens	13.3689839572
UniRef90_A0A0R2HYR6	13.3026471716
UniRef90_A0A0R2HYR6|g__Carnobacterium.s__Carnobacterium_divergens	13.3026471716
UniRef90_A0A0R2I4E4	13.2924335378
UniRef90_A0A0R2I4E4|g__Carnobacterium.s__Carnobacterium_divergens	13.2924335378
UniRef90_A0A0R2I6U8	13.2669983416
UniRef90_A0A0R2I6U8|g__Carnobacterium.s__Carnobacterium_divergens	13.2669983416
UniRef90_A0A0R2HZ12	13.2450331126
UniRef90_A0A0R2HZ12|g__Carnobacterium.s__Carnobacterium_divergens	13.2450331126
UniRef90_A0A0R2I4C2	13.2450331126
UniRef90_A0A0R2I4C2|g__Carnobacterium.s__Carnobacterium_divergens	13.2450331126
UniRef90_A0A0R2HVN9	13.2275132275
UniRef90_A0A0R2HVN9|g__Carnobacterium.s__Carnobacterium_divergens	13.2275132275
UniRef90_A0A0R2I5R7	13.2200188857
UniRef90_A0A0R2I5R7|g__Carnobacterium.s__Carnobacterium_divergens	13.2200188857
UniRef90_A0A0R2HW24	13.2090132090
UniRef90_A0A0R2HW24|g__Carnobacterium.s__Carnobacterium_divergens	13.2090132090
UniRef90_A0A0R2HNM2	13.1795716639
UniRef90_A0A0R2HNM2|g__Carnobacterium.s__Carnobacterium_divergens	13.1795716639
UniRef90_A0A0R2I813	13.1578947368
UniRef90_A0A0R2I813|g__Carnobacterium.s__Carnobacterium_divergens	13.1578947368
UniRef90_A0A0R2HY15	13.1578947368
UniRef90_A0A0R2HY15|g__Carnobacterium.s__Carnobacterium_divergens	13.1578947368
UniRef90_A0A0R2HUK8	13.1478680770
UniRef90_A0A0R2HUK8|g__Carnobacterium.s__Carnobacterium_divergens	13.1478680770
UniRef90_A0A0R2HYK2	13.1362889984
UniRef90_A0A0R2HYK2|g__Carnobacterium.s__Carnobacterium_divergens	13.1362889984
UniRef90_A0A0R2HYK3	13.1291028446
UniRef90_A0A0R2HYK3|g__Carnobacterium.s__Carnobacterium_divergens	13.1291028446
UniRef90_A0A0R2HU95	13.1172839506
UniRef90_A0A0R2HU95|g__Carnobacterium.s__Carnobacterium_divergens	13.1172839506
UniRef90_A0A0R2HPU2	13.0727680480
UniRef90_A0A0R2HPU2|g__Carnobacterium.s__Carnobacterium_divergens	13.0727680480
UniRef90_A0A0R2HZG4	13.0718954248
UniRef90_A0A0R2HZG4|g__Carnobacterium.s__Carnobacterium_divergens	13.0718954248
UniRef90_A0A2R8A3S5	13.0718954248
UniRef90_A0A2R8A3S5|g__Carnobacterium.s__Carnobacterium_divergens	13.0718954248
UniRef90_A0A0R2I3K5	13.0405995605
UniRef90_A0A0R2I3K5|g__Carnobacterium.s__Carnobacterium_divergens	13.0405995605
UniRef90_A0A0R2I7Q9	13.0208333333
UniRef90_A0A0R2I7Q9|g__Carnobacterium.s__Carnobacterium_divergens	13.0208333333
UniRef90_A0A2R8A2F0	13.0208333333
UniRef90_A0A2R8A2F0|g__Carnobacterium.s__Carnobacterium_divergens	13.0208333333
UniRef90_A0A0R2HZ98	12.9310344828
UniRef90_A0A0R2HZ98|g__Carnobacterium.s__Carnobacterium_divergens	12.9310344828
UniRef90_A0A0R2I3K6	12.9198966408
UniRef90_A0A0R2I3K6|g__Carnobacterium.s__Carnobacterium_divergens	12.9198966408
UniRef90_UPI0007F544CA	12.8205128205
UniRef90_UPI0007F544CA|g__Carnobacterium.s__Carnobacterium_divergens	12.8205128205
UniRef90_A0A0R2HYU2	12.8015755785
UniRef90_A0A0R2HYU2|g__Carnobacterium.s__Carnobacterium_divergens	12.8015755785
UniRef90_A0A6M2B9D9	12.7713920817
UniRef90_A0A6M2B9D9|g__Rahnella.s__Rahnella_inusitata	7.6628352490
UniRef90_A0A6M2B9D9|g__Vagococcus.s__Vagococcus_proximus	5.1085568327
UniRef90_A0A0R2HP00	12.7226463104
UniRef90_A0A0R2HP00|g__Carnobacterium.s__Carnobacterium_divergens	12.7226463104
UniRef90_A0A085GLE2	12.7175368139
UniRef90_A0A085GLE2|g__Rahnella.s__Rahnella_inusitata	8.0321285141
UniRef90_A0A085GLE2|g__Vagococcus.s__Vagococcus_proximus	4.6854082999
UniRef90_A0A2R7ZXR3	12.7055306428
UniRef90_A0A2R7ZXR3|g__Carnobacterium.s__Carnobacterium_divergens	12.7055306428
UniRef90_A0A2R8A3N6	12.6582278481
UniRef90_A0A2R8A3N6|g__Carnobacterium.s__Carnobacterium_divergens	12.6582278481
UniRef90_A0A0R2HUN3	12.6582278481
UniRef90_A0A0R2HUN3|g__Carnobacterium.s__Carnobacterium_divergens	12.6582278481
UniRef90_A0A0R2I1E8	12.6382306477
UniRef90_A0A0R2I1E8|g__Carnobacterium.s__Carnobacterium_divergens	12.6382306477
UniRef90_A0A0R2I5I9	12.6382306477
UniRef90_A0A0R2I5I9|g__Carnobacterium.s__Carnobacterium_divergens	12.6382306477
UniRef90_A0A2R7ZQU1	12.6382306477
UniRef90_A0A2R7ZQU1|g__Carnobacterium.s__Carnobacterium_divergens	12.6382306477
UniRef90_A0A0R2I4B2	12.6262626263
UniRef90_A0A0R2I4B2|g__Carnobacterium.s__Carnobacterium_divergens	12.6262626263
UniRef90_A0A389M822	12.6050420168
UniRef90_A0A389M822|g__Rahnella.s__Rahnella_inusitata	9.8039215686
UniRef90_A0A389M822|g__Vagococcus.s__Vagococcus_proximus	2.8011204482
UniRef90_A0A0R2I5R3	12.5786163522
UniRef90_A0A0R2I5R3|g__Carnobacterium.s__Carnobacterium_divergens	12.5786163522
UniRef90_A0A0R2HXH7	12.5313283208
UniRef90_A0A0R2HXH7|g__Carnobacterium.s__Carnobacterium_divergens	12.5313283208
UniRef90_A0A0R2HX84	12.4610591900
UniRef90_A0A0R2HX84|g__Carnobacterium.s__Carnobacterium_divergens	12.4610591900
UniRef90_A0A848MNI3	12.4610591900
UniRef90_A0A848MNI3|g__Rahnella.s__Rahnella_inusitata	6.2305295950
UniRef90_A0A848MNI3|g__Vagococcus.s__Vagococcus_proximus	6.2305295950
UniRef90_A0A0R2HMW2	12.3809523810
UniRef90_A0A0R2HMW2|g__Carnobacterium.s__Carnobacterium_divergens	12.3809523810
UniRef90_A0A0R2HWV9	12.3456790123
UniRef90_A0A0R2HWV9|g__Carnobacterium.s__Carnobacterium_divergens	12.3456790123
UniRef90_A0A0R2HXF3	12.3456790123
UniRef90_A0A0R2HXF3|g__Carnobacterium.s__Carnobacterium_divergens	12.3456790123
UniRef90_A0A0R2I8Y1	12.3456790123
UniRef90_A0A0R2I8Y1|g__Carnobacterium.s__Carnobacterium_divergens	12.3456790123
UniRef90_A0A2R7ZZD6	12.3001230012
UniRef90_A0A2R7ZZD6|g__Carnobacterium.s__Carnobacterium_divergens	12.3001230012
UniRef90_A0A0R2HVH3	12.2630992196
UniRef90_A0A0R2HVH3|g__Carnobacterium.s__Carnobacterium_divergens	12.2630992196
UniRef90_A0A090V0Y4	12.2630992196
UniRef90_A0A090V0Y4|g__Vagococcus.s__Vagococcus_proximus	6.6889632107
UniRef90_A0A090V0Y4|g__Rahnella.s__Rahnella_inusitata	5.5741360089
UniRef90_A0A0R2HVL3	12.2448979592
UniRef90_A0A0R2HVL3|g__Carnobacterium.s__Carnobacterium_divergens	12.2448979592
UniRef90_A0A0R2IB21	12.1951219512
UniRef90_A0A0R2IB21|g__Carnobacterium.s__Carnobacterium_divergens	12.1951219512
UniRef90_H2IS59	12.1951219512
UniRef90_H2IS59|g__Rahnella.s__Rahnella_inusitata	7.3170731707
UniRef90_H2IS59|g__Vagococcus.s__Vagococcus_proximus	4.8780487805
UniRef90_A0A2C8CVT2	12.0772946860
UniRef90_A0A2C8CVT2|g__Vagococcus.s__Vagococcus_proximus	9.6618357488
UniRef90_A0A2C8CVT2|g__Rahnella.s__Rahnella_inusitata	2.4154589372
UniRef90_A0A0R2HX67	12.0481927711
UniRef90_A0A0R2HX67|g__Carnobacterium.s__Carnobacterium_divergens	12.0481927711
UniRef90_A0A0R2I355	12.0481927711
UniRef90_A0A0R2I355|g__Carnobacterium.s__Carnobacterium_divergens	12.0481927711
UniRef90_A0A3A8A424	12.0230536524
UniRef90_A0A3A8A424|g__Carnobacterium.s__Carnobacterium_divergens	12.0230536524
UniRef90_A0A0R2HXJ1	12.0120120120
UniRef90_A0A0R2HXJ1|g__Carnobacterium.s__Carnobacterium_divergens	12.0120120120
UniRef90_A0A380QL06	11.9217930377
UniRef90_A0A380QL06|g__Rahnella.s__Rahnella_inusitata	7.6299475441
UniRef90_A0A380QL06|g__Vagococcus.s__Vagococcus_proximus	4.2918454936
UniRef90_A0A0R2HUK0	11.9091973600
UniRef90_A0A0R2HUK0|g__Carnobacterium.s__Carnobacterium_divergens	11.9091973600
UniRef90_A0A0R2I5T0	11.9047619048
UniRef90_A0A0R2I5T0|g__Carnobacterium.s__Carnobacterium_divergens	11.9047619048
UniRef90_A0A0R2HMR2	11.9047619048
UniRef90_A0A0R2HMR2|g__Carnobacterium.s__Carnobacterium_divergens	11.9047619048
UniRef90_A0A0R2I6L9	11.9047619048
UniRef90_A0A0R2I6L9|g__Carnobacterium.s__Carnobacterium_divergens	11.9047619048
UniRef90_A0A0R2HW20	11.8518518519
UniRef90_A0A0R2HW20|g__Carnobacterium.s__Carnobacterium_divergens	11.8518518519
UniRef90_A0A2N0VZ97	11.8397085610
UniRef90_A0A2N0VZ97|g__Rahnella.s__Rahnella_inusitata	7.2859744991
UniRef90_A0A2N0VZ97|g__Vagococcus.s__Vagococcus_proximus	4.5537340619
UniRef90_A0A2N5JIV2	11.8279569892
UniRef90_A0A2N5JIV2|g__Carnobacterium.s__Carnobacterium_divergens	11.8279569892
UniRef90_A0A0R2HYH3	11.8203309693
UniRef90_A0A0R2HYH3|g__Carnobacterium.s__Carnobacterium_divergens	11.8203309693
UniRef90_G8LF97	11.7994100295
UniRef90_G8LF97|g__Rahnella.s__Rahnella_inusitata	5.8997050147
UniRef90_G8LF97|g__Vagococcus.s__Vagococcus_proximus	5.8997050147
UniRef90_A0A0R2HNU5	11.7994100295
UniRef90_A0A0R2HNU5|g__Carnobacterium.s__Carnobacterium_divergens	11.7994100295
UniRef90_A0A0R2I997	11.7647058824
UniRef90_A0A0R2I997|g__Carnobacterium.s__Carnobacterium_divergens	11.7647058824
UniRef90_A0A0R2HY50	11.7474302496
UniRef90_A0A0R2HY50|g__Carnobacterium.s__Carnobacterium_divergens	11.7474302496
UniRef90_A0A0R2I5P0	11.7474302496
UniRef90_A0A0R2I5P0|g__Carnobacterium.s__Carnobacterium_divergens	11.7474302496
UniRef90_A0A1I0ABW9	11.6666666667
UniRef90_A0A1I0ABW9|g__Vagococcus.s__Vagococcus_proximus	8.3333333333
UniRef90_A0A1I0ABW9|g__Rahnella.s__Rahnella_inusitata	3.3333333333
UniRef90_A0A0R2HXC1	11.6550116550
UniRef90_A0A0R2HXC1|g__Carnobacterium.s__Carnobacterium_divergens	11.6550116550
UniRef90_A0A1C6Z5F0	11.4942528736
UniRef90_A0A1C6Z5F0|g__Vagococcus.s__Vagococcus_proximus	6.0207991242
UniRef90_A0A1C6Z5F0|g__Rahnella.s__Rahnella_inusitata	5.4734537493
UniRef90_A0A2R7ZY86	11.4942528736
UniRef90_A0A2R7ZY86|g__Carnobacterium.s__Carnobacterium_divergens	11.4942528736
UniRef90_A0A0R2HWE8	11.4449213162
UniRef90_A0A0R2HWE8|g__Carnobacterium.s__Carnobacterium_divergens	11.4449213162
UniRef90_A0A2R8A0K9	11.4449213162
UniRef90_A0A2R8A0K9|g__Carnobacterium.s__Carnobacterium_divergens	11.4449213162
UniRef90_A0A0R2HPG5	11.3475177305
UniRef90_A0A0R2HPG5|g__Carnobacterium.s__Carnobacterium_divergens	11.3475177305
UniRef90_A0A0R2I3V5	11.3475177305
UniRef90_A0A0R2I3V5|g__Carnobacterium.s__Carnobacterium_divergens	11.3475177305
UniRef90_H2ISW3	11.3378684807
UniRef90_H2ISW3|g__Rahnella.s__Rahnella_inusitata	9.0702947846
UniRef90_H2ISW3|g__Vagococcus.s__Vagococcus_proximus	2.2675736961
UniRef90_H2IRZ2	11.3141862489
UniRef90_H2IRZ2|g__Rahnella.s__Rahnella_inusitata	6.9625761532
UniRef90_H2IRZ2|g__Vagococcus.s__Vagococcus_proximus	4.3516100957
UniRef90_A0A0R2HMN1	11.2517580872
UniRef90_A0A0R2HMN1|g__Carnobacterium.s__Carnobacterium_divergens	11.2517580872
UniRef90_A0A0R2HVY4	11.1111111111
UniRef90_A0A0R2HVY4|g__Carnobacterium.s__Carnobacterium_divergens	11.1111111111
UniRef90_A0A0R2HWN6	10.9546165884
UniRef90_A0A0R2HWN6|g__Carnobacterium.s__Carnobacterium_divergens	10.9546165884
UniRef90_A0A0R2HVD7	10.9514031485
UniRef90_A0A0R2HVD7|g__Carnobacterium.s__Carnobacterium_divergens	10.9514031485
UniRef90_A0A0R2HWW7	10.9289617486
UniRef90_A0A0R2HWW7|g__Carnobacterium.s__Carnobacterium_divergens	10.9289617486
UniRef90_A0A0R2HUM2	10.7526881720
UniRef90_A0A0R2HUM2|g__Carnobacterium.s__Carnobacterium_divergens	10.7526881720
UniRef90_A0A6M2BB01	10.7526881720
UniRef90_A0A6M2BB01|g__Rahnella.s__Rahnella_inusitata	10.7526881720
UniRef90_A0A0R2HV29	10.7142857143
UniRef90_A0A0R2HV29|g__Carnobacterium.s__Carnobacterium_divergens	10.7142857143
UniRef90_A0A0R2I539	10.7142857143
UniRef90_A0A0R2I539|g__Carnobacterium.s__Carnobacterium_divergens	10.7142857143
UniRef90_A0A0R2HWW9	10.7023328192
UniRef90_A0A0R2HWW9|g__Carnobacterium.s__Carnobacterium_divergens	10.7023328192
UniRef90_H2IZL3	10.6666666667
UniRef90_H2IZL3|g__Rahnella.s__Rahnella_inusitata	10.6666666667
UniRef90_A0A0R2HV85	10.6544901065
UniRef90_A0A0R2HV85|g__Carnobacterium.s__Carnobacterium_divergens	10.6544901065
UniRef90_UPI000E73DD54	10.6544901065
UniRef90_UPI000E73DD54|g__Carnobacterium.s__Carnobacterium_divergens	10.6544901065
UniRef90_A0A2N5JIA3	10.5820105820
UniRef90_A0A2N5JIA3|g__Carnobacterium.s__Carnobacterium_divergens	10.5820105820
UniRef90_A0A0R2HYT0	10.5401844532
UniRef90_A0A0R2HYT0|g__Carnobacterium.s__Carnobacterium_divergens	10.5401844532
UniRef90_A0A0R2HZ53	10.3359173127
UniRef90_A0A0R2HZ53|g__Carnobacterium.s__Carnobacterium_divergens	10.3359173127
UniRef90_A0A4V3UX72	10.3092783505
UniRef90_A0A4V3UX72|g__Rahnella.s__Rahnella_inusitata	6.8728522337
UniRef90_A0A4V3UX72|g__Vagococcus.s__Vagococcus_proximus	3.4364261168
UniRef90_H2IZQ0	10.2564102564
UniRef90_H2IZQ0|g__Vagococcus.s__Vagococcus_proximus	6.8376068376
UniRef90_H2IZQ0|g__Rahnella.s__Rahnella_inusitata	3.4188034188
UniRef90_A0A0R2HYS4	10.2564102564
UniRef90_A0A0R2HYS4|g__Carnobacterium.s__Carnobacterium_divergens	10.2564102564
UniRef90_G5LJ97	10.1694915254
UniRef90_G5LJ97|g__Rahnella.s__Rahnella_inusitata	5.6497175141
UniRef90_G5LJ97|g__Vagococcus.s__Vagococcus_proximus	4.5197740113
UniRef90_H2IZL6	10.1522842640
UniRef90_H2IZL6|g__Rahnella.s__Rahnella_inusitata	6.2041737169
UniRef90_H2IZL6|g__Vagococcus.s__Vagococcus_proximus	3.9481105471
UniRef90_A0A0R2JF39	10.1010101010
UniRef90_A0A0R2JF39|g__Carnobacterium.s__Carnobacterium_divergens	10.1010101010
UniRef90_H2ISV6	10.1010101010
UniRef90_H2ISV6|g__Vagococcus.s__Vagococcus_proximus	7.5757575758
UniRef90_H2ISV6|g__Rahnella.s__Rahnella_inusitata	2.5252525253
UniRef90_A0A4S3LNX2	10.0628930818
UniRef90_A0A4S3LNX2|g__Rahnella.s__Rahnella_inusitata	5.0314465409
UniRef90_A0A4S3LNX2|g__Vagococcus.s__Vagococcus_proximus	5.0314465409
UniRef90_A0A0R2HV93	9.9502487562
UniRef90_A0A0R2HV93|g__Carnobacterium.s__Carnobacterium_divergens	9.9502487562
UniRef90_UPI000DD3B456	9.9009900990
UniRef90_UPI000DD3B456|g__Rahnella.s__Rahnella_inusitata	6.6006600660
UniRef90_UPI000DD3B456|g__Vagococcus.s__Vagococcus_proximus	3.3003300330
UniRef90_A0A0R2I1I0	9.8709187547
UniRef90_A0A0R2I1I0|g__Carnobacterium.s__Carnobacterium_divergens	9.8709187547
UniRef90_A0A0R2HNQ3	9.8619329389
UniRef90_A0A0R2HNQ3|g__Carnobacterium.s__Carnobacterium_divergens	9.8619329389
UniRef90_A0A0R2I4H5	9.8261526833
UniRef90_A0A0R2I4H5|g__Carnobacterium.s__Carnobacterium_divergens	9.8261526833
UniRef90_A0A0R2I766	9.8261526833
UniRef90_A0A0R2I766|g__Carnobacterium.s__Carnobacterium_divergens	9.8261526833
UniRef90_A0A0R2HYV0	9.8039215686
UniRef90_A0A0R2HYV0|g__Carnobacterium.s__Carnobacterium_divergens	9.8039215686
UniRef90_A0A0R2HS33	9.8039215686
UniRef90_A0A0R2HS33|g__Carnobacterium.s__Carnobacterium_divergens	9.8039215686
UniRef90_I0QYU9	9.6562379297
UniRef90_I0QYU9|g__Rahnella.s__Rahnella_inusitata	5.0212437234
UniRef90_I0QYU9|g__Vagococcus.s__Vagococcus_proximus	4.6349942063
UniRef90_A0A502GER3	9.5824777550
UniRef90_A0A502GER3|g__Rahnella.s__Rahnella_inusitata	6.8446269678
UniRef90_A0A502GER3|g__Vagococcus.s__Vagococcus_proximus	2.7378507871
UniRef90_A0A0R2HXC7	9.5628415301
UniRef90_A0A0R2HXC7|g__Carnobacterium.s__Carnobacterium_divergens	9.5628415301
UniRef90_A0A2R8A3E7	9.4786729858
UniRef90_A0A2R8A3E7|g__Carnobacterium.s__Carnobacterium_divergens	9.4786729858
UniRef90_A0A0R2HWV2	9.3896713615
UniRef90_A0A0R2HWV2|g__Carnobacterium.s__Carnobacterium_divergens	9.3896713615
UniRef90_A0A0R2HN10	9.3567251462
UniRef90_A0A0R2HN10|g__Carnobacterium.s__Carnobacterium_divergens	9.3567251462
UniRef90_A0A6M2B2H7	9.2753623188
UniRef90_A0A6M2B2H7|g__Vagococcus.s__Vagococcus_proximus	5.7971014493
