# Gene Family	A14_Abundance-RPKs
UniRef90_A0A0R2J7N9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	54.3478260870
UniRef90_A0A0R2JAX5	54.2309490416
UniRef90_A0A0R2JAX5|g__Carnobacterium.s__Carnobacterium_divergens	43.4782608696
UniRef90_A0A0R2JAX5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.7526881720
UniRef90_A0A0R2I6S8	53.6828963795
UniRef90_A0A0R2I6S8|g__Carnobacterium.s__Carnobacterium_divergens	53.6828963795
UniRef90_A0A0R2HU25	53.3333333333
UniRef90_A0A0R2HU25|g__Carnobacterium.s__Carnobacterium_divergens	53.3333333333
UniRef90_A0A0R2HW49	53.0303030303
UniRef90_A0A0R2HW49|g__Carnobacterium.s__Carnobacterium_divergens	53.0303030303
UniRef90_A1JNS3	53.0303030303
UniRef90_A1JNS3|g__Yersinia.s__Yersinia_intermedia	53.0303030303
UniRef90_A0A0R2I586	53.0143258854
UniRef90_A0A0R2I586|g__Carnobacterium.s__Carnobacterium_divergens	53.0143258854
UniRef90_A0A0R2I695	52.8301886792
UniRef90_A0A0R2I695|g__Carnobacterium.s__Carnobacterium_maltaromaticum	52.8301886792
UniRef90_A0A0R2HPL0	52.5114155251
UniRef90_A0A0R2HPL0|g__Carnobacterium.s__Carnobacterium_divergens	52.5114155251
UniRef90_A0A0R2HZ58	52.4691358025
UniRef90_A0A0R2HZ58|g__Carnobacterium.s__Carnobacterium_divergens	36.0082304527
UniRef90_A0A0R2HZ58|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.4609053498
UniRef90_A0A0R2HWU2	52.4691358025
UniRef90_A0A0R2HWU2|g__Carnobacterium.s__Carnobacterium_divergens	52.4691358025
UniRef90_A0A0R2HNP7	52.4632117722
UniRef90_A0A0R2HNP7|g__Carnobacterium.s__Carnobacterium_divergens	52.4632117722
UniRef90_A0A0R2HXC3	52.4054982818
UniRef90_A0A0R2HXC3|g__Carnobacterium.s__Carnobacterium_divergens	52.4054982818
UniRef90_A0A0R2K9V6	52.3809523810
UniRef90_A0A0R2K9V6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	52.3809523810
UniRef90_A0A0R2HND3	52.2088353414
UniRef90_A0A0R2HND3|g__Carnobacterium.s__Carnobacterium_divergens	52.2088353414
UniRef90_A0A0R2HUI4	52.1554819431
UniRef90_A0A0R2HUI4|g__Carnobacterium.s__Carnobacterium_divergens	52.1554819431
UniRef90_A0A0R2HPB1	51.9379844961
UniRef90_A0A0R2HPB1|g__Carnobacterium.s__Carnobacterium_divergens	51.9379844961
UniRef90_A0A0R2KFT2	51.8865571391
UniRef90_A0A0R2KFT2|g__Carnobacterium.s__Carnobacterium_divergens	45.0838360506
UniRef90_A0A0R2KFT2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	6.8027210884
UniRef90_A0A0R2ICN9	51.8518518519
UniRef90_A0A0R2ICN9|g__Carnobacterium.s__Carnobacterium_divergens	40.7407407407
UniRef90_A0A0R2ICN9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.1111111111
UniRef90_A0A0R2HVL5	51.6605166052
UniRef90_A0A0R2HVL5|g__Carnobacterium.s__Carnobacterium_divergens	51.6605166052
UniRef90_K8E5B0	51.5463917526
UniRef90_K8E5B0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	51.5463917526
UniRef90_A0A2N5JL40	51.5247108307
UniRef90_A0A2N5JL40|g__Carnobacterium.s__Carnobacterium_maltaromaticum	51.5247108307
UniRef90_A0A0R2K779	51.4905149051
UniRef90_A0A0R2K779|g__Carnobacterium.s__Carnobacterium_maltaromaticum	51.4905149051
UniRef90_A0A0R2HY47	51.1307767945
UniRef90_A0A0R2HY47|g__Carnobacterium.s__Carnobacterium_divergens	51.1307767945
UniRef90_A0A0R2I6Y8	50.7692307692
UniRef90_A0A0R2I6Y8|g__Carnobacterium.s__Carnobacterium_divergens	50.7692307692
UniRef90_A0A0R2I7Q7	50.7353953374
UniRef90_A0A0R2I7Q7|g__Carnobacterium.s__Carnobacterium_divergens	50.7353953374
UniRef90_P0A363	50.7246376812
UniRef90_P0A363|g__Yersinia.s__Yersinia_intermedia	50.7246376812
UniRef90_R3JJ01	50.5816078115
UniRef90_R3JJ01|g__Carnobacterium.s__Carnobacterium_divergens	50.5816078115
UniRef90_A0A0R2HWK9	50.5050505051
UniRef90_A0A0R2HWK9|g__Carnobacterium.s__Carnobacterium_divergens	50.5050505051
UniRef90_A1JIX3	50.3421309873
UniRef90_A1JIX3|g__Yersinia.s__Yersinia_intermedia	50.3421309873
UniRef90_A0A0R2I4S0	50.3144654088
UniRef90_A0A0R2I4S0|g__Carnobacterium.s__Carnobacterium_divergens	50.3144654088
UniRef90_A0A0R2HNY7	50.1947086999
UniRef90_A0A0R2HNY7|g__Carnobacterium.s__Carnobacterium_divergens	50.1947086999
UniRef90_A0A0R2HX78	50.0000000000
UniRef90_A0A0R2HX78|g__Carnobacterium.s__Carnobacterium_divergens	50.0000000000
UniRef90_A0A0R2HYF6	49.8442367601
UniRef90_A0A0R2HYF6|g__Carnobacterium.s__Carnobacterium_divergens	34.2679127726
UniRef90_A0A0R2HYF6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.5763239875
UniRef90_A1JIW9	49.5400563770
UniRef90_A1JIW9|g__Yersinia.s__Yersinia_intermedia	49.5400563770
UniRef90_A0A0R2JFQ0	49.5247174179
UniRef90_A0A0R2JFQ0|g__Carnobacterium.s__Carnobacterium_divergens	33.3342412275
UniRef90_A0A0R2JFQ0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.1904761905
UniRef90_A0A0R2HPG8	49.4623655914
UniRef90_A0A0R2HPG8|g__Carnobacterium.s__Carnobacterium_divergens	49.4623655914
UniRef90_Q7CKI5	49.3842420913
UniRef90_Q7CKI5|g__Vagococcus.s__Vagococcus_proximus	49.3842420913
UniRef90_A0A0R2KAD0	49.3827160494
UniRef90_A0A0R2KAD0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	49.3827160494
UniRef90_A0A0R2HQB3	49.0597721908
UniRef90_A0A0R2HQB3|g__Carnobacterium.s__Carnobacterium_divergens	49.0597721908
UniRef90_A8G8V4	49.0202758672
UniRef90_A8G8V4|g__Yersinia.s__Yersinia_intermedia	49.0202758672
UniRef90_A0A0R2ISC6	48.7804878049
UniRef90_A0A0R2ISC6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	48.7804878049
UniRef90_A0A209AD77	48.7804878049
UniRef90_A0A209AD77|g__Yersinia.s__Yersinia_intermedia	48.7804878049
UniRef90_A0A0R2HP44	48.7804878049
UniRef90_A0A0R2HP44|g__Carnobacterium.s__Carnobacterium_divergens	48.7804878049
UniRef90_A0A0R2JG69	48.7635178117
UniRef90_A0A0R2JG69|g__Carnobacterium.s__Carnobacterium_maltaromaticum	30.5343511450
UniRef90_A0A0R2JG69|g__Carnobacterium.s__Carnobacterium_divergens	18.2291666667
UniRef90_A0A9J9GIN2	48.7562189055
UniRef90_A0A9J9GIN2|g__Vagococcus.s__Vagococcus_proximus	48.7562189055
UniRef90_A0A0R2I6J7	47.9516999131
UniRef90_A0A0R2I6J7|g__Carnobacterium.s__Carnobacterium_divergens	47.9516999131
UniRef90_A0A0R2IXH7	47.9166666667
UniRef90_A0A0R2IXH7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	47.9166666667
UniRef90_A0A0R2I2U8	47.8437528858
UniRef90_A0A0R2I2U8|g__Carnobacterium.s__Carnobacterium_divergens	47.8437528858
UniRef90_A0A0R2HWF3	47.7004930050
UniRef90_A0A0R2HWF3|g__Carnobacterium.s__Carnobacterium_divergens	47.7004930050
UniRef90_A0A0R2J5Z7	47.6190476190
UniRef90_A0A0R2J5Z7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	47.6190476190
UniRef90_A0A0R2I7I7	47.6190476190
UniRef90_A0A0R2I7I7|g__Carnobacterium.s__Carnobacterium_divergens	47.6190476190
UniRef90_A0A0T9KGG7	47.6190476190
UniRef90_A0A0T9KGG7|g__Yersinia.s__Yersinia_intermedia	47.6190476190
UniRef90_A0A2L1UXP4	47.6190476190
UniRef90_A0A2L1UXP4|g__Vagococcus.s__Vagococcus_proximus	47.6190476190
UniRef90_A0A3A8AFL7	47.6190476190
UniRef90_A0A3A8AFL7|g__Carnobacterium.s__Carnobacterium_divergens	47.6190476190
UniRef90_A1JLN0	47.6190476190
UniRef90_A1JLN0|g__Yersinia.s__Yersinia_intermedia	47.6190476190
UniRef90_S4F9Y8	47.5286175403
UniRef90_S4F9Y8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	47.5286175403
UniRef90_A0A0R2HUF0	47.4910394265
UniRef90_A0A0R2HUF0|g__Carnobacterium.s__Carnobacterium_divergens	47.4910394265
UniRef90_A0A0R2HXN0	47.3862889391
UniRef90_A0A0R2HXN0|g__Carnobacterium.s__Carnobacterium_divergens	47.3862889391
UniRef90_A0A0R2HSW6	47.0347648262
UniRef90_A0A0R2HSW6|g__Carnobacterium.s__Carnobacterium_divergens	47.0347648262
UniRef90_A0A0T9NTZ9	47.0085470085
UniRef90_A0A0T9NTZ9|g__Yersinia.s__Yersinia_intermedia	47.0085470085
UniRef90_A0A3G5LDG9	46.9696969697
UniRef90_A0A3G5LDG9|g__Vagococcus.s__Vagococcus_proximus	46.9696969697
UniRef90_B7UMJ8	46.8948035488
UniRef90_B7UMJ8|g__Yersinia.s__Yersinia_intermedia	46.8948035488
UniRef90_A0A0R2JEI6	46.8235062644
UniRef90_A0A0R2JEI6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	46.8235062644
UniRef90_A0A0R2HZN9	46.7836257310
UniRef90_A0A0R2HZN9|g__Carnobacterium.s__Carnobacterium_divergens	46.7836257310
UniRef90_A0A0R2HVN0	46.7571644042
UniRef90_A0A0R2HVN0|g__Carnobacterium.s__Carnobacterium_divergens	46.7571644042
UniRef90_A0A0R2HXJ5	46.6666666667
UniRef90_A0A0R2HXJ5|g__Carnobacterium.s__Carnobacterium_divergens	46.6666666667
UniRef90_A0A0R2HWU5	46.2857947142
UniRef90_A0A0R2HWU5|g__Carnobacterium.s__Carnobacterium_divergens	46.2857947142
UniRef90_A0A0R2I164	46.2724935733
UniRef90_A0A0R2I164|g__Carnobacterium.s__Carnobacterium_divergens	46.2724935733
UniRef90_A0A0R2I6A5	46.2647540314
UniRef90_A0A0R2I6A5|g__Carnobacterium.s__Carnobacterium_divergens	46.2647540314
UniRef90_A0A0R2HW81	46.2287104623
UniRef90_A0A0R2HW81|g__Carnobacterium.s__Carnobacterium_divergens	46.2287104623
UniRef90_A0A0K0HSY2	45.9770114943
UniRef90_A0A0K0HSY2|g__Yersinia.s__Yersinia_intermedia	45.9770114943
UniRef90_A0A0R2HNS5	45.9770114943
UniRef90_A0A0R2HNS5|g__Carnobacterium.s__Carnobacterium_divergens	45.9770114943
UniRef90_A0A0R2HXN6	45.8715596330
UniRef90_A0A0R2HXN6|g__Carnobacterium.s__Carnobacterium_divergens	45.8715596330
UniRef90_A0A0R2J615	45.8715596330
UniRef90_A0A0R2J615|g__Carnobacterium.s__Carnobacterium_maltaromaticum	45.8715596330
UniRef90_Q83PY8	45.8333333333
UniRef90_Q83PY8|g__Yersinia.s__Yersinia_intermedia	45.8333333333
UniRef90_A0A0R2HZH3	45.8031474368
UniRef90_A0A0R2HZH3|g__Carnobacterium.s__Carnobacterium_divergens	45.8031474368
UniRef90_Q6CZY5	45.7563908630
UniRef90_Q6CZY5|g__Yersinia.s__Yersinia_intermedia	45.7563908630
UniRef90_A0A0R2HQ50	45.7516339869
UniRef90_A0A0R2HQ50|g__Carnobacterium.s__Carnobacterium_divergens	45.7516339869
UniRef90_A0A0R2HZL7	45.7516339869
UniRef90_A0A0R2HZL7|g__Carnobacterium.s__Carnobacterium_divergens	45.7516339869
UniRef90_A0A0R2HXN4	45.7516339869
UniRef90_A0A0R2HXN4|g__Carnobacterium.s__Carnobacterium_divergens	45.7516339869
UniRef90_A0A0R2I4C6	45.7516339869
UniRef90_A0A0R2I4C6|g__Carnobacterium.s__Carnobacterium_divergens	45.7516339869
UniRef90_A0A0R2HZ78	45.4545454545
UniRef90_A0A0R2HZ78|g__Carnobacterium.s__Carnobacterium_divergens	45.4545454545
UniRef90_A7FHC0	45.3834115806
UniRef90_A7FHC0|g__Yersinia.s__Yersinia_intermedia	45.3834115806
UniRef90_A0A0R2HXN7	45.1612903226
UniRef90_A0A0R2HXN7|g__Carnobacterium.s__Carnobacterium_divergens	45.1612903226
UniRef90_A0A0R2HVB9	45.1127819549
UniRef90_A0A0R2HVB9|g__Carnobacterium.s__Carnobacterium_divergens	45.1127819549
UniRef90_A0A0R2HXI7	45.1127819549
UniRef90_A0A0R2HXI7|g__Carnobacterium.s__Carnobacterium_divergens	45.1127819549
UniRef90_A0A0R2J1V8	45.1127819549
UniRef90_A0A0R2J1V8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	45.1127819549
UniRef90_A0A0R2JE43	45.0515615073
UniRef90_A0A0R2JE43|g__Carnobacterium.s__Carnobacterium_divergens	34.2407506964
UniRef90_A0A0R2JE43|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.8108108108
UniRef90_A0A0R2J880	44.9172576832
UniRef90_A0A0R2J880|g__Carnobacterium.s__Carnobacterium_maltaromaticum	44.9172576832
UniRef90_A0A0R2HWS7	44.9131513648
UniRef90_A0A0R2HWS7|g__Carnobacterium.s__Carnobacterium_divergens	38.4615384615
UniRef90_A0A0R2HWS7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	6.4516129032
UniRef90_A0A0R2I4J0	44.8275862069
UniRef90_A0A0R2I4J0|g__Carnobacterium.s__Carnobacterium_divergens	44.8275862069
UniRef90_A0A0T9LH85	44.7681887360
UniRef90_A0A0T9LH85|g__Yersinia.s__Yersinia_intermedia	44.7681887360
UniRef90_H2IQH3	44.7427293065
UniRef90_H2IQH3|g__Vagococcus.s__Vagococcus_proximus	44.7427293065
UniRef90_A0A0R2HPH4	44.6009389671
UniRef90_A0A0R2HPH4|g__Carnobacterium.s__Carnobacterium_divergens	44.6009389671
UniRef90_A0A0R2I666	44.5468509985
UniRef90_A0A0R2I666|g__Carnobacterium.s__Carnobacterium_divergens	44.5468509985
UniRef90_A0A0R2I7V9	44.5168295331
UniRef90_A0A0R2I7V9|g__Carnobacterium.s__Carnobacterium_divergens	44.5168295331
UniRef90_E2FH72	44.5084733592
UniRef90_E2FH72|g__Yersinia.s__Yersinia_intermedia	44.5084733592
UniRef90_A0A0R2HNH0	44.4444444444
UniRef90_A0A0R2HNH0|g__Carnobacterium.s__Carnobacterium_divergens	44.4444444444
UniRef90_K8E5Z4	44.4444444444
UniRef90_K8E5Z4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	44.4444444444
UniRef90_P0A9Y6	44.4444444444
UniRef90_P0A9Y6|g__Vagococcus.s__Vagococcus_proximus	44.4444444444
UniRef90_P0A9Y8	44.4444444444
UniRef90_P0A9Y8|g__Yersinia.s__Yersinia_intermedia	44.4444444444
UniRef90_A0A0R2HUP2	44.2804428044
UniRef90_A0A0R2HUP2|g__Carnobacterium.s__Carnobacterium_divergens	44.2804428044
UniRef90_A0A0R2HXR2	44.2708333333
UniRef90_A0A0R2HXR2|g__Carnobacterium.s__Carnobacterium_divergens	44.2708333333
UniRef90_Q6D4G8	44.2289857958
UniRef90_Q6D4G8|g__Yersinia.s__Yersinia_intermedia	44.2289857958
UniRef90_A0A0R2HX93	44.1185959479
UniRef90_A0A0R2HX93|g__Carnobacterium.s__Carnobacterium_divergens	39.4889663182
UniRef90_A0A0R2HX93|g__Carnobacterium.s__Carnobacterium_maltaromaticum	4.6296296296
UniRef90_A0A0R2HYL1	44.0251572327
UniRef90_A0A0R2HYL1|g__Carnobacterium.s__Carnobacterium_divergens	44.0251572327
UniRef90_K8E5E2	44.0251572327
UniRef90_K8E5E2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	44.0251572327
UniRef90_A0A2N5JJS0	43.9932318105
UniRef90_A0A2N5JJS0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	43.9932318105
UniRef90_A0A0R2I6Z7	43.9205071603
UniRef90_A0A0R2I6Z7|g__Carnobacterium.s__Carnobacterium_divergens	43.9205071603
UniRef90_A0A0R2K7T3	43.7738827284
UniRef90_A0A0R2K7T3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	43.7738827284
UniRef90_A0A0T9JDY9	43.6507936508
UniRef90_A0A0T9JDY9|g__Yersinia.s__Yersinia_intermedia	43.6507936508
UniRef90_A0A0R2HUG1	43.5176077120
UniRef90_A0A0R2HUG1|g__Carnobacterium.s__Carnobacterium_divergens	28.1329923274
UniRef90_A0A0R2HUG1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.3846153846
UniRef90_A0A2R7ZZW3	43.4825562915
UniRef90_A0A2R7ZZW3|g__Carnobacterium.s__Carnobacterium_divergens	43.4825562915
UniRef90_A0A0H3NM54	43.4782608696
UniRef90_A0A0H3NM54|g__Yersinia.s__Yersinia_intermedia	43.4782608696
UniRef90_K8E4T5	43.4782608696
UniRef90_K8E4T5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	43.4782608696
UniRef90_K8EPJ3	43.4782608696
UniRef90_K8EPJ3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	43.4782608696
UniRef90_A0A0R2K9Y9	43.4445422700
UniRef90_A0A0R2K9Y9|g__Carnobacterium.s__Carnobacterium_divergens	34.7557586997
UniRef90_A0A0R2K9Y9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	8.6887835703
UniRef90_P33109	43.3191885124
UniRef90_P33109|g__Yersinia.s__Yersinia_intermedia	43.3191885124
UniRef90_A0A0R2I6D3	43.1372549020
UniRef90_A0A0R2I6D3|g__Carnobacterium.s__Carnobacterium_divergens	31.3725490196
UniRef90_A0A0R2I6D3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.7647058824
UniRef90_A0A0R2I9I2	43.0839002268
UniRef90_A0A0R2I9I2|g__Carnobacterium.s__Carnobacterium_divergens	43.0839002268
UniRef90_A0A0R2I6Q1	43.0107526882
UniRef90_A0A0R2I6Q1|g__Carnobacterium.s__Carnobacterium_divergens	43.0107526882
UniRef90_K8E3R1	43.0107526882
UniRef90_K8E3R1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	43.0107526882
UniRef90_A0A0R2HYB1	43.0107526882
UniRef90_A0A0R2HYB1|g__Carnobacterium.s__Carnobacterium_divergens	43.0107526882
UniRef90_A0A0R2HWC1	42.8824049514
UniRef90_A0A0R2HWC1|g__Carnobacterium.s__Carnobacterium_divergens	42.8824049514
UniRef90_A0A7H4PA63	42.7046263345
UniRef90_A0A7H4PA63|g__Vagococcus.s__Vagococcus_proximus	42.7046263345
UniRef90_A0A0R2HXM1	42.6065162907
UniRef90_A0A0R2HXM1|g__Carnobacterium.s__Carnobacterium_divergens	42.6065162907
UniRef90_A0A0R2HY03	42.6065162907
UniRef90_A0A0R2HY03|g__Carnobacterium.s__Carnobacterium_divergens	42.6065162907
UniRef90_A0A0R2KMD0	42.6065162907
UniRef90_A0A0R2KMD0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	42.6065162907
UniRef90_A0A0R2J2K3	42.4836601307
UniRef90_A0A0R2J2K3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	42.4836601307
UniRef90_A0A0R2K5F7	42.4710424710
UniRef90_A0A0R2K5F7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	42.4710424710
UniRef90_A0A0R2I3B8	42.3976608187
UniRef90_A0A0R2I3B8|g__Carnobacterium.s__Carnobacterium_divergens	42.3976608187
UniRef90_A0A0H3FI21	42.3728813559
UniRef90_A0A0H3FI21|g__Vagococcus.s__Vagococcus_proximus	42.3728813559
UniRef90_Q8D1H4	42.0711974110
UniRef90_Q8D1H4|g__Yersinia.s__Yersinia_intermedia	42.0711974110
UniRef90_A0A0R2HQ80	42.0168067227
UniRef90_A0A0R2HQ80|g__Carnobacterium.s__Carnobacterium_divergens	23.3426704015
UniRef90_A0A0R2HQ80|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.6741363212
UniRef90_A0A0F7HB90	41.7556321410
UniRef90_A0A0F7HB90|g__Yersinia.s__Yersinia_intermedia	41.7556321410
UniRef90_A0A0R2J6K5	41.6666666667
UniRef90_A0A0R2J6K5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	41.6666666667
UniRef90_A0A0H3FA36	41.6666666667
UniRef90_A0A0H3FA36|g__Vagococcus.s__Vagococcus_proximus	41.6666666667
UniRef90_P38581	41.6666666667
UniRef90_P38581|g__Carnobacterium.s__Carnobacterium_maltaromaticum	41.6666666667
UniRef90_A0A0R2I4Z8	41.6666666667
UniRef90_A0A0R2I4Z8|g__Carnobacterium.s__Carnobacterium_divergens	41.6666666667
UniRef90_A0A0R2HPF0	41.5263748597
UniRef90_A0A0R2HPF0|g__Carnobacterium.s__Carnobacterium_divergens	41.5263748597
UniRef90_A0A2N5JG35	41.3943355120
UniRef90_A0A2N5JG35|g__Carnobacterium.s__Carnobacterium_maltaromaticum	41.3943355120
UniRef90_A0A085U2U4	41.3793103448
UniRef90_A0A085U2U4|g__Vagococcus.s__Vagococcus_proximus	41.3793103448
UniRef90_A0A0R2HXZ6	41.3672661151
UniRef90_A0A0R2HXZ6|g__Carnobacterium.s__Carnobacterium_divergens	41.3672661151
UniRef90_K8E5R2	41.1522633745
UniRef90_K8E5R2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	41.1522633745
UniRef90_A0A085U9A8	41.0958904110
UniRef90_A0A085U9A8|g__Yersinia.s__Yersinia_intermedia	41.0958904110
UniRef90_A0A1L3IJM9	41.0958904110
UniRef90_A0A1L3IJM9|g__Vagococcus.s__Vagococcus_proximus	41.0958904110
UniRef90_A0A0R2HNK6	41.0447761194
UniRef90_A0A0R2HNK6|g__Carnobacterium.s__Carnobacterium_divergens	41.0447761194
UniRef90_A0A0R2I981	40.9356725146
UniRef90_A0A0R2I981|g__Carnobacterium.s__Carnobacterium_divergens	40.9356725146
UniRef90_A0A0R2IN04	40.8805031447
UniRef90_A0A0R2IN04|g__Carnobacterium.s__Carnobacterium_maltaromaticum	40.8805031447
UniRef90_A0A0R2HWU0	40.8163265306
UniRef90_A0A0R2HWU0|g__Carnobacterium.s__Carnobacterium_divergens	40.8163265306
UniRef90_A0A0R2HX36	40.7407407407
UniRef90_A0A0R2HX36|g__Carnobacterium.s__Carnobacterium_divergens	40.7407407407
UniRef90_A0A0R2HUP5	40.4040404040
UniRef90_A0A0R2HUP5|g__Carnobacterium.s__Carnobacterium_divergens	40.4040404040
UniRef90_A0A0R2KHU4	40.4040404040
UniRef90_A0A0R2KHU4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	40.4040404040
UniRef90_A0A379ZU53	40.3587443946
UniRef90_A0A379ZU53|g__Vagococcus.s__Vagococcus_proximus	40.3587443946
UniRef90_A0A0R2HXW8	40.3225806452
UniRef90_A0A0R2HXW8|g__Carnobacterium.s__Carnobacterium_divergens	40.3225806452
UniRef90_A0A0R2JBG7	40.3225806452
UniRef90_A0A0R2JBG7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	40.3225806452
UniRef90_A0A0R2HWK2	40.2684563758
UniRef90_A0A0R2HWK2|g__Carnobacterium.s__Carnobacterium_divergens	40.2684563758
UniRef90_A0A0R2HXA3	40.2144772118
UniRef90_A0A0R2HXA3|g__Carnobacterium.s__Carnobacterium_divergens	40.2144772118
UniRef90_A0A0R2I5Z8	40.1891252955
UniRef90_A0A0R2I5Z8|g__Carnobacterium.s__Carnobacterium_divergens	40.1891252955
UniRef90_A0A0R2HYP9	40.1337792642
UniRef90_A0A0R2HYP9|g__Carnobacterium.s__Carnobacterium_divergens	40.1337792642
UniRef90_A0A6M2B6P8	40.1234567901
UniRef90_A0A6M2B6P8|g__Vagococcus.s__Vagococcus_proximus	40.1234567901
UniRef90_A0A3D7Y4M3	40.0447427293
UniRef90_A0A3D7Y4M3|g__Carnobacterium.s__Carnobacterium_divergens	40.0447427293
UniRef90_A0A0R2JAR8	40.0000000000
UniRef90_A0A0R2JAR8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	40.0000000000
UniRef90_A0A0R2HPF1	39.9432825239
UniRef90_A0A0R2HPF1|g__Carnobacterium.s__Carnobacterium_divergens	39.9432825239
UniRef90_A0A0R2HPM4	39.9061032864
UniRef90_A0A0R2HPM4|g__Carnobacterium.s__Carnobacterium_divergens	39.9061032864
UniRef90_A0A0R2I4Q3	39.9061032864
UniRef90_A0A0R2I4Q3|g__Carnobacterium.s__Carnobacterium_divergens	39.9061032864
UniRef90_Q8D0M0	39.8550724638
UniRef90_Q8D0M0|g__Yersinia.s__Yersinia_intermedia	39.8550724638
UniRef90_A0A0R2HPS3	39.8445092323
UniRef90_A0A0R2HPS3|g__Carnobacterium.s__Carnobacterium_divergens	39.8445092323
UniRef90_A0A0R2HYF2	39.7553516820
UniRef90_A0A0R2HYF2|g__Carnobacterium.s__Carnobacterium_divergens	39.7553516820
UniRef90_A0A0R2HV71	39.7553516820
UniRef90_A0A0R2HV71|g__Carnobacterium.s__Carnobacterium_divergens	39.7553516820
UniRef90_A0A0R2JAC8	39.6825396825
UniRef90_A0A0R2JAC8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	39.6825396825
UniRef90_A0A0R2HP75	39.6039603960
UniRef90_A0A0R2HP75|g__Carnobacterium.s__Carnobacterium_divergens	39.6039603960
UniRef90_A0A0R2I627	39.5913154534
UniRef90_A0A0R2I627|g__Carnobacterium.s__Carnobacterium_divergens	39.5913154534
UniRef90_A0A0R2KI91	39.4477317554
UniRef90_A0A0R2KI91|g__Carnobacterium.s__Carnobacterium_maltaromaticum	39.4477317554
UniRef90_A0A0R2HYC8	39.4265232975
UniRef90_A0A0R2HYC8|g__Carnobacterium.s__Carnobacterium_divergens	39.4265232975
UniRef90_A0A0R2K914	39.4225233603
UniRef90_A0A0R2K914|g__Carnobacterium.s__Carnobacterium_divergens	29.0598290598
UniRef90_A0A0R2K914|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.3626943005
UniRef90_A0A0R2HNE6	39.4036208733
UniRef90_A0A0R2HNE6|g__Carnobacterium.s__Carnobacterium_divergens	39.4036208733
UniRef90_A0A0R2HRI9	39.3580753884
UniRef90_A0A0R2HRI9|g__Carnobacterium.s__Carnobacterium_divergens	39.3580753884
UniRef90_A0A0R2J870	39.0243902439
UniRef90_A0A0R2J870|g__Carnobacterium.s__Carnobacterium_divergens	21.1382113821
UniRef90_A0A0R2J870|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.8861788618
UniRef90_A0A0R2JBC0	38.9610389610
UniRef90_A0A0R2JBC0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.9610389610
UniRef90_A0A0R2HPL8	38.7205387205
UniRef90_A0A0R2HPL8|g__Carnobacterium.s__Carnobacterium_divergens	38.7205387205
UniRef90_A0A0R2K485	38.5964912281
UniRef90_A0A0R2K485|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.5964912281
UniRef90_A0A0R2JCU6	38.5093431312
UniRef90_A0A0R2JCU6|g__Carnobacterium.s__Carnobacterium_divergens	26.4705882353
UniRef90_A0A0R2JCU6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.0387548959
UniRef90_P0AA06	38.2513661202
UniRef90_P0AA06|g__Yersinia.s__Yersinia_intermedia	38.2513661202
UniRef90_A0A0R2HYD5	38.2377389859
UniRef90_A0A0R2HYD5|g__Carnobacterium.s__Carnobacterium_divergens	38.2377389859
