# Gene Family	A18_Abundance-RPKs
UniRef90_A0A0R2HNL8|g__Carnobacterium.s__Carnobacterium_divergens	70.5655450715
UniRef90_A0A0R2JF72	70.5128205128
UniRef90_A0A0R2JF72|g__Carnobacterium.s__Carnobacterium_divergens	57.6923076923
UniRef90_A0A0R2JF72|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.8205128205
UniRef90_A0A0T9MVB1	70.4225352113
UniRef90_A0A0T9MVB1|g__Yersinia.s__Yersinia_intermedia	70.4225352113
UniRef90_A0A0R2JII9	70.2621059326
UniRef90_A0A0R2JII9|g__Carnobacterium.s__Carnobacterium_divergens	39.2163542986
UniRef90_A0A0R2JII9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	31.0457516340
UniRef90_A0A0R2HWK6	69.9186991870
UniRef90_A0A0R2HWK6|g__Carnobacterium.s__Carnobacterium_divergens	69.9186991870
UniRef90_A0A0T9M7Z2	69.8412698413
UniRef90_A0A0T9M7Z2|g__Yersinia.s__Yersinia_intermedia	69.8412698413
UniRef90_P32205	69.8198198198
UniRef90_P32205|g__Yersinia.s__Yersinia_intermedia	69.8198198198
UniRef90_A0A2N5JLA6	69.7674418605
UniRef90_A0A2N5JLA6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	69.7674418605
UniRef90_A0A2R8A1V5	69.7674418605
UniRef90_A0A2R8A1V5|g__Carnobacterium.s__Carnobacterium_divergens	69.7674418605
UniRef90_P32203	69.6202531646
UniRef90_P32203|g__Yersinia.s__Yersinia_intermedia	69.6202531646
UniRef90_Q6D855	69.5238095238
UniRef90_Q6D855|g__Yersinia.s__Yersinia_intermedia	69.5238095238
UniRef90_A0A0R2HXT4	69.4752402069
UniRef90_A0A0R2HXT4|g__Carnobacterium.s__Carnobacterium_divergens	69.4752402069
UniRef90_A0A2N5JHI3	69.4444444444
UniRef90_A0A2N5JHI3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	69.4444444444
UniRef90_K8E4R7	69.3970420933
UniRef90_K8E4R7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	69.3970420933
UniRef90_A0A0R2HVG5	69.3739424704
UniRef90_A0A0R2HVG5|g__Carnobacterium.s__Carnobacterium_divergens	69.3739424704
UniRef90_A0A0R2JBC0	69.2640692641
UniRef90_A0A0R2JBC0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	69.2640692641
UniRef90_A0A2R8A1Z6	69.1823899371
UniRef90_A0A2R8A1Z6|g__Carnobacterium.s__Carnobacterium_divergens	69.1823899371
UniRef90_A0A0R2HQI6	69.1609977324
UniRef90_A0A0R2HQI6|g__Carnobacterium.s__Carnobacterium_divergens	69.1609977324
UniRef90_A0A0E1NHM3	69.1077587276
UniRef90_A0A0E1NHM3|g__Yersinia.s__Yersinia_intermedia	69.1077587276
UniRef90_A7ZV18	69.1056910569
UniRef90_A7ZV18|g__Yersinia.s__Yersinia_intermedia	69.1056910569
UniRef90_P50510	68.9687835821
UniRef90_P50510|g__Yersinia.s__Yersinia_intermedia	68.9687835821
UniRef90_A0A0R2HUQ8	68.9655172414
UniRef90_A0A0R2HUQ8|g__Carnobacterium.s__Carnobacterium_divergens	68.9655172414
UniRef90_A0A0T9U2E7	68.8172043011
UniRef90_A0A0T9U2E7|g__Yersinia.s__Yersinia_intermedia	68.8172043011
UniRef90_A0A0R2HVY5	68.6274509804
UniRef90_A0A0R2HVY5|g__Carnobacterium.s__Carnobacterium_divergens	68.6274509804
UniRef90_A0A2R7ZXU4	68.5621261452
UniRef90_A0A2R7ZXU4|g__Carnobacterium.s__Carnobacterium_divergens	68.5621261452
UniRef90_A0A0R2HNU2	68.3760683761
UniRef90_A0A0R2HNU2|g__Carnobacterium.s__Carnobacterium_divergens	68.3760683761
UniRef90_UPI000E740FBE	68.3287165282
UniRef90_UPI000E740FBE|g__Carnobacterium.s__Carnobacterium_divergens	68.3287165282
UniRef90_C4SAA5	68.2606814018
UniRef90_C4SAA5|g__Yersinia.s__Yersinia_intermedia	68.2606814018
UniRef90_A0A0T9N0G0	68.2396483923
UniRef90_A0A0T9N0G0|g__Yersinia.s__Yersinia_intermedia	68.2396483923
UniRef90_A0A0R2HX98	68.2127267179
UniRef90_A0A0R2HX98|g__Carnobacterium.s__Carnobacterium_divergens	68.2127267179
UniRef90_A0A208ZVE0	68.1818181818
UniRef90_A0A208ZVE0|g__Yersinia.s__Yersinia_intermedia	68.1818181818
UniRef90_A0A0R2HNK8	68.1444110491
UniRef90_A0A0R2HNK8|g__Carnobacterium.s__Carnobacterium_divergens	68.1444110491
UniRef90_A0A0R2I3V5	68.0851063830
UniRef90_A0A0R2I3V5|g__Carnobacterium.s__Carnobacterium_divergens	68.0851063830
UniRef90_A0A0R2IIS7	67.9637876141
UniRef90_A0A0R2IIS7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	67.9637876141
UniRef90_A0A0R2HXB0	67.8466076696
UniRef90_A0A0R2HXB0|g__Carnobacterium.s__Carnobacterium_divergens	67.8466076696
UniRef90_A0A0T9LTU4	67.8253331800
UniRef90_A0A0T9LTU4|g__Yersinia.s__Yersinia_intermedia	67.8253331800
UniRef90_H2IWJ0	67.7966101695
UniRef90_H2IWJ0|g__Yersinia.s__Yersinia_intermedia	67.7966101695
UniRef90_A0A0R2HWY0	67.7655677656
UniRef90_A0A0R2HWY0|g__Carnobacterium.s__Carnobacterium_divergens	67.7655677656
UniRef90_A0A2R8A3V1	67.7083333333
UniRef90_A0A2R8A3V1|g__Carnobacterium.s__Carnobacterium_divergens	67.7083333333
UniRef90_A0A0R2HW24	67.5990675991
UniRef90_A0A0R2HW24|g__Carnobacterium.s__Carnobacterium_divergens	67.5990675991
UniRef90_A0A0R2INI3	67.5195451315
UniRef90_A0A0R2INI3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	67.5195451315
UniRef90_A0A0R2KA03	67.5105485232
UniRef90_A0A0R2KA03|g__Carnobacterium.s__Carnobacterium_maltaromaticum	67.5105485232
UniRef90_A7FE82	67.3575129534
UniRef90_A7FE82|g__Yersinia.s__Yersinia_intermedia	67.3575129534
UniRef90_A0A2R8A449	67.2316384181
UniRef90_A0A2R8A449|g__Carnobacterium.s__Carnobacterium_divergens	67.2316384181
UniRef90_A0A2N5JII9	67.1580671581
UniRef90_A0A2N5JII9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	67.1580671581
UniRef90_A0A0R2I3M5	67.0356641279
UniRef90_A0A0R2I3M5|g__Carnobacterium.s__Carnobacterium_divergens	67.0356641279
UniRef90_A0A0R2I5M7	66.9830531539
UniRef90_A0A0R2I5M7|g__Carnobacterium.s__Carnobacterium_divergens	66.9830531539
UniRef90_A7FGM3	66.9056152927
UniRef90_A7FGM3|g__Yersinia.s__Yersinia_intermedia	66.9056152927
UniRef90_A0A0R2I476	66.8002672011
UniRef90_A0A0R2I476|g__Carnobacterium.s__Carnobacterium_divergens	66.8002672011
UniRef90_A0A0R2J2D0	66.6666666667
UniRef90_A0A0R2J2D0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	66.6666666667
UniRef90_A0A0R2HZR0	66.6666666667
UniRef90_A0A0R2HZR0|g__Carnobacterium.s__Carnobacterium_divergens	66.6666666667
UniRef90_A0A0T9KQF2	66.6666666667
UniRef90_A0A0T9KQF2|g__Yersinia.s__Yersinia_intermedia	66.6666666667
UniRef90_A0A0R2HN87	66.6666666667
UniRef90_A0A0R2HN87|g__Carnobacterium.s__Carnobacterium_divergens	66.6666666667
UniRef90_A0A0R2HX79	66.6666666667
UniRef90_A0A0R2HX79|g__Carnobacterium.s__Carnobacterium_divergens	66.6666666667
UniRef90_A0A0R2I792	66.6666666667
UniRef90_A0A0R2I792|g__Carnobacterium.s__Carnobacterium_divergens	66.6666666667
UniRef90_A0A0R2K6X7	66.4739884393
UniRef90_A0A0R2K6X7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	66.4739884393
UniRef90_A0A0R2HQ66	66.3801516403
UniRef90_A0A0R2HQ66|g__Carnobacterium.s__Carnobacterium_divergens	66.3801516403
UniRef90_A0A0R2I312	66.3265306122
UniRef90_A0A0R2I312|g__Carnobacterium.s__Carnobacterium_divergens	66.3265306122
UniRef90_A0A0R2J685	66.2890305989
UniRef90_A0A0R2J685|g__Carnobacterium.s__Carnobacterium_divergens	63.4278002699
UniRef90_A0A0R2J685|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2.8612303290
UniRef90_A0A0R2HNZ7	66.2492298978
UniRef90_A0A0R2HNZ7|g__Carnobacterium.s__Carnobacterium_divergens	66.2492298978
UniRef90_A0A0E1RBL4	66.2251655629
UniRef90_A0A0E1RBL4|g__Carnobacterium.s__Carnobacterium_divergens	66.2251655629
UniRef90_A0A0R2HQL0	66.1853188929
UniRef90_A0A0R2HQL0|g__Carnobacterium.s__Carnobacterium_divergens	66.1853188929
UniRef90_A0A0R2HXR0	66.1577608142
UniRef90_A0A0R2HXR0|g__Carnobacterium.s__Carnobacterium_divergens	66.1577608142
UniRef90_A0A0R2I5E6	66.1478599222
UniRef90_A0A0R2I5E6|g__Carnobacterium.s__Carnobacterium_divergens	66.1478599222
UniRef90_A0A0R2I5W9	66.1478599222
UniRef90_A0A0R2I5W9|g__Carnobacterium.s__Carnobacterium_divergens	66.1478599222
UniRef90_A0A0R2I343	66.0066006601
UniRef90_A0A0R2I343|g__Carnobacterium.s__Carnobacterium_divergens	66.0066006601
UniRef90_A0A0T9PL23	65.9722222222
UniRef90_A0A0T9PL23|g__Yersinia.s__Yersinia_intermedia	65.9722222222
UniRef90_K8E5R2	65.8436213992
UniRef90_K8E5R2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	65.8436213992
UniRef90_A0A2N5JHN9	65.5913978495
UniRef90_A0A2N5JHN9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	65.5913978495
UniRef90_A0A0R2I5G0	65.5737704918
UniRef90_A0A0R2I5G0|g__Carnobacterium.s__Carnobacterium_divergens	65.5737704918
UniRef90_A0A0R2I9I6	65.3594771242
UniRef90_A0A0R2I9I6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	65.3594771242
UniRef90_A0A0R2I5T2	65.1956389396
UniRef90_A0A0R2I5T2|g__Carnobacterium.s__Carnobacterium_divergens	65.1956389396
UniRef90_A1JQX2	65.1138576635
UniRef90_A1JQX2|g__Yersinia.s__Yersinia_intermedia	65.1138576635
UniRef90_A0A2N5JH72	65.0406504065
UniRef90_A0A2N5JH72|g__Carnobacterium.s__Carnobacterium_maltaromaticum	65.0406504065
UniRef90_A0A0R2HY48	64.8648648649
UniRef90_A0A0R2HY48|g__Carnobacterium.s__Carnobacterium_divergens	64.8648648649
UniRef90_A0A0R2I9E1	64.8148148148
UniRef90_A0A0R2I9E1|g__Carnobacterium.s__Carnobacterium_divergens	64.8148148148
UniRef90_A0A0R2I695	64.7798742138
UniRef90_A0A0R2I695|g__Carnobacterium.s__Carnobacterium_maltaromaticum	64.7798742138
UniRef90_A0A386HAN1	64.5174984526
UniRef90_A0A386HAN1|g__Yersinia.s__Yersinia_intermedia	64.5174984526
UniRef90_K8E3R1	64.5161290323
UniRef90_K8E3R1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	64.5161290323
UniRef90_P32201	64.4257703081
UniRef90_P32201|g__Yersinia.s__Yersinia_intermedia	64.4257703081
UniRef90_A0A0R2I594	63.9121494589
UniRef90_A0A0R2I594|g__Carnobacterium.s__Carnobacterium_divergens	63.9121494589
UniRef90_A0A0R2HVG0	63.9040278966
UniRef90_A0A0R2HVG0|g__Carnobacterium.s__Carnobacterium_divergens	63.9040278966
UniRef90_A0A0R2HMH8	63.8044126416
UniRef90_A0A0R2HMH8|g__Carnobacterium.s__Carnobacterium_divergens	63.8044126416
UniRef90_A0A0R2HQ12	63.7624015407
UniRef90_A0A0R2HQ12|g__Carnobacterium.s__Carnobacterium_divergens	63.7624015407
UniRef90_Q1C258	63.7522768670
UniRef90_Q1C258|g__Yersinia.s__Yersinia_intermedia	63.7522768670
UniRef90_A0A0R2I5A5	63.6839633423
UniRef90_A0A0R2I5A5|g__Carnobacterium.s__Carnobacterium_divergens	63.6839633423
UniRef90_Q8CZG1	63.6752136752
UniRef90_Q8CZG1|g__Yersinia.s__Yersinia_intermedia	63.6752136752
UniRef90_A0A0R2HNR9	63.5696821516
UniRef90_A0A0R2HNR9|g__Carnobacterium.s__Carnobacterium_divergens	63.5696821516
UniRef90_A0A0R2HW60	63.4920634921
UniRef90_A0A0R2HW60|g__Carnobacterium.s__Carnobacterium_divergens	63.4920634921
UniRef90_A0A0R2HZB9	63.4920634921
UniRef90_A0A0R2HZB9|g__Carnobacterium.s__Carnobacterium_divergens	63.4920634921
UniRef90_A8GIB8	63.4920634921
UniRef90_A8GIB8|g__Yersinia.s__Yersinia_intermedia	63.4920634921
UniRef90_A0A0U1I5Z6	63.2911392405
UniRef90_A0A0U1I5Z6|g__Yersinia.s__Yersinia_intermedia	63.2911392405
UniRef90_A0A0R2HWH8	63.2478632479
UniRef90_A0A0R2HWH8|g__Carnobacterium.s__Carnobacterium_divergens	63.2478632479
UniRef90_A0A0R2HY86	63.2368703108
UniRef90_A0A0R2HY86|g__Carnobacterium.s__Carnobacterium_divergens	63.2368703108
UniRef90_A0A1B0Z2N5	63.1578947368
UniRef90_A0A1B0Z2N5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	63.1578947368
UniRef90_A7FGQ6	63.0182421227
UniRef90_A7FGQ6|g__Yersinia.s__Yersinia_intermedia	63.0182421227
UniRef90_A0A0R2JCH6	63.0057155787
UniRef90_A0A0R2JCH6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	63.0057155787
UniRef90_A0A0R2HZ18	62.9159104658
UniRef90_A0A0R2HZ18|g__Carnobacterium.s__Carnobacterium_divergens	62.9159104658
UniRef90_A0A0R2JEE7	62.9030018054
UniRef90_A0A0R2JEE7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	62.9030018054
UniRef90_A0A0R2HXQ9	62.8930817610
UniRef90_A0A0R2HXQ9|g__Carnobacterium.s__Carnobacterium_divergens	62.8930817610
UniRef90_A1JIQ1	62.8930817610
UniRef90_A1JIQ1|g__Yersinia.s__Yersinia_intermedia	62.8930817610
UniRef90_A0A0R2HVG9	62.8706998814
UniRef90_A0A0R2HVG9|g__Carnobacterium.s__Carnobacterium_divergens	62.8706998814
UniRef90_A0A0R2J3C3	62.7705627706
UniRef90_A0A0R2J3C3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	62.7705627706
UniRef90_Q8D162	62.6410736251
UniRef90_Q8D162|g__Yersinia.s__Yersinia_intermedia	62.6410736251
UniRef90_A1JPR1	62.6326963907
UniRef90_A1JPR1|g__Yersinia.s__Yersinia_intermedia	62.6326963907
UniRef90_A0A0T9S452	62.6063895478
UniRef90_A0A0T9S452|g__Yersinia.s__Yersinia_intermedia	62.6063895478
UniRef90_A0A0R2HPK5	62.1972524418
UniRef90_A0A0R2HPK5|g__Carnobacterium.s__Carnobacterium_divergens	62.1972524418
UniRef90_A0A0R2I479	62.0689655172
UniRef90_A0A0R2I479|g__Carnobacterium.s__Carnobacterium_divergens	62.0689655172
UniRef90_A0A0R2I1B0	62.0538165843
UniRef90_A0A0R2I1B0|g__Carnobacterium.s__Carnobacterium_divergens	62.0538165843
UniRef90_A0A0R2HVH2	62.0356912145
UniRef90_A0A0R2HVH2|g__Carnobacterium.s__Carnobacterium_divergens	62.0356912145
UniRef90_A0A0R2HX18	62.0031796502
UniRef90_A0A0R2HX18|g__Carnobacterium.s__Carnobacterium_divergens	62.0031796502
UniRef90_A0A0R2HQ64	61.9765494137
UniRef90_A0A0R2HQ64|g__Carnobacterium.s__Carnobacterium_divergens	61.9765494137
UniRef90_A0A0R2HUL0	61.8825518916
UniRef90_A0A0R2HUL0|g__Carnobacterium.s__Carnobacterium_divergens	61.8825518916
UniRef90_A0A0R2HYE8	61.8101545254
UniRef90_A0A0R2HYE8|g__Carnobacterium.s__Carnobacterium_divergens	61.8101545254
UniRef90_A0A0U1I3I7	61.7283950617
UniRef90_A0A0U1I3I7|g__Yersinia.s__Yersinia_intermedia	61.7283950617
UniRef90_A0A0R2HPM5	61.7283950617
UniRef90_A0A0R2HPM5|g__Carnobacterium.s__Carnobacterium_divergens	61.7283950617
UniRef90_A0A0R2I7I8	61.6783340794
UniRef90_A0A0R2I7I8|g__Carnobacterium.s__Carnobacterium_divergens	61.6783340794
UniRef90_A0A0R2HWY2	61.5835777126
UniRef90_A0A0R2HWY2|g__Carnobacterium.s__Carnobacterium_divergens	61.5835777126
UniRef90_A0A384KU42	61.4583333333
UniRef90_A0A384KU42|g__Yersinia.s__Yersinia_intermedia	61.4583333333
UniRef90_A0A2N5JIV2	61.2903225806
UniRef90_A0A2N5JIV2|g__Carnobacterium.s__Carnobacterium_divergens	52.6881720430
UniRef90_A0A2N5JIV2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	8.6021505376
UniRef90_A0A0R2HVQ2	61.2302941654
UniRef90_A0A0R2HVQ2|g__Carnobacterium.s__Carnobacterium_divergens	61.2302941654
UniRef90_A0A0R2I7S4	61.1916264090
UniRef90_A0A0R2I7S4|g__Carnobacterium.s__Carnobacterium_divergens	61.1916264090
UniRef90_A0A0R2KAE4	61.1439842209
UniRef90_A0A0R2KAE4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	61.1439842209
UniRef90_A0A0T9JG67	61.0328638498
UniRef90_A0A0T9JG67|g__Yersinia.s__Yersinia_intermedia	61.0328638498
UniRef90_A0A0R2HNG5	61.0079575597
UniRef90_A0A0R2HNG5|g__Carnobacterium.s__Carnobacterium_divergens	61.0079575597
UniRef90_A0A0R2HP55	60.9000082315
UniRef90_A0A0R2HP55|g__Carnobacterium.s__Carnobacterium_divergens	60.9000082315
UniRef90_A0A0R2I0L2	60.8616425019
UniRef90_A0A0R2I0L2|g__Carnobacterium.s__Carnobacterium_divergens	60.8616425019
UniRef90_A0A0R2HPJ2	60.7476635514
UniRef90_A0A0R2HPJ2|g__Carnobacterium.s__Carnobacterium_divergens	60.7476635514
UniRef90_A0A0M1VD15	60.6060606061
UniRef90_A0A0M1VD15|g__Yersinia.s__Yersinia_intermedia	60.6060606061
UniRef90_A0A377BEF0	60.6060606061
UniRef90_A0A377BEF0|g__Yersinia.s__Yersinia_intermedia	60.6060606061
UniRef90_A0A0R2I6M5	60.5048255382
UniRef90_A0A0R2I6M5|g__Carnobacterium.s__Carnobacterium_divergens	60.5048255382
UniRef90_A0A0R2HWK3	60.4668962878
UniRef90_A0A0R2HWK3|g__Carnobacterium.s__Carnobacterium_divergens	60.4668962878
UniRef90_A0A2N5JJX3	60.2836879433
UniRef90_A0A2N5JJX3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	60.2836879433
UniRef90_A0A0R2HVJ4	60.1941747573
UniRef90_A0A0R2HVJ4|g__Carnobacterium.s__Carnobacterium_divergens	60.1941747573
UniRef90_A0A2R8A3N6	60.1265822785
UniRef90_A0A2R8A3N6|g__Carnobacterium.s__Carnobacterium_divergens	60.1265822785
UniRef90_A0A2N5JGB2	60.0600600601
UniRef90_A0A2N5JGB2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	60.0600600601
UniRef90_A0A0R2HY87	60.0000000000
UniRef90_A0A0R2HY87|g__Carnobacterium.s__Carnobacterium_divergens	60.0000000000
UniRef90_A0A0R2I7Z8	59.9822699154
UniRef90_A0A0R2I7Z8|g__Carnobacterium.s__Carnobacterium_divergens	59.9822699154
UniRef90_A0A0R2HV79	59.9064119013
UniRef90_A0A0R2HV79|g__Carnobacterium.s__Carnobacterium_divergens	59.9064119013
UniRef90_Q6CZL7	59.8802395210
UniRef90_Q6CZL7|g__Yersinia.s__Yersinia_intermedia	59.8802395210
UniRef90_A0A0R2HW85	59.8598441304
UniRef90_A0A0R2HW85|g__Carnobacterium.s__Carnobacterium_divergens	59.8598441304
UniRef90_A0A0R2I305	59.8310919281
UniRef90_A0A0R2I305|g__Carnobacterium.s__Carnobacterium_divergens	59.8310919281
UniRef90_A0A0R2HWS6	59.7650189057
UniRef90_A0A0R2HWS6|g__Carnobacterium.s__Carnobacterium_divergens	59.7650189057
UniRef90_A0A2N5JIH1	59.6846846847
UniRef90_A0A2N5JIH1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	59.6846846847
UniRef90_A0A0R2KAD0	59.6707818930
UniRef90_A0A0R2KAD0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	59.6707818930
UniRef90_A0A2R8A025	59.4377510040
UniRef90_A0A2R8A025|g__Carnobacterium.s__Carnobacterium_divergens	59.4377510040
UniRef90_A0A0T9Q6J4	59.4315245478
UniRef90_A0A0T9Q6J4|g__Yersinia.s__Yersinia_intermedia	59.4315245478
UniRef90_A0A0R2I828	59.4315245478
UniRef90_A0A0R2I828|g__Carnobacterium.s__Carnobacterium_divergens	59.4315245478
UniRef90_A0A2R8A1R2	59.3607305936
UniRef90_A0A2R8A1R2|g__Carnobacterium.s__Carnobacterium_divergens	59.3607305936
UniRef90_K8E350	59.3451992669
UniRef90_K8E350|g__Carnobacterium.s__Carnobacterium_divergens	57.0776255708
UniRef90_K8E350|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2.2675736961
UniRef90_A0A0B6FWH0	59.2592592593
UniRef90_A0A0B6FWH0|g__Yersinia.s__Yersinia_intermedia	59.2592592593
UniRef90_A0A0R2JJL6	59.1715976331
UniRef90_A0A0R2JJL6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	59.1715976331
UniRef90_A0A0R2JGR1	59.0163934426
UniRef90_A0A0R2JGR1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	59.0163934426
UniRef90_A0A0R2J5U4	58.9680589681
UniRef90_A0A0R2J5U4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	58.9680589681
UniRef90_A0A0R2I7H5	58.9668615984
UniRef90_A0A0R2I7H5|g__Carnobacterium.s__Carnobacterium_divergens	58.9668615984
UniRef90_A0A0R2I614	58.9569160998
UniRef90_A0A0R2I614|g__Carnobacterium.s__Carnobacterium_divergens	58.9569160998
UniRef90_A0A0R2HPD9	58.9430894309
UniRef90_A0A0R2HPD9|g__Carnobacterium.s__Carnobacterium_divergens	58.9430894309
UniRef90_A0A0R2HYX0	58.9147286822
UniRef90_A0A0R2HYX0|g__Carnobacterium.s__Carnobacterium_divergens	58.9147286822
UniRef90_A0A2R8A0C7	58.9147286822
UniRef90_A0A2R8A0C7|g__Carnobacterium.s__Carnobacterium_divergens	58.9147286822
UniRef90_A0A0R2HN80	58.8452965137
UniRef90_A0A0R2HN80|g__Carnobacterium.s__Carnobacterium_divergens	58.8452965137
UniRef90_A0A0R2HS90	58.8235294118
UniRef90_A0A0R2HS90|g__Carnobacterium.s__Carnobacterium_divergens	58.8235294118
UniRef90_A0A0R2KI88	58.8235294118
UniRef90_A0A0R2KI88|g__Carnobacterium.s__Carnobacterium_maltaromaticum	58.8235294118
UniRef90_A0A0R2HVK6	58.7450382364
UniRef90_A0A0R2HVK6|g__Carnobacterium.s__Carnobacterium_divergens	58.7450382364
UniRef90_A0A0R2J7G6	58.6666666667
UniRef90_A0A0R2J7G6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	58.6666666667
UniRef90_A0A0R2I6F0	58.4070796460
UniRef90_A0A0R2I6F0|g__Carnobacterium.s__Carnobacterium_divergens	58.4070796460
UniRef90_A0A0R2HYL6	58.3804143126
UniRef90_A0A0R2HYL6|g__Carnobacterium.s__Carnobacterium_divergens	58.3804143126
UniRef90_A0A0R2HT21	58.3333333333
UniRef90_A0A0R2HT21|g__Carnobacterium.s__Carnobacterium_divergens	58.3333333333
UniRef90_A1JKI9	58.2524271845
UniRef90_A1JKI9|g__Yersinia.s__Yersinia_intermedia	58.2524271845
UniRef90_A0A0R2JCF8	58.2010582011
UniRef90_A0A0R2JCF8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	58.2010582011
UniRef90_UPI000E76A456	58.2010582011
UniRef90_UPI000E76A456|g__Carnobacterium.s__Carnobacterium_divergens	58.2010582011
UniRef90_A0A0R2J8I1	58.0392156863
UniRef90_A0A0R2J8I1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	58.0392156863
UniRef90_A0A0R2HWK5	57.9278631037
UniRef90_A0A0R2HWK5|g__Carnobacterium.s__Carnobacterium_divergens	57.9278631037
UniRef90_A0A0R2II59	57.5730101040
UniRef90_A0A0R2II59|g__Carnobacterium.s__Carnobacterium_maltaromaticum	57.5730101040
UniRef90_U2N471	57.4712643678
UniRef90_U2N471|g__Yersinia.s__Yersinia_intermedia	57.4712643678
UniRef90_A0A0R2I485	57.3593073593
UniRef90_A0A0R2I485|g__Carnobacterium.s__Carnobacterium_divergens	57.3593073593
UniRef90_K8EG46	57.2763958511
UniRef90_K8EG46|g__Carnobacterium.s__Carnobacterium_maltaromaticum	57.2763958511
UniRef90_A0A0R2I595	57.2139303483
UniRef90_A0A0R2I595|g__Carnobacterium.s__Carnobacterium_divergens	57.2139303483
UniRef90_UPI000E764E89	57.0498623956
UniRef90_UPI000E764E89|g__Carnobacterium.s__Carnobacterium_divergens	57.0498623956
UniRef90_A0A0R2HXY1	57.0027765735
UniRef90_A0A0R2HXY1|g__Carnobacterium.s__Carnobacterium_divergens	57.0027765735
UniRef90_A0A0J2AGI4	56.9105691057
UniRef90_A0A0J2AGI4|g__Yersinia.s__Yersinia_intermedia	56.9105691057
UniRef90_A0A2N5JGF0	56.9105691057
UniRef90_A0A2N5JGF0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	56.9105691057
UniRef90_A0A0R2I3Z9	56.6136936293
UniRef90_A0A0R2I3Z9|g__Carnobacterium.s__Carnobacterium_divergens	56.6136936293
UniRef90_A0A0R2HW19	56.5302144250
UniRef90_A0A0R2HW19|g__Carnobacterium.s__Carnobacterium_divergens	56.5302144250
UniRef90_A0A2R7ZXT3	56.3798219585
UniRef90_A0A2R7ZXT3|g__Carnobacterium.s__Carnobacterium_divergens	56.3798219585
UniRef90_A0A0T9UCF8	56.3380281690
UniRef90_A0A0T9UCF8|g__Yersinia.s__Yersinia_intermedia	56.3380281690
UniRef90_A0A2R7ZYX9	56.2770562771
UniRef90_A0A2R7ZYX9|g__Carnobacterium.s__Carnobacterium_divergens	56.2770562771
UniRef90_A0A0R2I1U0	56.2091503268
UniRef90_A0A0R2I1U0|g__Carnobacterium.s__Carnobacterium_divergens	56.2091503268
UniRef90_C6DHF5	56.1056105611
UniRef90_C6DHF5|g__Yersinia.s__Yersinia_intermedia	56.1056105611
UniRef90_P0A9Q3	56.0747663551
UniRef90_P0A9Q3|g__Yersinia.s__Yersinia_intermedia	56.0747663551
UniRef90_A0A386HCA1	55.9071729958
UniRef90_A0A386HCA1|g__Yersinia.s__Yersinia_intermedia	55.9071729958
UniRef90_A0A2N5JGJ6	55.9006211180
UniRef90_A0A2N5JGJ6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	55.9006211180
UniRef90_UPI000E76EDD0	55.8963857540
UniRef90_UPI000E76EDD0|g__Carnobacterium.s__Carnobacterium_divergens	55.8963857540
UniRef90_A0A0R2HQS0	55.8558558559
UniRef90_A0A0R2HQS0|g__Carnobacterium.s__Carnobacterium_divergens	55.8558558559
UniRef90_A0A0R2J4L4	55.8163609225
UniRef90_A0A0R2J4L4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	55.8163609225
UniRef90_Q668F7	55.7620817844
UniRef90_Q668F7|g__Yersinia.s__Yersinia_intermedia	55.7620817844
UniRef90_A0A0R2HN55	55.7464606964
UniRef90_A0A0R2HN55|g__Carnobacterium.s__Carnobacterium_divergens	55.7464606964
