# Gene Family	A21_Abundance-RPKs
UniRef90_A0A0R2J6L5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	43.5255442667
UniRef90_A0A0R2HW79	43.4782608696
UniRef90_A0A0R2HW79|g__Carnobacterium.s__Carnobacterium_divergens	43.4782608696
UniRef90_A0A2R8A2A3	43.4782608696
UniRef90_A0A2R8A2A3|g__Carnobacterium.s__Carnobacterium_divergens	43.4782608696
UniRef90_A0A0R2HYL6	43.3145009416
UniRef90_A0A0R2HYL6|g__Carnobacterium.s__Carnobacterium_divergens	43.3145009416
UniRef90_A0A0R2J3C3	43.2900432900
UniRef90_A0A0R2J3C3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	43.2900432900
UniRef90_A0A0R2I9B4	43.2569974555
UniRef90_A0A0R2I9B4|g__Carnobacterium.s__Carnobacterium_divergens	43.2569974555
UniRef90_A0A0R2I6Q1	43.0107526882
UniRef90_A0A0R2I6Q1|g__Carnobacterium.s__Carnobacterium_divergens	43.0107526882
UniRef90_A0A0R2HUN2	42.8802588997
UniRef90_A0A0R2HUN2|g__Carnobacterium.s__Carnobacterium_divergens	42.8802588997
UniRef90_K8E622	42.8571428571
UniRef90_K8E622|g__Carnobacterium.s__Carnobacterium_maltaromaticum	42.8571428571
UniRef90_A0A0R2I695	42.7676914004
UniRef90_A0A0R2I695|g__Carnobacterium.s__Carnobacterium_maltaromaticum	42.7676914004
UniRef90_A0A0H3F7G8	42.6356589147
UniRef90_A0A0H3F7G8|g__Vagococcus.s__Vagococcus_proximus	42.6356589147
UniRef90_A0A0R2HNE8	42.6080886029
UniRef90_A0A0R2HNE8|g__Carnobacterium.s__Carnobacterium_divergens	42.6080886029
UniRef90_A0A2R7ZVM2	42.5531914894
UniRef90_A0A2R7ZVM2|g__Carnobacterium.s__Carnobacterium_divergens	42.5531914894
UniRef90_A0A0R2HY57	42.4836601307
UniRef90_A0A0R2HY57|g__Carnobacterium.s__Carnobacterium_divergens	42.4836601307
UniRef90_A0A0R2HUP8	42.4242424242
UniRef90_A0A0R2HUP8|g__Carnobacterium.s__Carnobacterium_divergens	42.4242424242
UniRef90_A0A2R7ZZM8	42.3976608187
UniRef90_A0A2R7ZZM8|g__Carnobacterium.s__Carnobacterium_divergens	42.3976608187
UniRef90_A0A0R2HP03	42.3892100193
UniRef90_A0A0R2HP03|g__Carnobacterium.s__Carnobacterium_divergens	42.3892100193
UniRef90_A0A0R2HWR4	42.3825887743
UniRef90_A0A0R2HWR4|g__Carnobacterium.s__Carnobacterium_divergens	42.3825887743
UniRef90_A0A0R2IJM0	42.2222222222
UniRef90_A0A0R2IJM0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	42.2222222222
UniRef90_A0A0R2HY87	42.2222222222
UniRef90_A0A0R2HY87|g__Carnobacterium.s__Carnobacterium_divergens	42.2222222222
UniRef90_A0A2R8A2X7	42.1945877143
UniRef90_A0A2R8A2X7|g__Carnobacterium.s__Carnobacterium_divergens	42.1945877143
UniRef90_A0A0R2HVG2	42.1245421245
UniRef90_A0A0R2HVG2|g__Carnobacterium.s__Carnobacterium_divergens	42.1245421245
UniRef90_A0A2R7ZUY4	42.0875420875
UniRef90_A0A2R7ZUY4|g__Carnobacterium.s__Carnobacterium_divergens	42.0875420875
UniRef90_A0A0R2HNX0	42.0560747664
UniRef90_A0A0R2HNX0|g__Carnobacterium.s__Carnobacterium_divergens	42.0560747664
UniRef90_A0A0R2HZE2	42.0289855072
UniRef90_A0A0R2HZE2|g__Carnobacterium.s__Carnobacterium_divergens	42.0289855072
UniRef90_A0A0R2I6X0	41.9847328244
UniRef90_A0A0R2I6X0|g__Carnobacterium.s__Carnobacterium_divergens	41.9847328244
UniRef90_A0A0R2I6R4	41.9426048565
UniRef90_A0A0R2I6R4|g__Carnobacterium.s__Carnobacterium_divergens	41.9426048565
UniRef90_A0A2N5JHN9	41.9354838710
UniRef90_A0A2N5JHN9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	41.9354838710
UniRef90_A0A0R2HUI8	41.8943533698
UniRef90_A0A0R2HUI8|g__Carnobacterium.s__Carnobacterium_divergens	41.8943533698
UniRef90_A0A0R2I4E6	41.8604651163
UniRef90_A0A0R2I4E6|g__Carnobacterium.s__Carnobacterium_divergens	41.8604651163
UniRef90_A0A0R2HNN7	41.8149070083
UniRef90_A0A0R2HNN7|g__Carnobacterium.s__Carnobacterium_divergens	41.8149070083
UniRef90_A0A0R2HWK3	41.7146509179
UniRef90_A0A0R2HWK3|g__Carnobacterium.s__Carnobacterium_divergens	41.7146509179
UniRef90_A0A2R8A0U8	41.6687343374
UniRef90_A0A2R8A0U8|g__Carnobacterium.s__Carnobacterium_divergens	41.6687343374
UniRef90_A0A6M2B4M5	41.6673616903
UniRef90_A0A6M2B4M5|g__Vagococcus.s__Vagococcus_proximus	41.6673616903
UniRef90_A0A0R2I3X2	41.6666666667
UniRef90_A0A0R2I3X2|g__Carnobacterium.s__Carnobacterium_divergens	41.6666666667
UniRef90_Q8ZIF8	41.6666666667
UniRef90_Q8ZIF8|g__Vagococcus.s__Vagococcus_proximus	41.6666666667
UniRef90_A0A0T9ULC8	41.6666666667
UniRef90_A0A0T9ULC8|g__Vagococcus.s__Vagococcus_proximus	41.6666666667
UniRef90_A0A0R2J8I1	41.5686274510
UniRef90_A0A0R2J8I1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	41.5686274510
UniRef90_A0A0R2HNW7	41.5627597672
UniRef90_A0A0R2HNW7|g__Carnobacterium.s__Carnobacterium_divergens	41.5627597672
UniRef90_A0A0R2JA86	41.4814814815
UniRef90_A0A0R2JA86|g__Carnobacterium.s__Carnobacterium_maltaromaticum	41.4814814815
UniRef90_A0A0R2HY48	41.4414414414
UniRef90_A0A0R2HY48|g__Carnobacterium.s__Carnobacterium_divergens	41.4414414414
UniRef90_A0A0R2HV02	41.4234771609
UniRef90_A0A0R2HV02|g__Carnobacterium.s__Carnobacterium_divergens	41.4234771609
UniRef90_A0A0R2HXT4	41.3895048041
UniRef90_A0A0R2HXT4|g__Carnobacterium.s__Carnobacterium_divergens	41.3895048041
UniRef90_A0A0R2I9F3	41.3725572482
UniRef90_A0A0R2I9F3|g__Carnobacterium.s__Carnobacterium_divergens	41.3725572482
UniRef90_A0A0R2HUS9	41.3153898518
UniRef90_A0A0R2HUS9|g__Carnobacterium.s__Carnobacterium_divergens	41.3153898518
UniRef90_A0A0R2HNU5	41.2979351032
UniRef90_A0A0R2HNU5|g__Carnobacterium.s__Carnobacterium_divergens	41.2979351032
UniRef90_A0A0R2IIB2	41.2979351032
UniRef90_A0A0R2IIB2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	41.2979351032
UniRef90_A0A0R2HPW3	41.2371134021
UniRef90_A0A0R2HPW3|g__Carnobacterium.s__Carnobacterium_divergens	41.2371134021
UniRef90_A0A0R2HX62	41.1985018727
UniRef90_A0A0R2HX62|g__Carnobacterium.s__Carnobacterium_divergens	41.1985018727
UniRef90_A0A0R2HS33	41.1764705882
UniRef90_A0A0R2HS33|g__Carnobacterium.s__Carnobacterium_divergens	41.1764705882
UniRef90_A0A0R2HXF3	41.1522633745
UniRef90_A0A0R2HXF3|g__Carnobacterium.s__Carnobacterium_divergens	32.9218106996
UniRef90_A0A0R2HXF3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	8.2304526749
UniRef90_A0A0R2HXV1	41.0959718806
UniRef90_A0A0R2HXV1|g__Carnobacterium.s__Carnobacterium_divergens	41.0959718806
UniRef90_A0A0R2HVE5	41.0022779043
UniRef90_A0A0R2HVE5|g__Carnobacterium.s__Carnobacterium_divergens	41.0022779043
UniRef90_A0A0R2I1I0	41.0022779043
UniRef90_A0A0R2I1I0|g__Carnobacterium.s__Carnobacterium_divergens	41.0022779043
UniRef90_A0A0R2HUR3	40.9982174688
UniRef90_A0A0R2HUR3|g__Carnobacterium.s__Carnobacterium_divergens	40.9982174688
UniRef90_H2IXK6	40.8163265306
UniRef90_H2IXK6|g__Vagococcus.s__Vagococcus_proximus	40.8163265306
UniRef90_A0A0R2I7J0	40.7867762490
UniRef90_A0A0R2I7J0|g__Carnobacterium.s__Carnobacterium_divergens	40.7867762490
UniRef90_A0A0R2HMP0	40.7328888437
UniRef90_A0A0R2HMP0|g__Carnobacterium.s__Carnobacterium_divergens	40.7328888437
UniRef90_A0A0R2HUV0	40.7124681934
UniRef90_A0A0R2HUV0|g__Carnobacterium.s__Carnobacterium_divergens	40.7124681934
UniRef90_A0A0R2HP46	40.6504065041
UniRef90_A0A0R2HP46|g__Carnobacterium.s__Carnobacterium_divergens	40.6504065041
UniRef90_A0A0R2ISQ3	40.5409549003
UniRef90_A0A0R2ISQ3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	40.5409549003
UniRef90_A0A0R2I1U0	40.5228758170
UniRef90_A0A0R2I1U0|g__Carnobacterium.s__Carnobacterium_divergens	40.5228758170
UniRef90_A0A2L1URU4	40.4761904762
UniRef90_A0A2L1URU4|g__Vagococcus.s__Vagococcus_proximus	40.4761904762
UniRef90_A0A4S3LMY7	40.4761904762
UniRef90_A0A4S3LMY7|g__Vagococcus.s__Vagococcus_proximus	40.4761904762
UniRef90_A0A0R2HPZ4	40.4040404040
UniRef90_A0A0R2HPZ4|g__Carnobacterium.s__Carnobacterium_divergens	40.4040404040
UniRef90_A0A0R2K7T3	40.4040404040
UniRef90_A0A0R2K7T3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	40.4040404040
UniRef90_A0A085GAT4	40.3645833333
UniRef90_A0A085GAT4|g__Vagococcus.s__Vagococcus_proximus	40.3645833333
UniRef90_A0A2R7ZYK7	40.3539604724
UniRef90_A0A2R7ZYK7|g__Carnobacterium.s__Carnobacterium_divergens	40.3539604724
UniRef90_A0A0R2HMU0	40.2985074627
UniRef90_A0A0R2HMU0|g__Carnobacterium.s__Carnobacterium_divergens	40.2985074627
UniRef90_A0A2R7ZYW4	40.2152765455
UniRef90_A0A2R7ZYW4|g__Carnobacterium.s__Carnobacterium_divergens	40.2152765455
UniRef90_A0A2R8A4V7	40.1606425703
UniRef90_A0A2R8A4V7|g__Carnobacterium.s__Carnobacterium_divergens	40.1606425703
UniRef90_A0A2R7ZYY7	40.0728597450
UniRef90_A0A2R7ZYY7|g__Carnobacterium.s__Carnobacterium_divergens	40.0728597450
UniRef90_A0A2R8A1L0	40.0000000000
UniRef90_A0A2R8A1L0|g__Carnobacterium.s__Carnobacterium_divergens	40.0000000000
UniRef90_A0A0R2IUB8	39.9061032864
UniRef90_A0A0R2IUB8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	39.9061032864
UniRef90_UPI000E71F2B9	39.8406374502
UniRef90_UPI000E71F2B9|g__Carnobacterium.s__Carnobacterium_divergens	39.8406374502
UniRef90_K8E654	39.8322851153
UniRef90_K8E654|g__Carnobacterium.s__Carnobacterium_divergens	39.8322851153
UniRef90_A0A0R2HYI4	39.7903538399
UniRef90_A0A0R2HYI4|g__Carnobacterium.s__Carnobacterium_divergens	39.7903538399
UniRef90_K8EJK8	39.6825396825
UniRef90_K8EJK8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	39.6825396825
UniRef90_A0A0R2HXN8	39.6164095311
UniRef90_A0A0R2HXN8|g__Carnobacterium.s__Carnobacterium_divergens	39.6164095311
UniRef90_A0A0R2HZY9	39.6039603960
UniRef90_A0A0R2HZY9|g__Carnobacterium.s__Carnobacterium_divergens	39.6039603960
UniRef90_UPI000DD4CA59	39.5480225989
UniRef90_UPI000DD4CA59|g__Vagococcus.s__Vagococcus_proximus	39.5480225989
UniRef90_A0A0R2HVL3	39.4557823129
UniRef90_A0A0R2HVL3|g__Carnobacterium.s__Carnobacterium_divergens	39.4557823129
UniRef90_A0A2R8A3E1	39.4477317554
UniRef90_A0A2R8A3E1|g__Carnobacterium.s__Carnobacterium_divergens	39.4477317554
UniRef90_A0A2R7ZYB6	39.3772893773
UniRef90_A0A2R7ZYB6|g__Carnobacterium.s__Carnobacterium_divergens	39.3772893773
UniRef90_Q8ZDW5	39.3743257821
UniRef90_Q8ZDW5|g__Vagococcus.s__Vagococcus_proximus	39.3743257821
UniRef90_A0A0R2HX04	39.3650793651
UniRef90_A0A0R2HX04|g__Carnobacterium.s__Carnobacterium_divergens	39.3650793651
UniRef90_A0A0R2HU42	39.3531929960
UniRef90_A0A0R2HU42|g__Carnobacterium.s__Carnobacterium_divergens	39.3531929960
UniRef90_UPI000E7693DF	39.3162393162
UniRef90_UPI000E7693DF|g__Carnobacterium.s__Carnobacterium_maltaromaticum	39.3162393162
UniRef90_K8EDC1	39.1236306729
UniRef90_K8EDC1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	39.1236306729
UniRef90_A0A0R2JE31	39.0689941812
UniRef90_A0A0R2JE31|g__Carnobacterium.s__Carnobacterium_maltaromaticum	39.0689941812
UniRef90_A0A0R2HUM2	38.9784946237
UniRef90_A0A0R2HUM2|g__Carnobacterium.s__Carnobacterium_divergens	38.9784946237
UniRef90_A0A0R2I6M5	38.9757767877
UniRef90_A0A0R2I6M5|g__Carnobacterium.s__Carnobacterium_divergens	38.9757767877
UniRef90_A0A4S3LYR1	38.9610389610
UniRef90_A0A4S3LYR1|g__Vagococcus.s__Vagococcus_proximus	38.9610389610
UniRef90_A0A0R2HX99	38.9610389610
UniRef90_A0A0R2HX99|g__Carnobacterium.s__Carnobacterium_divergens	38.9610389610
UniRef90_A0A2R7ZZ17	38.9105058366
UniRef90_A0A2R7ZZ17|g__Carnobacterium.s__Carnobacterium_divergens	38.9105058366
UniRef90_A0A0R2HNG5	38.9036251105
UniRef90_A0A0R2HNG5|g__Carnobacterium.s__Carnobacterium_divergens	38.9036251105
UniRef90_A0A2R7ZYC6	38.7788778878
UniRef90_A0A2R7ZYC6|g__Carnobacterium.s__Carnobacterium_divergens	38.7788778878
UniRef90_A0A0R2HWL1	38.7596899225
UniRef90_A0A0R2HWL1|g__Carnobacterium.s__Carnobacterium_divergens	38.7596899225
UniRef90_A0A0H3FII7	38.7275242047
UniRef90_A0A0H3FII7|g__Vagococcus.s__Vagococcus_proximus	38.7275242047
UniRef90_K8E4R7	38.6803185438
UniRef90_K8E4R7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.6803185438
UniRef90_A0A0R2IMH3	38.6635799635
UniRef90_A0A0R2IMH3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.6635799635
UniRef90_A0A0R2HUA6	38.5964912281
UniRef90_A0A0R2HUA6|g__Carnobacterium.s__Carnobacterium_divergens	38.5964912281
UniRef90_A0A0R2ICY8	38.5487528345
UniRef90_A0A0R2ICY8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.5487528345
UniRef90_A0A2N0VVH5	38.5259631491
UniRef90_A0A2N0VVH5|g__Vagococcus.s__Vagococcus_proximus	38.5259631491
UniRef90_A0A0R2I4J4	38.4854127871
UniRef90_A0A0R2I4J4|g__Carnobacterium.s__Carnobacterium_divergens	38.4854127871
UniRef90_A0A0R2J4J8	38.3944153578
UniRef90_A0A0R2J4J8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.3944153578
UniRef90_A0A0R2HWF2	38.3838383838
UniRef90_A0A0R2HWF2|g__Carnobacterium.s__Carnobacterium_divergens	38.3838383838
UniRef90_A0A0R2I657	38.3838383838
UniRef90_A0A0R2I657|g__Carnobacterium.s__Carnobacterium_divergens	38.3838383838
UniRef90_H2IZL0	38.3480825959
UniRef90_H2IZL0|g__Vagococcus.s__Vagococcus_proximus	38.3480825959
UniRef90_A0A0R2HUQ8	38.3141762452
UniRef90_A0A0R2HUQ8|g__Carnobacterium.s__Carnobacterium_divergens	38.3141762452
UniRef90_A0A0R2IMK4	38.3141762452
UniRef90_A0A0R2IMK4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.3141762452
UniRef90_A0A0R2HNE5	38.3032605255
UniRef90_A0A0R2HNE5|g__Carnobacterium.s__Carnobacterium_divergens	38.3032605255
UniRef90_A0A0R2HW30	38.2882882883
UniRef90_A0A0R2HW30|g__Carnobacterium.s__Carnobacterium_divergens	38.2882882883
UniRef90_A0A2N5JEB2	38.2634289919
UniRef90_A0A2N5JEB2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.2634289919
UniRef90_A0A0R2I5P0	38.1791483113
UniRef90_A0A0R2I5P0|g__Carnobacterium.s__Carnobacterium_divergens	38.1791483113
UniRef90_A0A0R2HMN1	37.9746835443
UniRef90_A0A0R2HMN1|g__Carnobacterium.s__Carnobacterium_divergens	37.9746835443
UniRef90_A0A0R2I591	37.8722174039
UniRef90_A0A0R2I591|g__Carnobacterium.s__Carnobacterium_divergens	37.8722174039
UniRef90_A0A0R2I376	37.8109452736
UniRef90_A0A0R2I376|g__Carnobacterium.s__Carnobacterium_maltaromaticum	37.8109452736
UniRef90_A0A0R2HN81	37.8006872852
UniRef90_A0A0R2HN81|g__Carnobacterium.s__Carnobacterium_divergens	37.8006872852
UniRef90_A0A0R2HW42	37.7383251622
UniRef90_A0A0R2HW42|g__Carnobacterium.s__Carnobacterium_divergens	37.7383251622
UniRef90_A0A0R2I5R3	37.7358490566
UniRef90_A0A0R2I5R3|g__Carnobacterium.s__Carnobacterium_divergens	37.7358490566
UniRef90_K8E5E2	37.7358490566
UniRef90_K8E5E2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	37.7358490566
UniRef90_A0A2N5JGM2	37.6344086022
UniRef90_A0A2N5JGM2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	37.6344086022
UniRef90_UPI000C772660	37.6344086022
UniRef90_UPI000C772660|g__Carnobacterium.s__Carnobacterium_maltaromaticum	37.6344086022
UniRef90_A0A0R2I4C1	37.6134889754
UniRef90_A0A0R2I4C1|g__Carnobacterium.s__Carnobacterium_divergens	37.6134889754
UniRef90_A0A085GPU4	37.5426621160
UniRef90_A0A085GPU4|g__Vagococcus.s__Vagococcus_proximus	37.5426621160
UniRef90_A0A0R2KI91	37.4753451677
UniRef90_A0A0R2KI91|g__Carnobacterium.s__Carnobacterium_maltaromaticum	37.4753451677
UniRef90_A0A0R2HXT6	37.4269005848
UniRef90_A0A0R2HXT6|g__Carnobacterium.s__Carnobacterium_divergens	37.4269005848
UniRef90_A0A0R2HU03	37.1602884082
UniRef90_A0A0R2HU03|g__Carnobacterium.s__Carnobacterium_divergens	37.1602884082
UniRef90_A0A0R2HX51	37.1584699454
UniRef90_A0A0R2HX51|g__Carnobacterium.s__Carnobacterium_divergens	37.1584699454
UniRef90_A0A0R2HXF8	37.1352785146
UniRef90_A0A0R2HXF8|g__Carnobacterium.s__Carnobacterium_divergens	37.1352785146
UniRef90_A0A0R2HUL0	37.1287128713
UniRef90_A0A0R2HUL0|g__Carnobacterium.s__Carnobacterium_divergens	37.1287128713
UniRef90_A0A0R2JCF8	37.0401530590
UniRef90_A0A0R2JCF8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	37.0401530590
UniRef90_A0A0R2HNK3	37.0392350808
UniRef90_A0A0R2HNK3|g__Carnobacterium.s__Carnobacterium_divergens	37.0392350808
UniRef90_A0A2R7ZYE3	37.0370370370
UniRef90_A0A2R7ZYE3|g__Carnobacterium.s__Carnobacterium_divergens	37.0370370370
UniRef90_H2ISX5	37.0370370370
UniRef90_H2ISX5|g__Vagococcus.s__Vagococcus_proximus	37.0370370370
UniRef90_A0A0R2HW20	37.0370370370
UniRef90_A0A0R2HW20|g__Carnobacterium.s__Carnobacterium_divergens	37.0370370370
UniRef90_A0A0R2HW27	37.0370370370
UniRef90_A0A0R2HW27|g__Carnobacterium.s__Carnobacterium_divergens	37.0370370370
UniRef90_A0A2R7ZZK1	37.0370370370
UniRef90_A0A2R7ZZK1|g__Carnobacterium.s__Carnobacterium_divergens	37.0370370370
UniRef90_A0A0R2JHR1	36.9496855346
UniRef90_A0A0R2JHR1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	36.9496855346
UniRef90_A0A502GRQ4	36.9003690037
UniRef90_A0A502GRQ4|g__Vagococcus.s__Vagococcus_proximus	36.9003690037
UniRef90_A0A0R2HWT2	36.8874944175
UniRef90_A0A0R2HWT2|g__Carnobacterium.s__Carnobacterium_divergens	36.8874944175
UniRef90_A0A0R2HTE0	36.8421052632
UniRef90_A0A0R2HTE0|g__Carnobacterium.s__Carnobacterium_divergens	36.8421052632
UniRef90_I0QS02	36.8373764600
UniRef90_I0QS02|g__Vagococcus.s__Vagococcus_proximus	36.8373764600
UniRef90_A0A2N5JL40	36.8033648791
UniRef90_A0A2N5JL40|g__Carnobacterium.s__Carnobacterium_maltaromaticum	36.8033648791
UniRef90_A0AA41BVH0	36.7923004982
UniRef90_A0AA41BVH0|g__Vagococcus.s__Vagococcus_proximus	36.7923004982
UniRef90_A0A2R7ZX93	36.7251616203
UniRef90_A0A2R7ZX93|g__Carnobacterium.s__Carnobacterium_divergens	36.7251616203
UniRef90_A0A0R2HUS3	36.6666666667
UniRef90_A0A0R2HUS3|g__Carnobacterium.s__Carnobacterium_divergens	36.6666666667
UniRef90_A0A0R2HXG2	36.6430260047
UniRef90_A0A0R2HXG2|g__Carnobacterium.s__Carnobacterium_divergens	36.6430260047
UniRef90_A0A0R2I6P9	36.5665896844
UniRef90_A0A0R2I6P9|g__Carnobacterium.s__Carnobacterium_divergens	36.5665896844
UniRef90_A0A0R2J908	36.5591397849
UniRef90_A0A0R2J908|g__Carnobacterium.s__Carnobacterium_maltaromaticum	36.5591397849
UniRef90_A0A0R2JBF1	36.5296803653
UniRef90_A0A0R2JBF1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	36.5296803653
UniRef90_A0A0R2HV50	36.5196407187
UniRef90_A0A0R2HV50|g__Carnobacterium.s__Carnobacterium_divergens	36.5196407187
UniRef90_A0A2R8A4G4	36.4050056883
UniRef90_A0A2R8A4G4|g__Carnobacterium.s__Carnobacterium_divergens	36.4050056883
UniRef90_A0A0R2HPR2	36.2322489309
UniRef90_A0A0R2HPR2|g__Carnobacterium.s__Carnobacterium_divergens	36.2322489309
UniRef90_UPI000704D9FD	36.2318840580
UniRef90_UPI000704D9FD|g__Carnobacterium.s__Carnobacterium_divergens	36.2318840580
UniRef90_A0A2R8A519	36.1757105943
UniRef90_A0A2R8A519|g__Carnobacterium.s__Carnobacterium_divergens	36.1757105943
UniRef90_K8E5B0	36.0824742268
UniRef90_K8E5B0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	36.0824742268
UniRef90_A0A0R2HX98	36.0360360360
UniRef90_A0A0R2HX98|g__Carnobacterium.s__Carnobacterium_divergens	36.0360360360
UniRef90_A0A2R8A2C4	36.0134003350
UniRef90_A0A2R8A2C4|g__Carnobacterium.s__Carnobacterium_divergens	36.0134003350
UniRef90_A0A0R2HYR6	35.9937402191
UniRef90_A0A0R2HYR6|g__Carnobacterium.s__Carnobacterium_divergens	35.9937402191
UniRef90_A0A0R2ISA5	35.9744990893
UniRef90_A0A0R2ISA5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	35.9744990893
UniRef90_A0A0R2HXM6	35.8024691358
UniRef90_A0A0R2HXM6|g__Carnobacterium.s__Carnobacterium_divergens	35.8024691358
UniRef90_A0A6M2B9D9	35.7615309992
UniRef90_A0A6M2B9D9|g__Vagococcus.s__Vagococcus_proximus	35.7615309992
UniRef90_A0A0R2I4F8	35.7518401682
UniRef90_A0A0R2I4F8|g__Carnobacterium.s__Carnobacterium_divergens	35.7518401682
UniRef90_A0A0R2HU90	35.6977283264
UniRef90_A0A0R2HU90|g__Carnobacterium.s__Carnobacterium_divergens	35.6977283264
UniRef90_A0A0R2J4L4	35.6589147287
UniRef90_A0A0R2J4L4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	35.6589147287
UniRef90_A0A0R2HXB4	35.6405129119
UniRef90_A0A0R2HXB4|g__Carnobacterium.s__Carnobacterium_divergens	35.6405129119
UniRef90_A0A0R2HV64	35.6164383562
UniRef90_A0A0R2HV64|g__Carnobacterium.s__Carnobacterium_divergens	35.6164383562
UniRef90_A0A0R2KAE4	35.5029585799
UniRef90_A0A0R2KAE4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	35.5029585799
UniRef90_A0A0R2J2Q3	35.4609929078
UniRef90_A0A0R2J2Q3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	35.4609929078
UniRef90_A0A0R2HXT2	35.3741496599
UniRef90_A0A0R2HXT2|g__Carnobacterium.s__Carnobacterium_divergens	35.3741496599
UniRef90_P37858	35.3545566892
UniRef90_P37858|g__Vagococcus.s__Vagococcus_proximus	35.3545566892
UniRef90_A0A0R2HWS6	35.3535353535
UniRef90_A0A0R2HWS6|g__Carnobacterium.s__Carnobacterium_divergens	35.3535353535
UniRef90_A0A0R2J2T8	35.3159851301
UniRef90_A0A0R2J2T8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	35.3159851301
UniRef90_A0A0R2HW94	35.3107344633
UniRef90_A0A0R2HW94|g__Carnobacterium.s__Carnobacterium_divergens	35.3107344633
UniRef90_A0A0R2I4T6	35.2512292046
UniRef90_A0A0R2I4T6|g__Carnobacterium.s__Carnobacterium_divergens	35.2512292046
UniRef90_A0A0R2HY14	35.2303523035
UniRef90_A0A0R2HY14|g__Carnobacterium.s__Carnobacterium_divergens	35.2303523035
UniRef90_A0A2R7ZXR3	35.1270553064
UniRef90_A0A2R7ZXR3|g__Carnobacterium.s__Carnobacterium_divergens	35.1270553064
UniRef90_K8EPX8	35.0877192982
UniRef90_K8EPX8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	35.0877192982
UniRef90_A0A0R2HNU7	35.0448247759
UniRef90_A0A0R2HNU7|g__Carnobacterium.s__Carnobacterium_divergens	35.0448247759
UniRef90_A0A0R2HWH8	35.0427350427
UniRef90_A0A0R2HWH8|g__Carnobacterium.s__Carnobacterium_divergens	35.0427350427
UniRef90_A0A2R8A0U4	35.0140056022
UniRef90_A0A2R8A0U4|g__Carnobacterium.s__Carnobacterium_divergens	35.0140056022
UniRef90_A0A0R2IY11	34.9650349650
UniRef90_A0A0R2IY11|g__Carnobacterium.s__Carnobacterium_maltaromaticum	34.9650349650
UniRef90_A0A0R2HY17	34.9284433397
UniRef90_A0A0R2HY17|g__Carnobacterium.s__Carnobacterium_divergens	34.9284433397
UniRef90_A0A6M2B6P5	34.9099099099
UniRef90_A0A6M2B6P5|g__Vagococcus.s__Vagococcus_proximus	34.9099099099
UniRef90_A0A848MGH6	34.8507462687
UniRef90_A0A848MGH6|g__Vagococcus.s__Vagococcus_proximus	34.8507462687
UniRef90_A0A0R2HN92	34.8258706468
UniRef90_A0A0R2HN92|g__Carnobacterium.s__Carnobacterium_divergens	34.8258706468
UniRef90_A0A2R8A038	34.8258706468
UniRef90_A0A2R8A038|g__Carnobacterium.s__Carnobacterium_divergens	34.8258706468
UniRef90_A0A0R2I6U8	34.8258706468
UniRef90_A0A0R2I6U8|g__Carnobacterium.s__Carnobacterium_divergens	34.8258706468
UniRef90_A0A2R8A2I3	34.8148148148
UniRef90_A0A2R8A2I3|g__Carnobacterium.s__Carnobacterium_divergens	34.8148148148
UniRef90_A0A0R2HW02	34.8101265823
UniRef90_A0A0R2HW02|g__Carnobacterium.s__Carnobacterium_divergens	34.8101265823
UniRef90_A0A0R2HWW5	34.7985347985
UniRef90_A0A0R2HWW5|g__Carnobacterium.s__Carnobacterium_divergens	34.7985347985
UniRef90_A0A0R2HYL9	34.6820809249
UniRef90_A0A0R2HYL9|g__Carnobacterium.s__Carnobacterium_divergens	34.6820809249
UniRef90_A0A0R2HPD1	34.5911949686
UniRef90_A0A0R2HPD1|g__Carnobacterium.s__Carnobacterium_divergens	34.5911949686
