# Gene Family	A24_Abundance-RPKs
UniRef90_A0A2R8A1Q2	42.6356589147
UniRef90_A0A2R8A1Q2|g__Carnobacterium.s__Carnobacterium_divergens	42.6356589147
UniRef90_A0A0R2HV42	42.5752855659
UniRef90_A0A0R2HV42|g__Carnobacterium.s__Carnobacterium_divergens	42.5752855659
UniRef90_K8E1P8	42.5702811245
UniRef90_K8E1P8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	42.5702811245
UniRef90_A0A0A2WDM7	42.5438596491
UniRef90_A0A0A2WDM7|g__Vagococcus.s__Vagococcus_proximus	42.5438596491
UniRef90_A0A2N5JDY0	42.4836601307
UniRef90_A0A2N5JDY0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	42.4836601307
UniRef90_A0A0R2KEQ6	42.4257134451
UniRef90_A0A0R2KEQ6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	42.4257134451
UniRef90_D5T0I9	42.4242424242
UniRef90_D5T0I9|g__Leuconostoc.s__Leuconostoc_gelidum	42.4242424242
UniRef90_A0A0R2IMY8	42.3452768730
UniRef90_A0A0R2IMY8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	42.3452768730
UniRef90_A0A0R2J4J6	42.3452768730
UniRef90_A0A0R2J4J6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	42.3452768730
UniRef90_A0A0R2I602	42.3423423423
UniRef90_A0A0R2I602|g__Carnobacterium.s__Carnobacterium_divergens	42.3423423423
UniRef90_A0A0R2J2E6	42.2322775264
UniRef90_A0A0R2J2E6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	42.2322775264
UniRef90_A0A0R2HY00	42.2125181951
UniRef90_A0A0R2HY00|g__Carnobacterium.s__Carnobacterium_divergens	42.2125181951
UniRef90_D5T396	42.2098075729
UniRef90_D5T396|g__Leuconostoc.s__Leuconostoc_gelidum	42.2098075729
UniRef90_J9YH36	42.1686746988
UniRef90_J9YH36|g__Leuconostoc.s__Leuconostoc_gelidum	42.1686746988
UniRef90_A0A2R7ZY86	42.1455938697
UniRef90_A0A2R7ZY86|g__Carnobacterium.s__Carnobacterium_divergens	42.1455938697
UniRef90_A0A0R2HQA1	42.1455938697
UniRef90_A0A0R2HQA1|g__Carnobacterium.s__Carnobacterium_divergens	42.1455938697
UniRef90_A0A0R2I750	42.1245421245
UniRef90_A0A0R2I750|g__Carnobacterium.s__Carnobacterium_divergens	42.1245421245
UniRef90_A0A0R2I677	42.0819490587
UniRef90_A0A0R2I677|g__Carnobacterium.s__Carnobacterium_maltaromaticum	42.0819490587
UniRef90_A0A2R7ZY62	42.0757363254
UniRef90_A0A2R7ZY62|g__Carnobacterium.s__Carnobacterium_divergens	42.0757363254
UniRef90_A0A0R2IHJ1	42.0560747664
UniRef90_A0A0R2IHJ1|g__Carnobacterium.s__Carnobacterium_divergens	34.2679127726
UniRef90_A0A0R2IHJ1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	7.7881619938
UniRef90_A0A0R2HV72	42.0512820513
UniRef90_A0A0R2HV72|g__Carnobacterium.s__Carnobacterium_divergens	42.0512820513
UniRef90_H2IQV1	42.0332355816
UniRef90_H2IQV1|g__Vagococcus.s__Vagococcus_proximus	42.0332355816
UniRef90_B1MX89	42.0168067227
UniRef90_B1MX89|g__Leuconostoc.s__Leuconostoc_gelidum	42.0168067227
UniRef90_D5T281	42.0110192837
UniRef90_D5T281|g__Leuconostoc.s__Leuconostoc_gelidum	42.0110192837
UniRef90_A0A0R2HXM6	41.9753086420
UniRef90_A0A0R2HXM6|g__Carnobacterium.s__Carnobacterium_divergens	41.9753086420
UniRef90_A0A0R2I6H0	41.9664268585
UniRef90_A0A0R2I6H0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	41.9664268585
UniRef90_A0A085G3W2	41.9580419580
UniRef90_A0A085G3W2|g__Vagococcus.s__Vagococcus_proximus	41.9580419580
UniRef90_A0A0R2HYF7	41.9523942380
UniRef90_A0A0R2HYF7|g__Carnobacterium.s__Carnobacterium_divergens	41.9523942380
UniRef90_A0AA41BVH0	41.9426048565
UniRef90_A0AA41BVH0|g__Vagococcus.s__Vagococcus_proximus	41.9426048565
UniRef90_A0A0R2I5G0	41.8943533698
UniRef90_A0A0R2I5G0|g__Carnobacterium.s__Carnobacterium_divergens	41.8943533698
UniRef90_A0A389M7J9	41.8250950570
UniRef90_A0A389M7J9|g__Vagococcus.s__Vagococcus_proximus	41.8250950570
UniRef90_J9YHW1	41.8204182042
UniRef90_J9YHW1|g__Leuconostoc.s__Leuconostoc_gelidum	41.8204182042
UniRef90_H1WNL0	41.7972831766
UniRef90_H1WNL0|g__Leuconostoc.s__Leuconostoc_gelidum	41.7972831766
UniRef90_J9YJ03	41.7827298050
UniRef90_J9YJ03|g__Leuconostoc.s__Leuconostoc_gelidum	41.7827298050
UniRef90_H2IYY4	41.7801998183
UniRef90_H2IYY4|g__Vagococcus.s__Vagococcus_proximus	41.7801998183
UniRef90_A0A0R2JDV9	41.6685983619
UniRef90_A0A0R2JDV9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	41.6685983619
UniRef90_A0A0R2I722	41.6678093149
UniRef90_A0A0R2I722|g__Carnobacterium.s__Carnobacterium_divergens	41.6678093149
UniRef90_A0A0R2KDE7	41.6666666667
UniRef90_A0A0R2KDE7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	41.6666666667
UniRef90_UPI00215C22BF	41.6666666667
UniRef90_UPI00215C22BF|g__Vagococcus.s__Vagococcus_proximus	41.6666666667
UniRef90_A0A2R7ZYR1	41.6666666667
UniRef90_A0A2R7ZYR1|g__Carnobacterium.s__Carnobacterium_divergens	41.6666666667
UniRef90_A0A1W7AEW6	41.6666666667
UniRef90_A0A1W7AEW6|g__Carnobacterium.s__Carnobacterium_divergens	41.6666666667
UniRef90_A0A3A7T6X4	41.6666666667
UniRef90_A0A3A7T6X4|g__Carnobacterium.s__Carnobacterium_divergens	41.6666666667
UniRef90_A0A848ML56	41.6666666667
UniRef90_A0A848ML56|g__Vagococcus.s__Vagococcus_proximus	41.6666666667
UniRef90_H2IR78	41.6666666667
UniRef90_H2IR78|g__Vagococcus.s__Vagococcus_proximus	41.6666666667
UniRef90_J9YKQ5	41.6666666667
UniRef90_J9YKQ5|g__Leuconostoc.s__Leuconostoc_gelidum	41.6666666667
UniRef90_A0A0R2JDS0	41.6666666667
UniRef90_A0A0R2JDS0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	41.6666666667
UniRef90_D5T5A0	41.6666666667
UniRef90_D5T5A0|g__Leuconostoc.s__Leuconostoc_gelidum	41.6666666667
UniRef90_D5T2U6	41.5276359097
UniRef90_D5T2U6|g__Leuconostoc.s__Leuconostoc_gelidum	41.5276359097
UniRef90_A0A2R8A0Z7	41.5094339623
UniRef90_A0A2R8A0Z7|g__Carnobacterium.s__Carnobacterium_divergens	41.5094339623
UniRef90_K0DCT5	41.5045395590
UniRef90_K0DCT5|g__Leuconostoc.s__Leuconostoc_gelidum	41.5045395590
UniRef90_A0A0R2I647	41.4533568659
UniRef90_A0A0R2I647|g__Carnobacterium.s__Carnobacterium_maltaromaticum	41.4533568659
UniRef90_J9YHA8	41.4078674948
UniRef90_J9YHA8|g__Leuconostoc.s__Leuconostoc_gelidum	41.4078674948
UniRef90_J9YGL5	41.3943355120
UniRef90_J9YGL5|g__Leuconostoc.s__Leuconostoc_gelidum	41.3943355120
UniRef90_J9YIA5	41.3625304136
UniRef90_J9YIA5|g__Leuconostoc.s__Leuconostoc_gelidum	41.3625304136
UniRef90_UPI0007F544CA	41.3125734096
UniRef90_UPI0007F544CA|g__Carnobacterium.s__Carnobacterium_divergens	41.3125734096
UniRef90_A0A2R8A174	41.2714547911
UniRef90_A0A2R8A174|g__Carnobacterium.s__Carnobacterium_divergens	41.2714547911
UniRef90_A0A0R2I457	41.2709622455
UniRef90_A0A0R2I457|g__Carnobacterium.s__Carnobacterium_divergens	41.2709622455
UniRef90_A0A0R2JDH5	41.2371134021
UniRef90_A0A0R2JDH5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	41.2371134021
UniRef90_A0A2R7ZYX1	41.2371134021
UniRef90_A0A2R7ZYX1|g__Carnobacterium.s__Carnobacterium_divergens	41.2371134021
UniRef90_A0A0R2IE14	41.2263595351
UniRef90_A0A0R2IE14|g__Carnobacterium.s__Carnobacterium_maltaromaticum	41.2263595351
UniRef90_J9YJ32	41.1764705882
UniRef90_J9YJ32|g__Leuconostoc.s__Leuconostoc_gelidum	41.1764705882
UniRef90_J9YGG5	41.1646586345
UniRef90_J9YGG5|g__Leuconostoc.s__Leuconostoc_gelidum	41.1646586345
UniRef90_A0A0R2HNY8	41.1255411255
UniRef90_A0A0R2HNY8|g__Carnobacterium.s__Carnobacterium_divergens	41.1255411255
UniRef90_A0A0R2I4C7	41.0958904110
UniRef90_A0A0R2I4C7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	41.0958904110
UniRef90_A0A0R2I680	41.0557184751
UniRef90_A0A0R2I680|g__Carnobacterium.s__Carnobacterium_maltaromaticum	41.0557184751
UniRef90_J9YIE2	41.0336914095
UniRef90_J9YIE2|g__Leuconostoc.s__Leuconostoc_gelidum	41.0336914095
UniRef90_UPI000DD44476	41.0256410256
UniRef90_UPI000DD44476|g__Vagococcus.s__Vagococcus_proximus	41.0256410256
UniRef90_A0A0R2J223	40.9836065574
UniRef90_A0A0R2J223|g__Carnobacterium.s__Carnobacterium_maltaromaticum	40.9836065574
UniRef90_A0A0R2JAF2	40.9523809524
UniRef90_A0A0R2JAF2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	40.9523809524
UniRef90_A0A4S3LSM7	40.8738548273
UniRef90_A0A4S3LSM7|g__Vagococcus.s__Vagococcus_proximus	40.8738548273
UniRef90_A0A0R2HV00	40.7876230661
UniRef90_A0A0R2HV00|g__Carnobacterium.s__Carnobacterium_divergens	40.7876230661
UniRef90_A0A0R2HT96	40.7616907775
UniRef90_A0A0R2HT96|g__Carnobacterium.s__Carnobacterium_divergens	40.7616907775
UniRef90_A0A2R8A2A3	40.7616907775
UniRef90_A0A2R8A2A3|g__Carnobacterium.s__Carnobacterium_divergens	40.7616907775
UniRef90_A0A0R2I671	40.7441764585
UniRef90_A0A0R2I671|g__Carnobacterium.s__Carnobacterium_maltaromaticum	40.7441764585
UniRef90_W1V0E3	40.7239819005
UniRef90_W1V0E3|g__Leuconostoc.s__Leuconostoc_gelidum	40.7239819005
UniRef90_H2IYE5	40.7124681934
UniRef90_H2IYE5|g__Vagococcus.s__Vagococcus_proximus	40.7124681934
UniRef90_A0A0R2IMZ3	40.7066052227
UniRef90_A0A0R2IMZ3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	40.7066052227
UniRef90_Q46315	40.6704928904
UniRef90_Q46315|g__Carnobacterium.s__Carnobacterium_maltaromaticum	40.6704928904
UniRef90_A0A2N5EJC1	40.6517570159
UniRef90_A0A2N5EJC1|g__Vagococcus.s__Vagococcus_proximus	40.6517570159
UniRef90_A0A0R2HV36	40.6504065041
UniRef90_A0A0R2HV36|g__Carnobacterium.s__Carnobacterium_divergens	40.6504065041
UniRef90_A0A0R2J060	40.6504065041
UniRef90_A0A0R2J060|g__Carnobacterium.s__Carnobacterium_maltaromaticum	40.6504065041
UniRef90_A0A0R2IHK1	40.6504065041
UniRef90_A0A0R2IHK1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	40.6504065041
UniRef90_J9YJJ4	40.6162464986
UniRef90_J9YJJ4|g__Leuconostoc.s__Leuconostoc_gelidum	40.6162464986
UniRef90_D5T0M2	40.6043437205
UniRef90_D5T0M2|g__Leuconostoc.s__Leuconostoc_gelidum	40.6043437205
UniRef90_A0A0R2HVM5	40.5797101449
UniRef90_A0A0R2HVM5|g__Carnobacterium.s__Carnobacterium_divergens	40.5797101449
UniRef90_A0A2R7ZYC1	40.5797101449
UniRef90_A0A2R7ZYC1|g__Carnobacterium.s__Carnobacterium_divergens	40.5797101449
UniRef90_A0A0R2HX91	40.5643738977
UniRef90_A0A0R2HX91|g__Carnobacterium.s__Carnobacterium_divergens	40.5643738977
UniRef90_A0A0R2IN68	40.5515004055
UniRef90_A0A0R2IN68|g__Carnobacterium.s__Carnobacterium_maltaromaticum	40.5515004055
UniRef90_H2IRG1	40.5405405405
UniRef90_H2IRG1|g__Vagococcus.s__Vagococcus_proximus	40.5405405405
UniRef90_J9YJK4	40.5405405405
UniRef90_J9YJK4|g__Leuconostoc.s__Leuconostoc_gelidum	40.5405405405
UniRef90_A0A0R2ISE1	40.5092592593
UniRef90_A0A0R2ISE1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	40.5092592593
UniRef90_A0A0R2J9R6	40.4984423676
UniRef90_A0A0R2J9R6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	40.4984423676
UniRef90_A0A0R2HZ94	40.4704804610
UniRef90_A0A0R2HZ94|g__Carnobacterium.s__Carnobacterium_divergens	40.4704804610
UniRef90_A0A0R2I7Z7	40.4383541988
UniRef90_A0A0R2I7Z7|g__Carnobacterium.s__Carnobacterium_divergens	40.4383541988
UniRef90_A0A0R2I5M5	40.4047495454
UniRef90_A0A0R2I5M5|g__Carnobacterium.s__Carnobacterium_divergens	40.4047495454
UniRef90_K8E358	40.4040404040
UniRef90_K8E358|g__Carnobacterium.s__Carnobacterium_maltaromaticum	40.4040404040
UniRef90_H2IYI0	40.4040404040
UniRef90_H2IYI0|g__Vagococcus.s__Vagococcus_proximus	40.4040404040
UniRef90_A0A0R2HV16	40.4040404040
UniRef90_A0A0R2HV16|g__Carnobacterium.s__Carnobacterium_divergens	40.4040404040
UniRef90_A0A2R8A360	40.2990053756
UniRef90_A0A2R8A360|g__Carnobacterium.s__Carnobacterium_divergens	40.2990053756
UniRef90_A0A2L1USA5	40.2930402930
UniRef90_A0A2L1USA5|g__Vagococcus.s__Vagococcus_proximus	40.2930402930
UniRef90_A0A0R2IUX2	40.2621722846
UniRef90_A0A0R2IUX2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	40.2621722846
UniRef90_B1MWV5	40.2298850575
UniRef90_B1MWV5|g__Leuconostoc.s__Leuconostoc_gelidum	40.2298850575
UniRef90_A0A0T9LPX4	40.2052131059
UniRef90_A0A0T9LPX4|g__Vagococcus.s__Vagococcus_proximus	40.2052131059
UniRef90_A0A2R8A3D0	40.1891252955
UniRef90_A0A2R8A3D0|g__Carnobacterium.s__Carnobacterium_divergens	40.1891252955
UniRef90_UPI000E7687DF	40.1891252955
UniRef90_UPI000E7687DF|g__Carnobacterium.s__Carnobacterium_divergens	40.1891252955
UniRef90_A0A0R2IG82	40.1234567901
UniRef90_A0A0R2IG82|g__Carnobacterium.s__Carnobacterium_maltaromaticum	40.1234567901
UniRef90_A0A0R2IE91	40.1234567901
UniRef90_A0A0R2IE91|g__Carnobacterium.s__Carnobacterium_maltaromaticum	40.1234567901
UniRef90_H2IS11	40.1002506266
UniRef90_H2IS11|g__Vagococcus.s__Vagococcus_proximus	40.1002506266
UniRef90_A0A0R2ISA5	40.0728597450
UniRef90_A0A0R2ISA5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	40.0728597450
UniRef90_K8E5D9	40.0516795866
UniRef90_K8E5D9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	40.0516795866
UniRef90_A0A0R2HZ71	40.0000000000
UniRef90_A0A0R2HZ71|g__Carnobacterium.s__Carnobacterium_divergens	40.0000000000
UniRef90_A0A0R2I3G5	40.0000000000
UniRef90_A0A0R2I3G5|g__Carnobacterium.s__Carnobacterium_divergens	40.0000000000
UniRef90_A0A0R2I3K5	39.9348003260
UniRef90_A0A0R2I3K5|g__Carnobacterium.s__Carnobacterium_divergens	39.9348003260
UniRef90_A0A0R2JED5	39.9305555556
UniRef90_A0A0R2JED5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	39.9305555556
UniRef90_H2IQD3	39.9201596806
UniRef90_H2IQD3|g__Vagococcus.s__Vagococcus_proximus	39.9201596806
UniRef90_B1N016	39.8724082935
UniRef90_B1N016|g__Leuconostoc.s__Leuconostoc_gelidum	39.8724082935
UniRef90_A0A0R2HV93	39.8071984219
UniRef90_A0A0R2HV93|g__Carnobacterium.s__Carnobacterium_divergens	39.8071984219
UniRef90_A0A0R2KBI4	39.8009950249
UniRef90_A0A0R2KBI4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	39.8009950249
UniRef90_A0A4V6Q160	39.7805212620
UniRef90_A0A4V6Q160|g__Vagococcus.s__Vagococcus_proximus	39.7805212620
UniRef90_J9YJK2	39.7553516820
UniRef90_J9YJK2|g__Leuconostoc.s__Leuconostoc_gelidum	39.7553516820
UniRef90_A0A0R2J332	39.7470641373
UniRef90_A0A0R2J332|g__Carnobacterium.s__Carnobacterium_maltaromaticum	39.7470641373
UniRef90_A0A0R2HUX9	39.7350993377
UniRef90_A0A0R2HUX9|g__Carnobacterium.s__Carnobacterium_divergens	39.7350993377
UniRef90_A0A0R2J344	39.7196261682
UniRef90_A0A0R2J344|g__Carnobacterium.s__Carnobacterium_maltaromaticum	39.7196261682
UniRef90_A0A0R2I625	39.6825396825
UniRef90_A0A0R2I625|g__Carnobacterium.s__Carnobacterium_divergens	39.6825396825
UniRef90_A0A0R2J9L6	39.6825396825
UniRef90_A0A0R2J9L6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	39.6825396825
UniRef90_A0A2N5JGA8	39.6825396825
UniRef90_A0A2N5JGA8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	39.6825396825
UniRef90_UPI0007DE645B	39.6534200513
UniRef90_UPI0007DE645B|g__Leuconostoc.s__Leuconostoc_gelidum	39.6534200513
UniRef90_A0A0R2HWY6	39.6046417193
UniRef90_A0A0R2HWY6|g__Carnobacterium.s__Carnobacterium_divergens	39.6046417193
UniRef90_A0A389M774	39.6045658501
UniRef90_A0A389M774|g__Vagococcus.s__Vagococcus_proximus	39.6045658501
UniRef90_A0A6M2BBF6	39.5480225989
UniRef90_A0A6M2BBF6|g__Vagococcus.s__Vagococcus_proximus	39.5480225989
UniRef90_A0A4S3LTL8	39.5480225989
UniRef90_A0A4S3LTL8|g__Vagococcus.s__Vagococcus_proximus	39.5480225989
UniRef90_J9YIU8	39.5061728395
UniRef90_J9YIU8|g__Leuconostoc.s__Leuconostoc_gelidum	39.5061728395
UniRef90_Q7CJ87	39.4736842105
UniRef90_Q7CJ87|g__Vagococcus.s__Vagococcus_proximus	39.4736842105
UniRef90_A0A0R2HXJ9	39.4736842105
UniRef90_A0A0R2HXJ9|g__Carnobacterium.s__Carnobacterium_divergens	39.4736842105
UniRef90_A0A0R2KEI3	39.4600207684
UniRef90_A0A0R2KEI3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	39.4600207684
UniRef90_A0A0R2HVL1	39.3939393939
UniRef90_A0A0R2HVL1|g__Carnobacterium.s__Carnobacterium_divergens	39.3939393939
UniRef90_A0A0R2JHZ4	39.3811533052
UniRef90_A0A0R2JHZ4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	39.3811533052
UniRef90_A0A085UBC6	39.3492243663
UniRef90_A0A085UBC6|g__Vagococcus.s__Vagococcus_proximus	39.3492243663
UniRef90_A0A0R2HWH8	39.3162393162
UniRef90_A0A0R2HWH8|g__Carnobacterium.s__Carnobacterium_divergens	39.3162393162
UniRef90_A0A0R2HXH6	39.2670157068
UniRef90_A0A0R2HXH6|g__Carnobacterium.s__Carnobacterium_divergens	39.2670157068
UniRef90_A0A0R2JH75	39.2156862745
UniRef90_A0A0R2JH75|g__Carnobacterium.s__Carnobacterium_maltaromaticum	39.2156862745
UniRef90_A0A0R2I6R7	39.2156862745
UniRef90_A0A0R2I6R7|g__Carnobacterium.s__Carnobacterium_divergens	39.2156862745
UniRef90_A0A2R8A090	39.2156862745
UniRef90_A0A2R8A090|g__Carnobacterium.s__Carnobacterium_divergens	39.2156862745
UniRef90_A0A4S3LNH2	39.0390390390
UniRef90_A0A4S3LNH2|g__Vagococcus.s__Vagococcus_proximus	39.0390390390
UniRef90_H2IWJ1	39.0243902439
UniRef90_H2IWJ1|g__Vagococcus.s__Vagococcus_proximus	39.0243902439
UniRef90_W1V0I6	39.0189520624
UniRef90_W1V0I6|g__Leuconostoc.s__Leuconostoc_gelidum	39.0189520624
UniRef90_J9YJ70	39.0070921986
UniRef90_J9YJ70|g__Leuconostoc.s__Leuconostoc_gelidum	39.0070921986
UniRef90_A0A0R2HW19	38.9863547758
UniRef90_A0A0R2HW19|g__Carnobacterium.s__Carnobacterium_divergens	38.9863547758
UniRef90_A0A0R2J812	38.9610389610
UniRef90_A0A0R2J812|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.9610389610
UniRef90_A0A0R2HU35	38.9443303643
UniRef90_A0A0R2HU35|g__Carnobacterium.s__Carnobacterium_divergens	38.9443303643
UniRef90_A0A4V3UXA4	38.8888888889
UniRef90_A0A4V3UXA4|g__Vagococcus.s__Vagococcus_proximus	38.8888888889
UniRef90_Q60048	38.8163442197
UniRef90_Q60048|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.8163442197
UniRef90_A0A0R2IGP1	38.7663841694
UniRef90_A0A0R2IGP1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.7663841694
UniRef90_A0A0R2HND7	38.7596899225
UniRef90_A0A0R2HND7|g__Carnobacterium.s__Carnobacterium_divergens	38.7596899225
UniRef90_A0A0R2J4K5	38.7596899225
UniRef90_A0A0R2J4K5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.7596899225
UniRef90_A0A2R8A1S1	38.7596899225
UniRef90_A0A2R8A1S1|g__Carnobacterium.s__Carnobacterium_divergens	38.7596899225
UniRef90_J9YJ02	38.7596899225
UniRef90_J9YJ02|g__Leuconostoc.s__Leuconostoc_gelidum	38.7596899225
UniRef90_H2IVB9	38.7441549766
UniRef90_H2IVB9|g__Vagococcus.s__Vagococcus_proximus	38.7441549766
UniRef90_A0A0R2HN55	38.6816142801
UniRef90_A0A0R2HN55|g__Carnobacterium.s__Carnobacterium_divergens	38.6816142801
UniRef90_A0A085G797	38.6740331492
UniRef90_A0A085G797|g__Vagococcus.s__Vagococcus_proximus	38.6740331492
UniRef90_A0A2R8A0T1	38.6473429952
UniRef90_A0A2R8A0T1|g__Carnobacterium.s__Carnobacterium_divergens	38.6473429952
UniRef90_A0A4S3LKI4	38.6178861789
UniRef90_A0A4S3LKI4|g__Vagococcus.s__Vagococcus_proximus	38.6178861789
UniRef90_A0A0R2HWK5	38.6178861789
UniRef90_A0A0R2HWK5|g__Carnobacterium.s__Carnobacterium_divergens	38.6178861789
UniRef90_A0A0R2I700	38.6043058649
UniRef90_A0A0R2I700|g__Carnobacterium.s__Carnobacterium_divergens	38.6043058649
UniRef90_A0A0R2IVQ7	38.5964912281
UniRef90_A0A0R2IVQ7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.5964912281
UniRef90_A0A0R2HYD2	38.5572139303
UniRef90_A0A0R2HYD2|g__Carnobacterium.s__Carnobacterium_divergens	38.5572139303
UniRef90_A0A4S3LR04	38.5572139303
UniRef90_A0A4S3LR04|g__Vagococcus.s__Vagococcus_proximus	38.5572139303
UniRef90_A0A0R2KDX2	38.5487528345
UniRef90_A0A0R2KDX2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.5487528345
UniRef90_H2IZP9	38.4634855362
UniRef90_H2IZP9|g__Vagococcus.s__Vagococcus_proximus	38.4634855362
UniRef90_A0A0R2HP55	38.4615384615
UniRef90_A0A0R2HP55|g__Carnobacterium.s__Carnobacterium_divergens	38.4615384615
UniRef90_A0A0R2J9R4	38.4615384615
UniRef90_A0A0R2J9R4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.4615384615
UniRef90_A0A0R2JIM1	38.4615384615
UniRef90_A0A0R2JIM1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.4615384615
UniRef90_A0A0R2IT17	38.3693045564
UniRef90_A0A0R2IT17|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.3693045564
UniRef90_H2IWL2	38.3158094156
UniRef90_H2IWL2|g__Vagococcus.s__Vagococcus_proximus	38.3158094156
UniRef90_A0A0R2J810	38.3022774327
UniRef90_A0A0R2J810|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.3022774327
UniRef90_J9YHZ4	38.2908274678
UniRef90_J9YHZ4|g__Leuconostoc.s__Leuconostoc_gelidum	38.2908274678
UniRef90_A0A0R2ICX5	38.2882882883
UniRef90_A0A0R2ICX5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.2882882883
UniRef90_H2J078	38.2775119617
UniRef90_H2J078|g__Vagococcus.s__Vagococcus_proximus	38.2775119617
UniRef90_H2IZJ6	38.2716049383
UniRef90_H2IZJ6|g__Vagococcus.s__Vagococcus_proximus	38.2716049383
UniRef90_UPI000E748740	38.2255951574
UniRef90_UPI000E748740|g__Carnobacterium.s__Carnobacterium_divergens	38.2255951574
UniRef90_A0A6M2B5C7	38.2062868309
UniRef90_A0A6M2B5C7|g__Vagococcus.s__Vagococcus_proximus	38.2062868309
UniRef90_A0A0R2IDV5	38.1679389313
UniRef90_A0A0R2IDV5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.1679389313
UniRef90_A0A4S3LSE4	38.1679389313
UniRef90_A0A4S3LSE4|g__Vagococcus.s__Vagococcus_proximus	38.1679389313
UniRef90_A0A0R2J348	38.1355932203
UniRef90_A0A0R2J348|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.1355932203
UniRef90_A0A2L1UQA9	38.0952380952
UniRef90_A0A2L1UQA9|g__Vagococcus.s__Vagococcus_proximus	38.0952380952
UniRef90_A0A2N5JFV4	38.0577427822
UniRef90_A0A2N5JFV4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.0577427822
UniRef90_Q8ZH64	38.0517503805
UniRef90_Q8ZH64|g__Vagococcus.s__Vagococcus_proximus	38.0517503805
UniRef90_A0A0R2HTC9	38.0313199105
UniRef90_A0A0R2HTC9|g__Carnobacterium.s__Carnobacterium_divergens	38.0313199105
UniRef90_A0A0R2J903	38.0116959064
UniRef90_A0A0R2J903|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.0116959064
UniRef90_A0A2N5JKE0	37.9746835443
UniRef90_A0A2N5JKE0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	37.9746835443
UniRef90_A0A0R2HVG9	37.9596678529
UniRef90_A0A0R2HVG9|g__Carnobacterium.s__Carnobacterium_divergens	37.9596678529
UniRef90_A0A2L1UL70	37.9596678529
UniRef90_A0A2L1UL70|g__Vagococcus.s__Vagococcus_proximus	37.9596678529
UniRef90_A0A6M2B1F1	37.9403794038
UniRef90_A0A6M2B1F1|g__Vagococcus.s__Vagococcus_proximus	37.9403794038
UniRef90_A0A0R2JF33	37.9366180893
UniRef90_A0A0R2JF33|g__Carnobacterium.s__Carnobacterium_maltaromaticum	37.9366180893
UniRef90_P0A2F0	37.9241516966
UniRef90_P0A2F0|g__Vagococcus.s__Vagococcus_proximus	37.9241516966
UniRef90_A0A0R2HMX8	37.9241516966
UniRef90_A0A0R2HMX8|g__Carnobacterium.s__Carnobacterium_divergens	37.9241516966
UniRef90_A0A0R2I1B0	37.8912685338
UniRef90_A0A0R2I1B0|g__Carnobacterium.s__Carnobacterium_divergens	37.8912685338
UniRef90_C9CIB7	37.8787878788
UniRef90_C9CIB7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	37.8787878788
UniRef90_D4GKK7	37.8787878788
UniRef90_D4GKK7|g__Vagococcus.s__Vagococcus_proximus	37.8787878788
UniRef90_A0A419NBC5	37.8559964580
