# Gene Family	A30_Abundance-RPKs
UniRef90_A0A0R2I362	470.9119349873
UniRef90_A0A0R2I362|g__Carnobacterium.s__Carnobacterium_divergens	470.9119349873
UniRef90_A0A0R2HVZ6	469.0411132539
UniRef90_A0A0R2HVZ6|g__Carnobacterium.s__Carnobacterium_divergens	469.0411132539
UniRef90_A0A0H3FI21	467.5221154077
UniRef90_A0A0H3FI21|g__Vagococcus.s__Vagococcus_proximus	234.4692701716
UniRef90_A0A0H3FI21|g__Rahnella.s__Rahnella_inusitata	233.0528452361
UniRef90_A0A0R2HNA5	467.0778443114
UniRef90_A0A0R2HNA5|g__Carnobacterium.s__Carnobacterium_divergens	467.0778443114
UniRef90_UPI000DD4CA59	467.0575276268
UniRef90_UPI000DD4CA59|g__Vagococcus.s__Vagococcus_proximus	271.1899939594
UniRef90_UPI000DD4CA59|g__Rahnella.s__Rahnella_inusitata	195.8675336673
UniRef90_J9YI13	466.8468468468
UniRef90_J9YI13|g__Leuconostoc.s__Leuconostoc_gelidum	466.8468468468
UniRef90_A0A0R2HTH5	466.6684942004
UniRef90_A0A0R2HTH5|g__Carnobacterium.s__Carnobacterium_divergens	466.6684942004
UniRef90_A0A2R8A1R2	465.7586491542
UniRef90_A0A2R8A1R2|g__Carnobacterium.s__Carnobacterium_divergens	465.7586491542
UniRef90_A0A0R2HXC3	463.9204805678
UniRef90_A0A0R2HXC3|g__Carnobacterium.s__Carnobacterium_divergens	463.9204805678
UniRef90_A0A0R2I3R4	463.4146341463
UniRef90_A0A0R2I3R4|g__Carnobacterium.s__Carnobacterium_divergens	463.4146341463
UniRef90_A0A0R2HZH3	461.8450516615
UniRef90_A0A0R2HZH3|g__Carnobacterium.s__Carnobacterium_divergens	461.8450516615
UniRef90_A0A085G3A9	460.3174603175
UniRef90_A0A085G3A9|g__Rahnella.s__Rahnella_inusitata	242.0634920635
UniRef90_A0A085G3A9|g__Vagococcus.s__Vagococcus_proximus	218.2539682540
UniRef90_A0A0R2I387	460.0383557678
UniRef90_A0A0R2I387|g__Carnobacterium.s__Carnobacterium_divergens	460.0383557678
UniRef90_A0A0R2HVL5	460.0276298330
UniRef90_A0A0R2HVL5|g__Carnobacterium.s__Carnobacterium_divergens	460.0276298330
UniRef90_A0A0R2J8E9	458.6384152888
UniRef90_A0A0R2J8E9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	458.6384152888
UniRef90_A0A0R2J8X0	457.6674147071
UniRef90_A0A0R2J8X0|g__Carnobacterium.s__Carnobacterium_divergens	324.3308290240
UniRef90_A0A0R2J8X0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	133.3365856832
UniRef90_A0A0R2HPF0	456.7964287065
UniRef90_A0A0R2HPF0|g__Carnobacterium.s__Carnobacterium_divergens	456.7964287065
UniRef90_H2IQH3	456.3858709283
UniRef90_H2IQH3|g__Vagococcus.s__Vagococcus_proximus	243.8528907214
UniRef90_H2IQH3|g__Rahnella.s__Rahnella_inusitata	212.5329802069
UniRef90_A0A0R2IET3	456.3489461529
UniRef90_A0A0R2IET3|g__Carnobacterium.s__Carnobacterium_divergens	273.7306843267
UniRef90_A0A0R2IET3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	182.6182618262
UniRef90_A0A0R2HX94	452.7363184080
UniRef90_A0A0R2HX94|g__Carnobacterium.s__Carnobacterium_divergens	452.7363184080
UniRef90_A0A0R2I5R1	451.8217528785
UniRef90_A0A0R2I5R1|g__Carnobacterium.s__Carnobacterium_divergens	451.8217528785
UniRef90_A0A0R2J425	451.7906336088
UniRef90_A0A0R2J425|g__Carnobacterium.s__Carnobacterium_maltaromaticum	451.7906336088
UniRef90_Q03VC3	451.7832894412
UniRef90_Q03VC3|g__Leuconostoc.s__Leuconostoc_gelidum	451.7832894412
UniRef90_A0A0R2HYA7	451.4009872242
UniRef90_A0A0R2HYA7|g__Carnobacterium.s__Carnobacterium_divergens	451.4009872242
UniRef90_A0A0R2HXI5	450.4593404447
UniRef90_A0A0R2HXI5|g__Carnobacterium.s__Carnobacterium_divergens	450.4593404447
UniRef90_A0A0R2K914	450.2989238741
UniRef90_A0A0R2K914|g__Carnobacterium.s__Carnobacterium_divergens	379.4871794872
UniRef90_A0A0R2K914|g__Carnobacterium.s__Carnobacterium_maltaromaticum	70.8117443869
UniRef90_A0A0R2JIK5	449.6882829342
UniRef90_A0A0R2JIK5|g__Carnobacterium.s__Carnobacterium_divergens	355.8716699702
UniRef90_A0A0R2JIK5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	93.8166129640
UniRef90_A0A0R2HYJ4	448.8448844884
UniRef90_A0A0R2HYJ4|g__Carnobacterium.s__Carnobacterium_divergens	448.8448844884
UniRef90_A0A6M2B6P8	447.5308641975
UniRef90_A0A6M2B6P8|g__Vagococcus.s__Vagococcus_proximus	228.3950617284
UniRef90_A0A6M2B6P8|g__Rahnella.s__Rahnella_inusitata	219.1358024691
UniRef90_A0A0R2HWZ7	447.2818075724
UniRef90_A0A0R2HWZ7|g__Carnobacterium.s__Carnobacterium_divergens	447.2818075724
UniRef90_D5T323	446.7368725863
UniRef90_D5T323|g__Leuconostoc.s__Leuconostoc_gelidum	446.7368725863
UniRef90_J9YKP4	444.4485086425
UniRef90_J9YKP4|g__Leuconostoc.s__Leuconostoc_gelidum	444.4485086425
UniRef90_A0A0R2HWY9	444.4444444444
UniRef90_A0A0R2HWY9|g__Carnobacterium.s__Carnobacterium_divergens	444.4444444444
UniRef90_K8E6C4	443.8405797101
UniRef90_K8E6C4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	443.8405797101
UniRef90_A0A2N5JG35	442.2669831291
UniRef90_A0A2N5JG35|g__Carnobacterium.s__Carnobacterium_maltaromaticum	442.2669831291
UniRef90_A0A0R2I376	440.7999841430
UniRef90_A0A0R2I376|g__Carnobacterium.s__Carnobacterium_maltaromaticum	440.7999841430
UniRef90_K8E1Z1	439.7669706180
UniRef90_K8E1Z1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	439.7669706180
UniRef90_A0A085GAT4	436.1996142981
UniRef90_A0A085GAT4|g__Rahnella.s__Rahnella_inusitata	235.6770833333
UniRef90_A0A085GAT4|g__Vagococcus.s__Vagococcus_proximus	200.5225309648
UniRef90_A0A0R2HW35	435.4862323794
UniRef90_A0A0R2HW35|g__Carnobacterium.s__Carnobacterium_divergens	435.4862323794
UniRef90_A0A0R2HQQ1	435.3181212079
UniRef90_A0A0R2HQQ1|g__Carnobacterium.s__Carnobacterium_divergens	435.3181212079
UniRef90_A0A0R2HXZ6	434.6558754440
UniRef90_A0A0R2HXZ6|g__Carnobacterium.s__Carnobacterium_divergens	434.6558754440
UniRef90_A0A0R2HWK1	433.0312185297
UniRef90_A0A0R2HWK1|g__Carnobacterium.s__Carnobacterium_divergens	433.0312185297
UniRef90_J9YHZ2	432.5699745547
UniRef90_J9YHZ2|g__Leuconostoc.s__Leuconostoc_gelidum	432.5699745547
UniRef90_A0A0R2HX26	432.1397165709
UniRef90_A0A0R2HX26|g__Carnobacterium.s__Carnobacterium_divergens	289.4251457126
UniRef90_A0A0R2HX26|g__Carnobacterium.s__Carnobacterium_maltaromaticum	142.7145708583
UniRef90_A0A0R2I6X1	431.3734216428
UniRef90_A0A0R2I6X1|g__Carnobacterium.s__Carnobacterium_divergens	431.3734216428
UniRef90_A0A0R2HYD5	430.5929574289
UniRef90_A0A0R2HYD5|g__Carnobacterium.s__Carnobacterium_divergens	430.5929574289
UniRef90_A0A0R2I2F1	430.3030303030
UniRef90_A0A0R2I2F1|g__Carnobacterium.s__Carnobacterium_divergens	430.3030303030
UniRef90_A0A0R2HN73	429.5532646048
UniRef90_A0A0R2HN73|g__Carnobacterium.s__Carnobacterium_divergens	429.5532646048
UniRef90_A0A2R8A243	429.4425087108
UniRef90_A0A2R8A243|g__Carnobacterium.s__Carnobacterium_divergens	429.4425087108
UniRef90_A0A0R2J870	429.2735891528
UniRef90_A0A0R2J870|g__Carnobacterium.s__Carnobacterium_divergens	318.7044834618
UniRef90_A0A0R2J870|g__Carnobacterium.s__Carnobacterium_maltaromaticum	110.5691056911
UniRef90_J9YKV9	429.0780141844
UniRef90_J9YKV9|g__Leuconostoc.s__Leuconostoc_gelidum	429.0780141844
UniRef90_A0A502GRQ4	428.0473100298
UniRef90_A0A502GRQ4|g__Rahnella.s__Rahnella_inusitata	228.7822878229
UniRef90_A0A502GRQ4|g__Vagococcus.s__Vagococcus_proximus	199.2650222069
UniRef90_K8EUX5	426.0167102512
UniRef90_K8EUX5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	426.0167102512
UniRef90_A0A0R2J6L3	424.1026093867
UniRef90_A0A0R2J6L3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	424.1026093867
UniRef90_A0A085GPU4	423.2133740713
UniRef90_A0A085GPU4|g__Rahnella.s__Rahnella_inusitata	211.6066870356
UniRef90_A0A085GPU4|g__Vagococcus.s__Vagococcus_proximus	211.6066870356
UniRef90_A0A0R2KFT2	421.8728131741
UniRef90_A0A0R2KFT2|g__Carnobacterium.s__Carnobacterium_divergens	357.9272349428
UniRef90_A0A0R2KFT2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	63.9455782313
UniRef90_A0A2N5JDX7	420.0689289502
UniRef90_A0A2N5JDX7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	420.0689289502
UniRef90_A0A0R2HUF0	419.3572496263
UniRef90_A0A0R2HUF0|g__Carnobacterium.s__Carnobacterium_divergens	419.3572496263
UniRef90_A0A0R2I0F7	419.1797517384
UniRef90_A0A0R2I0F7|g__Carnobacterium.s__Carnobacterium_divergens	419.1797517384
UniRef90_A0A0R2I618	415.5388599562
UniRef90_A0A0R2I618|g__Carnobacterium.s__Carnobacterium_maltaromaticum	415.5388599562
UniRef90_A0A0R2HNK7	414.8638816410
UniRef90_A0A0R2HNK7|g__Carnobacterium.s__Carnobacterium_divergens	414.8638816410
UniRef90_K0D6H3	412.1212121212
UniRef90_K0D6H3|g__Leuconostoc.s__Leuconostoc_gelidum	412.1212121212
UniRef90_A0A0R2JAB3	412.0410604695
UniRef90_A0A0R2JAB3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	412.0410604695
UniRef90_A0A0R2HQD1	411.5697735772
UniRef90_A0A0R2HQD1|g__Carnobacterium.s__Carnobacterium_divergens	411.5697735772
UniRef90_A0A6M2B6P5	409.9099099099
UniRef90_A0A6M2B6P5|g__Vagococcus.s__Vagococcus_proximus	212.8378378378
UniRef90_A0A6M2B6P5|g__Rahnella.s__Rahnella_inusitata	197.0720720721
UniRef90_A0A0R2HUF8	409.5570783570
UniRef90_A0A0R2HUF8|g__Carnobacterium.s__Carnobacterium_divergens	409.5570783570
UniRef90_D5T3L2	409.5257006695
UniRef90_D5T3L2|g__Leuconostoc.s__Leuconostoc_gelidum	409.5257006695
UniRef90_A0A0R2I1V2	408.3868207103
UniRef90_A0A0R2I1V2|g__Carnobacterium.s__Carnobacterium_divergens	408.3868207103
UniRef90_A0A0R2KI88	408.1996434938
UniRef90_A0A0R2KI88|g__Carnobacterium.s__Carnobacterium_maltaromaticum	408.1996434938
UniRef90_A0A0R2KCH9	408.0821694029
UniRef90_A0A0R2KCH9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	408.0821694029
UniRef90_A0A0R2JFI3	407.5963621850
UniRef90_A0A0R2JFI3|g__Carnobacterium.s__Carnobacterium_divergens	333.3347588094
UniRef90_A0A0R2JFI3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	74.2616033755
UniRef90_A0A0H3FA36	406.3318062827
UniRef90_A0A0H3FA36|g__Rahnella.s__Rahnella_inusitata	218.8045375218
UniRef90_A0A0H3FA36|g__Vagococcus.s__Vagococcus_proximus	187.5272687609
UniRef90_B1MVW8	406.2154076529
UniRef90_B1MVW8|g__Leuconostoc.s__Leuconostoc_gelidum	406.2154076529
UniRef90_A0A0R2HNH0	405.5624269910
UniRef90_A0A0R2HNH0|g__Carnobacterium.s__Carnobacterium_divergens	405.5624269910
UniRef90_A0A0R2J2K8	404.8074732285
UniRef90_A0A0R2J2K8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	404.8074732285
UniRef90_A0A175C8S1	404.7619047619
UniRef90_A0A175C8S1|g__Leuconostoc.s__Leuconostoc_gelidum	404.7619047619
UniRef90_A0A2R7ZYY1	404.7619047619
UniRef90_A0A2R7ZYY1|g__Carnobacterium.s__Carnobacterium_divergens	404.7619047619
UniRef90_A0A0R2K434	404.1701429451
UniRef90_A0A0R2K434|g__Carnobacterium.s__Carnobacterium_maltaromaticum	404.1701429451
UniRef90_J9YKU4	403.7822860959
UniRef90_J9YKU4|g__Leuconostoc.s__Leuconostoc_gelidum	403.7822860959
UniRef90_A0A0R2HY30	403.5102510376
UniRef90_A0A0R2HY30|g__Carnobacterium.s__Carnobacterium_divergens	403.5102510376
UniRef90_A0A0R2HQ08	403.4267912773
UniRef90_A0A0R2HQ08|g__Carnobacterium.s__Carnobacterium_divergens	403.4267912773
UniRef90_A0A0R2HXN0	401.1464629460
UniRef90_A0A0R2HXN0|g__Carnobacterium.s__Carnobacterium_divergens	401.1464629460
UniRef90_H2IWH9	399.7137356779
UniRef90_H2IWH9|g__Vagococcus.s__Vagococcus_proximus	207.9646017699
UniRef90_H2IWH9|g__Rahnella.s__Rahnella_inusitata	191.7491339080
UniRef90_A0A0R2KEG6	399.5726495726
UniRef90_A0A0R2KEG6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	399.5726495726
UniRef90_D5T2J2	398.3739837398
UniRef90_D5T2J2|g__Leuconostoc.s__Leuconostoc_gelidum	398.3739837398
UniRef90_H2ISX7	397.4809751038
UniRef90_H2ISX7|g__Rahnella.s__Rahnella_inusitata	199.3131523150
UniRef90_H2ISX7|g__Vagococcus.s__Vagococcus_proximus	198.1678227888
UniRef90_A0A2N5JJL3	397.0178254625
UniRef90_A0A2N5JJL3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	397.0178254625
UniRef90_A0A175CTU1	396.5517241379
UniRef90_A0A175CTU1|g__Leuconostoc.s__Leuconostoc_gelidum	396.5517241379
UniRef90_A0A2R8A0S7	395.3488372093
UniRef90_A0A2R8A0S7|g__Carnobacterium.s__Carnobacterium_divergens	395.3488372093
UniRef90_A0A0R2J8L3	395.0693586046
UniRef90_A0A0R2J8L3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	395.0693586046
UniRef90_A0A0R2HYR5	395.0100052248
UniRef90_A0A0R2HYR5|g__Carnobacterium.s__Carnobacterium_divergens	395.0100052248
UniRef90_K8E503	394.5415484130
UniRef90_K8E503|g__Carnobacterium.s__Carnobacterium_maltaromaticum	394.5415484130
UniRef90_A0A0R2HPU3	393.9457601222
UniRef90_A0A0R2HPU3|g__Carnobacterium.s__Carnobacterium_divergens	393.9457601222
UniRef90_A0A0R2HWU5	393.6226729921
UniRef90_A0A0R2HWU5|g__Carnobacterium.s__Carnobacterium_divergens	393.6226729921
UniRef90_A0A848MGH6	393.0348258706
UniRef90_A0A848MGH6|g__Rahnella.s__Rahnella_inusitata	208.9552238806
UniRef90_A0A848MGH6|g__Vagococcus.s__Vagococcus_proximus	184.0796019900
UniRef90_A0A0R2HV14	392.1568627451
UniRef90_A0A0R2HV14|g__Carnobacterium.s__Carnobacterium_divergens	392.1568627451
UniRef90_D5T1Q9	391.6471829769
UniRef90_D5T1Q9|g__Leuconostoc.s__Leuconostoc_gelidum	391.6471829769
UniRef90_A0A0R2HWA7	391.5596182328
UniRef90_A0A0R2HWA7|g__Carnobacterium.s__Carnobacterium_divergens	391.5596182328
UniRef90_H2ISR5	390.3215303215
UniRef90_H2ISR5|g__Rahnella.s__Rahnella_inusitata	222.2303622304
UniRef90_H2ISR5|g__Vagococcus.s__Vagococcus_proximus	168.0911680912
UniRef90_A0A2N5JGX3	389.9823698129
UniRef90_A0A2N5JGX3|g__Carnobacterium.s__Carnobacterium_divergens	311.7984106518
UniRef90_A0A2N5JGX3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	78.1839591611
UniRef90_A0A4S3LH25	389.6935069537
UniRef90_A0A4S3LH25|g__Vagococcus.s__Vagococcus_proximus	201.8779342723
UniRef90_A0A4S3LH25|g__Rahnella.s__Rahnella_inusitata	187.8155726814
UniRef90_K8EJX9	389.3713879774
UniRef90_K8EJX9|g__Carnobacterium.s__Carnobacterium_divergens	355.2679776364
UniRef90_K8EJX9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	34.1034103410
UniRef90_A0A0R2HWK2	389.3068889758
UniRef90_A0A0R2HWK2|g__Carnobacterium.s__Carnobacterium_divergens	389.3068889758
UniRef90_J9YIQ7	389.0836901134
UniRef90_J9YIQ7|g__Leuconostoc.s__Leuconostoc_gelidum	389.0836901134
UniRef90_A0A0R2I4S0	388.6808294916
UniRef90_A0A0R2I4S0|g__Carnobacterium.s__Carnobacterium_divergens	388.6808294916
UniRef90_A0A0R2HWM4	388.2693547177
UniRef90_A0A0R2HWM4|g__Carnobacterium.s__Carnobacterium_divergens	388.2693547177
UniRef90_A0A0R2J979	388.1559914646
UniRef90_A0A0R2J979|g__Carnobacterium.s__Carnobacterium_maltaromaticum	388.1559914646
UniRef90_A0A389MEV3	387.9856276667
UniRef90_A0A389MEV3|g__Vagococcus.s__Vagococcus_proximus	196.7287970656
UniRef90_A0A389MEV3|g__Rahnella.s__Rahnella_inusitata	191.2568306011
UniRef90_A0A0R2I6Y8	387.6930970517
UniRef90_A0A0R2I6Y8|g__Carnobacterium.s__Carnobacterium_divergens	387.6930970517
UniRef90_A0A0R2IIG6	386.7693375327
UniRef90_A0A0R2IIG6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	386.7693375327
UniRef90_A0A0R2HVJ7	385.5140186916
UniRef90_A0A0R2HVJ7|g__Carnobacterium.s__Carnobacterium_divergens	385.5140186916
UniRef90_A0A0R2HNY7	384.8133848134
UniRef90_A0A0R2HNY7|g__Carnobacterium.s__Carnobacterium_divergens	384.8133848134
UniRef90_A0A0R2KJE6	384.6153846154
UniRef90_A0A0R2KJE6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	384.6153846154
UniRef90_A0A0R2HWC4	384.1705933019
UniRef90_A0A0R2HWC4|g__Carnobacterium.s__Carnobacterium_divergens	384.1705933019
UniRef90_H1WR77	383.7107673341
UniRef90_H1WR77|g__Leuconostoc.s__Leuconostoc_gelidum	383.7107673341
UniRef90_A0A0R2I6Z7	383.4895030894
UniRef90_A0A0R2I6Z7|g__Carnobacterium.s__Carnobacterium_divergens	383.4895030894
UniRef90_A0A0R2I695	383.0212427420
UniRef90_A0A0R2I695|g__Carnobacterium.s__Carnobacterium_maltaromaticum	383.0212427420
UniRef90_UPI000DD35701	380.9523809524
UniRef90_UPI000DD35701|g__Rahnella.s__Rahnella_inusitata	230.1587301587
UniRef90_UPI000DD35701|g__Vagococcus.s__Vagococcus_proximus	150.7936507937
UniRef90_A0A0R2JCH6	380.1630401280
UniRef90_A0A0R2JCH6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	380.1630401280
UniRef90_A0A0R2JHJ7	379.6296296296
UniRef90_A0A0R2JHJ7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	379.6296296296
UniRef90_A0A0R2HPB7	379.1753653445
UniRef90_A0A0R2HPB7|g__Carnobacterium.s__Carnobacterium_divergens	379.1753653445
UniRef90_A0A0R2HN81	378.0424220879
UniRef90_A0A0R2HN81|g__Carnobacterium.s__Carnobacterium_divergens	378.0424220879
UniRef90_A0A0R2HXR2	377.6041666667
UniRef90_A0A0R2HXR2|g__Carnobacterium.s__Carnobacterium_divergens	377.6041666667
UniRef90_A0A0R2J4E6	376.8570300036
UniRef90_A0A0R2J4E6|g__Carnobacterium.s__Carnobacterium_divergens	296.1359195636
UniRef90_A0A0R2J4E6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	80.7211104399
UniRef90_A0A0R2JCU6	376.4208342620
UniRef90_A0A0R2JCU6|g__Carnobacterium.s__Carnobacterium_divergens	258.8273835361
UniRef90_A0A0R2JCU6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	117.5934507260
UniRef90_UPI001BC83503	375.8169934641
UniRef90_UPI001BC83503|g__Vagococcus.s__Vagococcus_proximus	191.9934640523
UniRef90_UPI001BC83503|g__Rahnella.s__Rahnella_inusitata	183.8235294118
UniRef90_A0A0R2HP08	374.5483965872
UniRef90_A0A0R2HP08|g__Carnobacterium.s__Carnobacterium_divergens	374.5483965872
UniRef90_A0A0R2HXM3	374.5469255663
UniRef90_A0A0R2HXM3|g__Carnobacterium.s__Carnobacterium_divergens	374.5469255663
UniRef90_J9YIN3	374.2028179459
UniRef90_J9YIN3|g__Leuconostoc.s__Leuconostoc_gelidum	374.2028179459
UniRef90_A0A0R2JBE4	374.1229373428
UniRef90_A0A0R2JBE4|g__Carnobacterium.s__Carnobacterium_divergens	348.8064816466
UniRef90_A0A0R2JBE4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.3164556962
UniRef90_A0A0R2I871	374.0013342228
UniRef90_A0A0R2I871|g__Carnobacterium.s__Carnobacterium_maltaromaticum	374.0013342228
UniRef90_H2J117	373.7390617404
UniRef90_H2J117|g__Rahnella.s__Rahnella_inusitata	192.8383095663
UniRef90_H2J117|g__Vagococcus.s__Vagococcus_proximus	180.9007521741
UniRef90_A0A0R2HZ13	373.3345491177
UniRef90_A0A0R2HZ13|g__Carnobacterium.s__Carnobacterium_divergens	373.3345491177
UniRef90_A0A2N5JJF6	371.6274278183
UniRef90_A0A2N5JJF6|g__Carnobacterium.s__Carnobacterium_divergens	261.4405263663
UniRef90_A0A2N5JJF6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	110.1869014520
UniRef90_A0A0R2JFQ0	369.5256270447
UniRef90_A0A0R2JFQ0|g__Carnobacterium.s__Carnobacterium_divergens	267.6190476190
UniRef90_A0A0R2JFQ0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	101.9065794257
UniRef90_A0A0R2HXQ7	369.1287693745
UniRef90_A0A0R2HXQ7|g__Carnobacterium.s__Carnobacterium_divergens	369.1287693745
UniRef90_A0A0R2HP38	367.2578612862
UniRef90_A0A0R2HP38|g__Carnobacterium.s__Carnobacterium_divergens	367.2578612862
UniRef90_A0A1X0WF39	367.2529715408
UniRef90_A0A1X0WF39|g__Vagococcus.s__Vagococcus_proximus	186.4548910919
UniRef90_A0A1X0WF39|g__Rahnella.s__Rahnella_inusitata	180.7980804488
UniRef90_A0A0R2JFB8	366.0285243160
UniRef90_A0A0R2JFB8|g__Carnobacterium.s__Carnobacterium_divergens	292.8231227524
UniRef90_A0A0R2JFB8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	73.2054015636
UniRef90_A0A2R8A0T9	365.6586083280
UniRef90_A0A2R8A0T9|g__Carnobacterium.s__Carnobacterium_divergens	365.6586083280
UniRef90_A0A0R2HQE5	365.1849820150
UniRef90_A0A0R2HQE5|g__Carnobacterium.s__Carnobacterium_divergens	365.1849820150
UniRef90_W0FGJ7	365.0793650794
UniRef90_W0FGJ7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	365.0793650794
UniRef90_A0A0R2HMS3	364.1552511415
UniRef90_A0A0R2HMS3|g__Carnobacterium.s__Carnobacterium_divergens	364.1552511415
UniRef90_H2IVV5	362.4595469256
UniRef90_H2IVV5|g__Rahnella.s__Rahnella_inusitata	181.2297734628
UniRef90_H2IVV5|g__Vagococcus.s__Vagococcus_proximus	181.2297734628
UniRef90_A0A2R8A0F6	361.1232094464
UniRef90_A0A2R8A0F6|g__Carnobacterium.s__Carnobacterium_divergens	361.1232094464
UniRef90_A0A2R8A0S8	359.7914758103
UniRef90_A0A2R8A0S8|g__Carnobacterium.s__Carnobacterium_divergens	359.7914758103
UniRef90_A0A085GAT3	359.6165561315
UniRef90_A0A085GAT3|g__Rahnella.s__Rahnella_inusitata	188.1089489393
UniRef90_A0A085GAT3|g__Vagococcus.s__Vagococcus_proximus	171.5076071923
UniRef90_H1WPL8	359.1094865471
UniRef90_H1WPL8|g__Leuconostoc.s__Leuconostoc_gelidum	359.1094865471
UniRef90_I0QS02	358.4905660377
UniRef90_I0QS02|g__Rahnella.s__Rahnella_inusitata	179.6945193172
UniRef90_I0QS02|g__Vagococcus.s__Vagococcus_proximus	178.7960467206
UniRef90_A0A0R2HYD4	357.6701679426
UniRef90_A0A0R2HYD4|g__Carnobacterium.s__Carnobacterium_divergens	357.6701679426
UniRef90_A0A0R2HWE1	357.5129533679
UniRef90_A0A0R2HWE1|g__Carnobacterium.s__Carnobacterium_divergens	357.5129533679
UniRef90_A0A0R2HNX1	357.4937642021
UniRef90_A0A0R2HNX1|g__Carnobacterium.s__Carnobacterium_divergens	357.4937642021
UniRef90_Q8ZDW5	357.0675501577
UniRef90_Q8ZDW5|g__Rahnella.s__Rahnella_inusitata	189.8606359203
UniRef90_Q8ZDW5|g__Vagococcus.s__Vagococcus_proximus	167.2069142374
UniRef90_A0A0R2HU50	356.6548335067
UniRef90_A0A0R2HU50|g__Carnobacterium.s__Carnobacterium_divergens	356.6548335067
UniRef90_A0A0R2J1I0	355.7846039152
UniRef90_A0A0R2J1I0|g__Carnobacterium.s__Carnobacterium_divergens	311.8656849963
UniRef90_A0A0R2J1I0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	43.9189189189
UniRef90_A0A0R2K8U9	355.0829810059
UniRef90_A0A0R2K8U9|g__Carnobacterium.s__Carnobacterium_divergens	337.6916766580
UniRef90_A0A0R2K8U9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.3913043478
UniRef90_A0A2R8A033	354.9954329955
UniRef90_A0A2R8A033|g__Carnobacterium.s__Carnobacterium_divergens	354.9954329955
UniRef90_J9YLG3	353.6137757104
UniRef90_J9YLG3|g__Leuconostoc.s__Leuconostoc_gelidum	353.6137757104
UniRef90_A0A2L1UNC0	353.5609906168
UniRef90_A0A2L1UNC0|g__Vagococcus.s__Vagococcus_proximus	181.8181818182
UniRef90_A0A2L1UNC0|g__Rahnella.s__Rahnella_inusitata	171.7428087986
UniRef90_A0A0R2HPF3	353.4482758621
UniRef90_A0A0R2HPF3|g__Carnobacterium.s__Carnobacterium_divergens	353.4482758621
UniRef90_A0A0R2I5H6	352.9157903622
UniRef90_A0A0R2I5H6|g__Carnobacterium.s__Carnobacterium_divergens	352.9157903622
UniRef90_A0A0R2HZ58	352.8859582860
UniRef90_A0A0R2HZ58|g__Carnobacterium.s__Carnobacterium_divergens	254.1194666542
UniRef90_A0A0R2HZ58|g__Carnobacterium.s__Carnobacterium_maltaromaticum	98.7664916318
UniRef90_A0A0R2HXB3	352.7330708534
UniRef90_A0A0R2HXB3|g__Carnobacterium.s__Carnobacterium_divergens	352.7330708534
UniRef90_D5T4S8	351.8518518519
UniRef90_D5T4S8|g__Leuconostoc.s__Leuconostoc_gelidum	351.8518518519
UniRef90_A0A0R2I1A4	349.9018684019
UniRef90_A0A0R2I1A4|g__Carnobacterium.s__Carnobacterium_divergens	349.9018684019
UniRef90_A0A0R2I308	349.6974420866
UniRef90_A0A0R2I308|g__Carnobacterium.s__Carnobacterium_divergens	349.6974420866
UniRef90_A0A0R2HPE5	349.4207228854
UniRef90_A0A0R2HPE5|g__Carnobacterium.s__Carnobacterium_divergens	349.4207228854
UniRef90_A0A0R2HQ75	348.5874417621
UniRef90_A0A0R2HQ75|g__Carnobacterium.s__Carnobacterium_divergens	348.5874417621
UniRef90_A0A0R2KD84	346.5533522191
UniRef90_A0A0R2KD84|g__Carnobacterium.s__Carnobacterium_divergens	303.1161473088
UniRef90_A0A0R2KD84|g__Carnobacterium.s__Carnobacterium_maltaromaticum	43.4372049103
