# Gene Family	A29_Abundance-RPKs
UniRef90_H2IUZ5|g__Vagococcus.s__Vagococcus_proximus	1099.0131578947
UniRef90_A0A0R2J1V8	1095.2443923880
UniRef90_A0A0R2J1V8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1095.2443923880
UniRef90_A0A0R2HPK3	1092.8806407781
UniRef90_A0A0R2HPK3|g__Carnobacterium.s__Carnobacterium_divergens	1092.8806407781
UniRef90_A0A0R2JA09	1088.2460087860
UniRef90_A0A0R2JA09|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1088.2460087860
UniRef90_A0A0R2I1W5	1083.0696777398
UniRef90_A0A0R2I1W5|g__Carnobacterium.s__Carnobacterium_divergens	1083.0696777398
UniRef90_P23302	1081.1424134954
UniRef90_P23302|g__Vagococcus.s__Vagococcus_proximus	1081.1424134954
UniRef90_A0A0U3E3W6	1079.3650793651
UniRef90_A0A0U3E3W6|g__Carnobacterium.s__Carnobacterium_divergens	642.8571428571
UniRef90_A0A0U3E3W6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	436.5079365079
UniRef90_A0A0R2J203	1078.6202828561
UniRef90_A0A0R2J203|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1078.6202828561
UniRef90_P65114	1076.3888888889
UniRef90_P65114|g__Vagococcus.s__Vagococcus_proximus	1076.3888888889
UniRef90_A0A2N5JEB2	1072.8547261967
UniRef90_A0A2N5JEB2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1072.8547261967
UniRef90_A0A4S3LEG0	1068.6037058840
UniRef90_A0A4S3LEG0|g__Vagococcus.s__Vagococcus_proximus	1068.6037058840
UniRef90_A0A0R2I450	1065.1997406674
UniRef90_A0A0R2I450|g__Carnobacterium.s__Carnobacterium_divergens	1065.1997406674
UniRef90_A0A0R2I2L7	1063.6327049904
UniRef90_A0A0R2I2L7|g__Carnobacterium.s__Carnobacterium_divergens	1063.6327049904
UniRef90_A0A0R2HX78	1060.7242215600
UniRef90_A0A0R2HX78|g__Carnobacterium.s__Carnobacterium_divergens	1060.7242215600
UniRef90_B1MZ65	1056.9861532772
UniRef90_B1MZ65|g__Leuconostoc.s__Leuconostoc_gelidum	1056.9861532772
UniRef90_A0A0R2KEU2	1056.0771963589
UniRef90_A0A0R2KEU2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1056.0771963589
UniRef90_A0A0R2HV58	1053.6153167841
UniRef90_A0A0R2HV58|g__Carnobacterium.s__Carnobacterium_divergens	917.3834327261
UniRef90_A0A0R2HV58|g__Carnobacterium.s__Carnobacterium_maltaromaticum	136.2318840580
UniRef90_A0A0R2HNG7	1053.0459977181
UniRef90_A0A0R2HNG7|g__Carnobacterium.s__Carnobacterium_divergens	939.9507596229
UniRef90_A0A0R2HNG7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	113.0952380952
UniRef90_A0A0R2HZT3	1046.4671386684
UniRef90_A0A0R2HZT3|g__Carnobacterium.s__Carnobacterium_divergens	1046.4671386684
UniRef90_A0A085G4P8	1037.8787878788
UniRef90_A0A085G4P8|g__Vagococcus.s__Vagococcus_proximus	1037.8787878788
UniRef90_A1JHZ7	1033.1911184512
UniRef90_A1JHZ7|g__Vagococcus.s__Vagococcus_proximus	1033.1911184512
UniRef90_A0A0R2K5U1	1029.1367038546
UniRef90_A0A0R2K5U1|g__Carnobacterium.s__Carnobacterium_divergens	917.4835958521
UniRef90_A0A0R2K5U1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	111.6531080025
UniRef90_A0A0R2HUS4	1028.9588396121
UniRef90_A0A0R2HUS4|g__Carnobacterium.s__Carnobacterium_divergens	1028.9588396121
UniRef90_A0A085U2U4	1027.6020975687
UniRef90_A0A085U2U4|g__Vagococcus.s__Vagococcus_proximus	1027.6020975687
UniRef90_P94892	1025.0859431875
UniRef90_P94892|g__Leuconostoc.s__Leuconostoc_gelidum	1025.0859431875
UniRef90_A0A0R2HWE2	1014.3312827523
UniRef90_A0A0R2HWE2|g__Carnobacterium.s__Carnobacterium_divergens	1014.3312827523
UniRef90_A0A0R2HZ55	1014.2068319866
UniRef90_A0A0R2HZ55|g__Carnobacterium.s__Carnobacterium_divergens	1014.2068319866
UniRef90_A0A0R2HP39	1010.9222661397
UniRef90_A0A0R2HP39|g__Carnobacterium.s__Carnobacterium_divergens	1010.9222661397
UniRef90_J9YG11	1010.4504138193
UniRef90_J9YG11|g__Leuconostoc.s__Leuconostoc_gelidum	1010.4504138193
UniRef90_A0A0R2HWK9	1010.1522842640
UniRef90_A0A0R2HWK9|g__Carnobacterium.s__Carnobacterium_divergens	1010.1522842640
UniRef90_A0AAN0MMZ9	1007.2137060415
UniRef90_A0AAN0MMZ9|g__Vagococcus.s__Vagococcus_proximus	1007.2137060415
UniRef90_H2IVC4	1005.7471264368
UniRef90_H2IVC4|g__Vagococcus.s__Vagococcus_proximus	1005.7471264368
UniRef90_A0A0R2HS49	1000.0140801442
UniRef90_A0A0R2HS49|g__Carnobacterium.s__Carnobacterium_divergens	1000.0140801442
UniRef90_Q03W88	1000.0000000000
UniRef90_Q03W88|g__Leuconostoc.s__Leuconostoc_gelidum	1000.0000000000
UniRef90_H2IVC6	998.5097070433
UniRef90_H2IVC6|g__Vagococcus.s__Vagococcus_proximus	998.5097070433
UniRef90_A0A0R2HYF2	991.5925538561
UniRef90_A0A0R2HYF2|g__Carnobacterium.s__Carnobacterium_divergens	991.5925538561
UniRef90_A0A0R2HWU2	987.6781727632
UniRef90_A0A0R2HWU2|g__Carnobacterium.s__Carnobacterium_divergens	987.6781727632
UniRef90_A0A0R2IY11	986.0167059700
UniRef90_A0A0R2IY11|g__Carnobacterium.s__Carnobacterium_maltaromaticum	986.0167059700
UniRef90_A0A0R2HYZ4	985.4710593675
UniRef90_A0A0R2HYZ4|g__Carnobacterium.s__Carnobacterium_divergens	985.4710593675
UniRef90_A0A0R2I3C9	982.0513758782
UniRef90_A0A0R2I3C9|g__Carnobacterium.s__Carnobacterium_divergens	982.0513758782
UniRef90_A0A0R2HWW3	980.9934183860
UniRef90_A0A0R2HWW3|g__Carnobacterium.s__Carnobacterium_divergens	980.9934183860
UniRef90_A0A0R2HU39	978.7970894354
UniRef90_A0A0R2HU39|g__Carnobacterium.s__Carnobacterium_divergens	978.7970894354
UniRef90_A0A0R2HSU6	974.6233950056
UniRef90_A0A0R2HSU6|g__Carnobacterium.s__Carnobacterium_divergens	974.6233950056
UniRef90_A0A0R2HYA5	973.6082879811
UniRef90_A0A0R2HYA5|g__Carnobacterium.s__Carnobacterium_divergens	973.6082879811
UniRef90_A0A0R2HU78	970.3129419630
UniRef90_A0A0R2HU78|g__Carnobacterium.s__Carnobacterium_divergens	970.3129419630
UniRef90_A0A0R2J1E8	969.7133084983
UniRef90_A0A0R2J1E8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	969.7133084983
UniRef90_A0A0R2HYR9	968.0195816645
UniRef90_A0A0R2HYR9|g__Carnobacterium.s__Carnobacterium_divergens	968.0195816645
UniRef90_A0A0R2KAN7	963.0602588129
UniRef90_A0A0R2KAN7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	963.0602588129
UniRef90_A0A0R2HVD7	957.5689423788
UniRef90_A0A0R2HVD7|g__Carnobacterium.s__Carnobacterium_divergens	957.5689423788
UniRef90_D5T2F5	957.1611253197
UniRef90_D5T2F5|g__Leuconostoc.s__Leuconostoc_gelidum	957.1611253197
UniRef90_A0A0R2J1T9	955.7229641127
UniRef90_A0A0R2J1T9|g__Carnobacterium.s__Carnobacterium_divergens	782.7227232585
UniRef90_A0A0R2J1T9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	173.0002408542
UniRef90_A0A0R2HNZ9	955.3246709594
UniRef90_A0A0R2HNZ9|g__Carnobacterium.s__Carnobacterium_divergens	955.3246709594
UniRef90_J9YEK4	955.1465267110
UniRef90_J9YEK4|g__Leuconostoc.s__Leuconostoc_gelidum	955.1465267110
UniRef90_A0A0R2HYQ9	954.0311543575
UniRef90_A0A0R2HYQ9|g__Carnobacterium.s__Carnobacterium_divergens	954.0311543575
UniRef90_A0A3A8A424	950.8304336909
UniRef90_A0A3A8A424|g__Carnobacterium.s__Carnobacterium_divergens	950.8304336909
UniRef90_A0A0R2HX03	948.7670687408
UniRef90_A0A0R2HX03|g__Carnobacterium.s__Carnobacterium_divergens	948.7670687408
UniRef90_A0A2N5JK02	948.6029908486
UniRef90_A0A2N5JK02|g__Carnobacterium.s__Carnobacterium_maltaromaticum	948.6029908486
UniRef90_A0A0R2HXJ5	948.3416805787
UniRef90_A0A0R2HXJ5|g__Carnobacterium.s__Carnobacterium_divergens	948.3416805787
UniRef90_A0A0R2I2Y3	947.5042819303
UniRef90_A0A0R2I2Y3|g__Carnobacterium.s__Carnobacterium_divergens	947.5042819303
UniRef90_F4BKT2	944.7177633227
UniRef90_F4BKT2|g__Carnobacterium.s__Carnobacterium_divergens	870.4681582674
UniRef90_F4BKT2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	74.2496050553
UniRef90_A0A0R2HYX6	938.2868766893
UniRef90_A0A0R2HYX6|g__Carnobacterium.s__Carnobacterium_divergens	938.2868766893
UniRef90_A0A062XAA3	936.5079365079
UniRef90_A0A062XAA3|g__Leuconostoc.s__Leuconostoc_gelidum	936.5079365079
UniRef90_D5T3X9	934.3561753877
UniRef90_D5T3X9|g__Leuconostoc.s__Leuconostoc_gelidum	934.3561753877
UniRef90_A0A0R2HYI5	934.0307944782
UniRef90_A0A0R2HYI5|g__Carnobacterium.s__Carnobacterium_divergens	934.0307944782
UniRef90_A0A0R2JEI6	930.7362045098
UniRef90_A0A0R2JEI6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	930.7362045098
UniRef90_B1MWN0	926.5633086574
UniRef90_B1MWN0|g__Leuconostoc.s__Leuconostoc_gelidum	926.5633086574
UniRef90_A0A2N5JIH1	916.6717450257
UniRef90_A0A2N5JIH1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	916.6717450257
UniRef90_A0A0R2HP47	915.5704033655
UniRef90_A0A0R2HP47|g__Carnobacterium.s__Carnobacterium_divergens	915.5704033655
UniRef90_A0A0R2HUE0	914.2642936720
UniRef90_A0A0R2HUE0|g__Carnobacterium.s__Carnobacterium_divergens	914.2642936720
UniRef90_A0A0R2I2F2	914.2139198862
UniRef90_A0A0R2I2F2|g__Carnobacterium.s__Carnobacterium_divergens	914.2139198862
UniRef90_U4UR98	914.1132193384
UniRef90_U4UR98|g__Vagococcus.s__Vagococcus_proximus	914.1132193384
UniRef90_A0A2N5JHW2	913.9784946237
UniRef90_A0A2N5JHW2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	913.9784946237
UniRef90_A0A0R2HZQ7	907.8867491821
UniRef90_A0A0R2HZQ7|g__Carnobacterium.s__Carnobacterium_divergens	907.8867491821
UniRef90_A0A0R2HYD3	906.0951479330
UniRef90_A0A0R2HYD3|g__Carnobacterium.s__Carnobacterium_divergens	906.0951479330
UniRef90_A0A0R2ICS2	897.9750778816
UniRef90_A0A0R2ICS2|g__Carnobacterium.s__Carnobacterium_divergens	658.8785046729
UniRef90_A0A0R2ICS2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	239.0965732087
UniRef90_A0A0R2HXE1	897.8547764502
UniRef90_A0A0R2HXE1|g__Carnobacterium.s__Carnobacterium_divergens	897.8547764502
UniRef90_A0A0R2HWS7	895.8367206692
UniRef90_A0A0R2HWS7|g__Carnobacterium.s__Carnobacterium_divergens	814.1162905617
UniRef90_A0A0R2HWS7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	81.7204301075
UniRef90_A0A0R2HPG7	894.1330559729
UniRef90_A0A0R2HPG7|g__Carnobacterium.s__Carnobacterium_divergens	894.1330559729
UniRef90_A0A0R2I2Z3	892.8178812178
UniRef90_A0A0R2I2Z3|g__Carnobacterium.s__Carnobacterium_divergens	892.8178812178
UniRef90_A0A0R2HYB1	885.6362373817
UniRef90_A0A0R2HYB1|g__Carnobacterium.s__Carnobacterium_divergens	885.6362373817
UniRef90_A0A0R2I3P8	885.5091572293
UniRef90_A0A0R2I3P8|g__Carnobacterium.s__Carnobacterium_divergens	885.5091572293
UniRef90_R3JJ01	881.2461829142
UniRef90_R3JJ01|g__Carnobacterium.s__Carnobacterium_divergens	881.2461829142
UniRef90_A0A0R2HWG3	878.4701377105
UniRef90_A0A0R2HWG3|g__Carnobacterium.s__Carnobacterium_divergens	878.4701377105
UniRef90_A0A0R2HYU0	877.7514211723
UniRef90_A0A0R2HYU0|g__Carnobacterium.s__Carnobacterium_divergens	877.7514211723
UniRef90_A0A0R2J461	876.9555515044
UniRef90_A0A0R2J461|g__Carnobacterium.s__Carnobacterium_maltaromaticum	876.9555515044
UniRef90_A0A0R2HW72	874.8463295217
UniRef90_A0A0R2HW72|g__Carnobacterium.s__Carnobacterium_divergens	874.8463295217
UniRef90_K8E4B4	872.7856309428
UniRef90_K8E4B4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	872.7856309428
UniRef90_K8E2S7	871.2507839689
UniRef90_K8E2S7|g__Carnobacterium.s__Carnobacterium_divergens	826.8996642768
UniRef90_K8E2S7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	44.3511196921
UniRef90_A0A0R2ISB1	868.2396327237
UniRef90_A0A0R2ISB1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	868.2396327237
UniRef90_A0A0R2J914	868.0609263556
UniRef90_A0A0R2J914|g__Carnobacterium.s__Carnobacterium_maltaromaticum	868.0609263556
UniRef90_A0A2R7ZZM1	866.6666666667
UniRef90_A0A2R7ZZM1|g__Carnobacterium.s__Carnobacterium_divergens	866.6666666667
UniRef90_K8E5B0	865.9852961182
UniRef90_K8E5B0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	865.9852961182
UniRef90_A0A0R2HXI7	864.6679512853
UniRef90_A0A0R2HXI7|g__Carnobacterium.s__Carnobacterium_divergens	864.6679512853
UniRef90_A0A2N5JHJ7	862.7798900230
UniRef90_A0A2N5JHJ7|g__Carnobacterium.s__Carnobacterium_divergens	833.3681253171
UniRef90_A0A2N5JHJ7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	29.4117647059
UniRef90_A0A0R2JBL8	862.1484026982
UniRef90_A0A0R2JBL8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	862.1484026982
UniRef90_A0A0R2HX62	860.4921582407
UniRef90_A0A0R2HX62|g__Carnobacterium.s__Carnobacterium_divergens	860.4921582407
UniRef90_J9YGB4	854.8410245726
UniRef90_J9YGB4|g__Leuconostoc.s__Leuconostoc_gelidum	854.8410245726
UniRef90_A0A0R2I168	854.1882295440
UniRef90_A0A0R2I168|g__Carnobacterium.s__Carnobacterium_divergens	854.1882295440
UniRef90_A0A0R2HSC3	853.7433863747
UniRef90_A0A0R2HSC3|g__Carnobacterium.s__Carnobacterium_divergens	853.7433863747
UniRef90_A0A0R2HWP8	852.9042303187
UniRef90_A0A0R2HWP8|g__Carnobacterium.s__Carnobacterium_divergens	628.3640183226
UniRef90_A0A0R2HWP8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	224.5402119962
UniRef90_A0A0R2I6L3	851.8708793561
UniRef90_A0A0R2I6L3|g__Carnobacterium.s__Carnobacterium_divergens	851.8708793561
UniRef90_A0A0R2HQQ1	851.7505011504
UniRef90_A0A0R2HQQ1|g__Carnobacterium.s__Carnobacterium_divergens	851.7505011504
UniRef90_A0A0R2I2J9	850.3459305358
UniRef90_A0A0R2I2J9|g__Carnobacterium.s__Carnobacterium_divergens	850.3459305358
UniRef90_J9YHW4	847.9987902006
UniRef90_J9YHW4|g__Leuconostoc.s__Leuconostoc_gelidum	847.9987902006
UniRef90_A0A0R2HX93	847.4574676484
UniRef90_A0A0R2HX93|g__Carnobacterium.s__Carnobacterium_divergens	732.8701077708
UniRef90_A0A0R2HX93|g__Carnobacterium.s__Carnobacterium_maltaromaticum	114.5873598775
UniRef90_F4BR45	845.1705598813
UniRef90_F4BR45|g__Carnobacterium.s__Carnobacterium_maltaromaticum	845.1705598813
UniRef90_H2IZ06	843.1610601001
UniRef90_H2IZ06|g__Vagococcus.s__Vagococcus_proximus	843.1610601001
UniRef90_A0A0R2HX66	842.1670373116
UniRef90_A0A0R2HX66|g__Carnobacterium.s__Carnobacterium_divergens	842.1670373116
UniRef90_S4F9Y8	839.6723780753
UniRef90_S4F9Y8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	839.6723780753
UniRef90_A0A2R8A256	837.2589849416
UniRef90_A0A2R8A256|g__Carnobacterium.s__Carnobacterium_divergens	837.2589849416
UniRef90_A0A0R2HYP7	836.6370699828
UniRef90_A0A0R2HYP7|g__Carnobacterium.s__Carnobacterium_divergens	836.6370699828
UniRef90_A0A0R2HPG8	836.5718766975
UniRef90_A0A0R2HPG8|g__Carnobacterium.s__Carnobacterium_divergens	836.5718766975
UniRef90_A0A0R2HVV6	833.4264432030
UniRef90_A0A0R2HVV6|g__Carnobacterium.s__Carnobacterium_divergens	833.4264432030
UniRef90_A0A0R2KLP5	833.3643699565
UniRef90_A0A0R2KLP5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	833.3643699565
UniRef90_A0A0R2HMY8	833.3593046138
UniRef90_A0A0R2HMY8|g__Carnobacterium.s__Carnobacterium_divergens	833.3593046138
UniRef90_A0A2N5JII9	828.8341993260
UniRef90_A0A2N5JII9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	828.8341993260
UniRef90_A0A0R2I385	828.4715986379
UniRef90_A0A0R2I385|g__Carnobacterium.s__Carnobacterium_divergens	828.4715986379
UniRef90_A0A2N5JKY8	824.2424242424
UniRef90_A0A2N5JKY8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	824.2424242424
UniRef90_A0A0R2HUA5	821.4969486658
UniRef90_A0A0R2HUA5|g__Carnobacterium.s__Carnobacterium_divergens	821.4969486658
UniRef90_Q03VC3	820.0680785418
UniRef90_Q03VC3|g__Leuconostoc.s__Leuconostoc_gelidum	820.0680785418
UniRef90_A0A0R2KME0	819.5614664803
UniRef90_A0A0R2KME0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	819.5614664803
UniRef90_A0A0R2I4W9	819.5174915919
UniRef90_A0A0R2I4W9|g__Carnobacterium.s__Carnobacterium_divergens	819.5174915919
UniRef90_A0A0R2KF71	819.2307692308
UniRef90_A0A0R2KF71|g__Carnobacterium.s__Carnobacterium_maltaromaticum	819.2307692308
UniRef90_K0DD65	815.4498005517
UniRef90_K0DD65|g__Leuconostoc.s__Leuconostoc_gelidum	815.4498005517
UniRef90_A8ALC0	814.6850955830
UniRef90_A8ALC0|g__Vagococcus.s__Vagococcus_proximus	814.6850955830
UniRef90_K0D6H3	814.1455036192
UniRef90_K0D6H3|g__Leuconostoc.s__Leuconostoc_gelidum	814.1455036192
UniRef90_J9YKB5	809.5440299262
UniRef90_J9YKB5|g__Leuconostoc.s__Leuconostoc_gelidum	809.5440299262
UniRef90_A0A0R2J8G0	808.2628525400
UniRef90_A0A0R2J8G0|g__Carnobacterium.s__Carnobacterium_divergens	671.0930781874
UniRef90_A0A0R2J8G0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	137.1697743526
UniRef90_K8E7T6	807.8547091067
UniRef90_K8E7T6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	807.8547091067
UniRef90_A0A0R2HX86	806.0448941581
UniRef90_A0A0R2HX86|g__Carnobacterium.s__Carnobacterium_divergens	806.0448941581
UniRef90_A0A0R2HPS9	803.2934616236
UniRef90_A0A0R2HPS9|g__Carnobacterium.s__Carnobacterium_divergens	803.2934616236
UniRef90_A0A0R2HPH4	799.6937530467
UniRef90_A0A0R2HPH4|g__Carnobacterium.s__Carnobacterium_divergens	799.6937530467
UniRef90_A0A0R2HW80	797.5131853637
UniRef90_A0A0R2HW80|g__Carnobacterium.s__Carnobacterium_divergens	797.5131853637
UniRef90_UPI000DD40CB0	789.2720306513
UniRef90_UPI000DD40CB0|g__Vagococcus.s__Vagococcus_proximus	789.2720306513
UniRef90_D5T323	788.6671858899
UniRef90_D5T323|g__Leuconostoc.s__Leuconostoc_gelidum	788.6671858899
UniRef90_K8E3T9	787.4013657317
UniRef90_K8E3T9|g__Carnobacterium.s__Carnobacterium_divergens	664.4384027687
UniRef90_K8E3T9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	122.9629629630
UniRef90_A0A0R2HY88	785.8577165806
UniRef90_A0A0R2HY88|g__Carnobacterium.s__Carnobacterium_divergens	785.8577165806
UniRef90_A0A0R2HYN2	785.2399097129
UniRef90_A0A0R2HYN2|g__Carnobacterium.s__Carnobacterium_divergens	785.2399097129
UniRef90_A0A0R2HUJ1	783.2813854257
UniRef90_A0A0R2HUJ1|g__Carnobacterium.s__Carnobacterium_divergens	783.2813854257
UniRef90_A0A2N5JJX3	780.1418439716
UniRef90_A0A2N5JJX3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	780.1418439716
UniRef90_A0A0R2HXA9	777.7983920841
UniRef90_A0A0R2HXA9|g__Carnobacterium.s__Carnobacterium_divergens	777.7983920841
UniRef90_J9YKV9	776.5957446809
UniRef90_J9YKV9|g__Leuconostoc.s__Leuconostoc_gelidum	776.5957446809
UniRef90_R7RV69	775.2624708053
UniRef90_R7RV69|g__Carnobacterium.s__Carnobacterium_maltaromaticum	775.2624708053
UniRef90_A0A0R2I437	774.5145556102
UniRef90_A0A0R2I437|g__Carnobacterium.s__Carnobacterium_divergens	774.5145556102
UniRef90_A0A0R2HPL8	774.4136133681
UniRef90_A0A0R2HPL8|g__Carnobacterium.s__Carnobacterium_divergens	774.4136133681
UniRef90_U4US72	773.0469144727
UniRef90_U4US72|g__Vagococcus.s__Vagococcus_proximus	773.0469144727
UniRef90_A0A0U3NRM3	769.2307692308
UniRef90_A0A0U3NRM3|g__Carnobacterium.s__Carnobacterium_divergens	769.2307692308
UniRef90_A0A0R2HX07	767.9968903861
UniRef90_A0A0R2HX07|g__Carnobacterium.s__Carnobacterium_divergens	767.9968903861
UniRef90_A0A0R2HPF1	766.5201465201
UniRef90_A0A0R2HPF1|g__Carnobacterium.s__Carnobacterium_divergens	766.5201465201
UniRef90_A0A0R2I7G2	764.3097643098
UniRef90_A0A0R2I7G2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	764.3097643098
UniRef90_A0A0R2HPM4	760.5854736261
UniRef90_A0A0R2HPM4|g__Carnobacterium.s__Carnobacterium_divergens	760.5854736261
UniRef90_A0A2R8A243	753.3373913774
UniRef90_A0A2R8A243|g__Carnobacterium.s__Carnobacterium_divergens	753.3373913774
UniRef90_A0A0R2HVZ6	753.0973734833
UniRef90_A0A0R2HVZ6|g__Carnobacterium.s__Carnobacterium_divergens	753.0973734833
UniRef90_A0A0R2I8U9	747.2035794183
UniRef90_A0A0R2I8U9|g__Carnobacterium.s__Carnobacterium_divergens	747.2035794183
UniRef90_A0A0R2HWA3	742.9693273196
UniRef90_A0A0R2HWA3|g__Carnobacterium.s__Carnobacterium_divergens	742.9693273196
UniRef90_A0A2N5JDX7	742.5547896783
UniRef90_A0A2N5JDX7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	742.5547896783
UniRef90_A0A0R2IET3	740.8937550279
UniRef90_A0A0R2IET3|g__Carnobacterium.s__Carnobacterium_divergens	488.9661393589
UniRef90_A0A0R2IET3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	251.9276156691
UniRef90_J9YKP4	737.8958020898
UniRef90_J9YKP4|g__Leuconostoc.s__Leuconostoc_gelidum	737.8958020898
UniRef90_A0A0R2HNF1	737.7383922682
UniRef90_A0A0R2HNF1|g__Carnobacterium.s__Carnobacterium_divergens	737.7383922682
UniRef90_A0A0R2JDE9	737.0222770951
UniRef90_A0A0R2JDE9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	737.0222770951
UniRef90_A0A0R2KB66	734.2940701099
UniRef90_A0A0R2KB66|g__Carnobacterium.s__Carnobacterium_maltaromaticum	734.2940701099
UniRef90_A0A085G4P3	732.7751830137
UniRef90_A0A085G4P3|g__Vagococcus.s__Vagococcus_proximus	732.7751830137
UniRef90_A0A0R2HW35	731.9585230771
UniRef90_A0A0R2HW35|g__Carnobacterium.s__Carnobacterium_divergens	731.9585230771
UniRef90_A0A0R2HPB3	730.6737967914
UniRef90_A0A0R2HPB3|g__Carnobacterium.s__Carnobacterium_divergens	730.6737967914
UniRef90_A0A0R2I4W6	730.0524716929
UniRef90_A0A0R2I4W6|g__Carnobacterium.s__Carnobacterium_divergens	730.0524716929
UniRef90_A0A0R2I7P7	725.0700280112
UniRef90_A0A0R2I7P7|g__Carnobacterium.s__Carnobacterium_divergens	725.0700280112
UniRef90_D5T3L2	719.0539248709
UniRef90_D5T3L2|g__Leuconostoc.s__Leuconostoc_gelidum	719.0539248709
UniRef90_A0A0R2J430	717.1250116401
UniRef90_A0A0R2J430|g__Carnobacterium.s__Carnobacterium_maltaromaticum	717.1250116401
UniRef90_H1WR77	717.0487031867
UniRef90_H1WR77|g__Leuconostoc.s__Leuconostoc_gelidum	717.0487031867
UniRef90_A0A0R2HY30	715.7914449044
UniRef90_A0A0R2HY30|g__Carnobacterium.s__Carnobacterium_divergens	715.7914449044
UniRef90_A0A0R2HZW4	715.7651663405
UniRef90_A0A0R2HZW4|g__Carnobacterium.s__Carnobacterium_divergens	715.7651663405
UniRef90_H2IPC2	714.3331436160
UniRef90_H2IPC2|g__Vagococcus.s__Vagococcus_proximus	714.3331436160
UniRef90_A0A0R2HXC3	713.9219592365
UniRef90_A0A0R2HXC3|g__Carnobacterium.s__Carnobacterium_divergens	713.9219592365
UniRef90_A0A0R2HVP8	713.6935548953
UniRef90_A0A0R2HVP8|g__Carnobacterium.s__Carnobacterium_divergens	713.6935548953
UniRef90_A0A0R2JBE4	710.2731720845
UniRef90_A0A0R2JBE4|g__Carnobacterium.s__Carnobacterium_divergens	677.9243675838
UniRef90_A0A0R2JBE4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	32.3488045007
UniRef90_A0A0R2HX02	708.0831250054
UniRef90_A0A0R2HX02|g__Carnobacterium.s__Carnobacterium_divergens	708.0831250054
UniRef90_A0A0R2HP67	706.1017680987
UniRef90_A0A0R2HP67|g__Carnobacterium.s__Carnobacterium_divergens	706.1017680987
UniRef90_A0A0R2HQB3	705.6698946117
UniRef90_A0A0R2HQB3|g__Carnobacterium.s__Carnobacterium_divergens	705.6698946117
UniRef90_J9YIN3	705.3809788654
UniRef90_J9YIN3|g__Leuconostoc.s__Leuconostoc_gelidum	705.3809788654
UniRef90_A0A0R2HWZ7	704.9326964829
UniRef90_A0A0R2HWZ7|g__Carnobacterium.s__Carnobacterium_divergens	704.9326964829
UniRef90_A0A0R2J2W2	703.1317993908
UniRef90_A0A0R2J2W2|g__Carnobacterium.s__Carnobacterium_divergens	588.5484660574
UniRef90_A0A0R2J2W2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	114.5833333333
UniRef90_A0A0R2HPU3	702.3396064193
UniRef90_A0A0R2HPU3|g__Carnobacterium.s__Carnobacterium_divergens	702.3396064193
UniRef90_A0A0R2I5D7	700.4066382500
UniRef90_A0A0R2I5D7|g__Carnobacterium.s__Carnobacterium_divergens	508.5121686586
UniRef90_A0A0R2I5D7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	191.8944695914
UniRef90_A0A0R2HUK0	697.9211021219
UniRef90_A0A0R2HUK0|g__Carnobacterium.s__Carnobacterium_divergens	697.9211021219
UniRef90_A0A0R2HYX8	697.8338168728
UniRef90_A0A0R2HYX8|g__Carnobacterium.s__Carnobacterium_divergens	697.8338168728
UniRef90_A0A0R2HNY1	697.5945017182
