# Gene Family	A26_Abundance-RPKs
UniRef90_A0A0R2HYH6	233.3341456876
UniRef90_A0A0R2HYH6|g__Carnobacterium.s__Carnobacterium_divergens	233.3341456876
UniRef90_A0A0R2HU50	233.1980433832
UniRef90_A0A0R2HU50|g__Carnobacterium.s__Carnobacterium_divergens	233.1980433832
UniRef90_A0A0R2I7K6	232.8767123288
UniRef90_A0A0R2I7K6|g__Carnobacterium.s__Carnobacterium_divergens	232.8767123288
UniRef90_A0A0R2HWX7	232.8077367812
UniRef90_A0A0R2HWX7|g__Carnobacterium.s__Carnobacterium_divergens	232.8077367812
UniRef90_A0A0R2JAX5	231.5652097529
UniRef90_A0A0R2JAX5|g__Carnobacterium.s__Carnobacterium_divergens	201.6952023787
UniRef90_A0A0R2JAX5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	29.8700073743
UniRef90_A0A0R2HU41	231.2368128987
UniRef90_A0A0R2HU41|g__Carnobacterium.s__Carnobacterium_divergens	231.2368128987
UniRef90_A0A2N5JEQ9	230.7738062556
UniRef90_A0A2N5JEQ9|g__Carnobacterium.s__Carnobacterium_divergens	179.4871794872
UniRef90_A0A2N5JEQ9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	51.2866267684
UniRef90_A0A2G3NZR0	230.7692307692
UniRef90_A0A2G3NZR0|g__Carnobacterium.s__Carnobacterium_divergens	230.7692307692
UniRef90_A0A4S3LTX6	230.1240790006
UniRef90_A0A4S3LTX6|g__Vagococcus.s__Vagococcus_proximus	230.1240790006
UniRef90_J9YIN3	230.1214312199
UniRef90_J9YIN3|g__Leuconostoc.s__Leuconostoc_gelidum	230.1214312199
UniRef90_A0A0R2HU65	229.7892488717
UniRef90_A0A0R2HU65|g__Carnobacterium.s__Carnobacterium_divergens	229.7892488717
UniRef90_J9YKQ2	229.3676312969
UniRef90_J9YKQ2|g__Leuconostoc.s__Leuconostoc_gelidum	229.3676312969
UniRef90_A0A0R2HNV6	227.9202279202
UniRef90_A0A0R2HNV6|g__Carnobacterium.s__Carnobacterium_divergens	227.9202279202
UniRef90_A8ALC0	227.7992277992
UniRef90_A8ALC0|g__Vagococcus.s__Vagococcus_proximus	227.7992277992
UniRef90_A0A0R2I2S6	227.6433102581
UniRef90_A0A0R2I2S6|g__Carnobacterium.s__Carnobacterium_divergens	227.6433102581
UniRef90_A0A0R2HNH9	227.4368231047
UniRef90_A0A0R2HNH9|g__Carnobacterium.s__Carnobacterium_divergens	227.4368231047
UniRef90_A0A0R2I3K6	227.3901808786
UniRef90_A0A0R2I3K6|g__Carnobacterium.s__Carnobacterium_divergens	227.3901808786
UniRef90_A0A0R2HUP5	227.2812441447
UniRef90_A0A0R2HUP5|g__Carnobacterium.s__Carnobacterium_divergens	227.2812441447
UniRef90_A0A0R2I1W0	227.1196940315
UniRef90_A0A0R2I1W0|g__Carnobacterium.s__Carnobacterium_divergens	227.1196940315
UniRef90_A0A0R2J4J8	226.8760907504
UniRef90_A0A0R2J4J8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	226.8760907504
UniRef90_A0A2R8A1L0	226.8468468468
UniRef90_A0A2R8A1L0|g__Carnobacterium.s__Carnobacterium_divergens	226.8468468468
UniRef90_A0A0R2J425	225.8953168044
UniRef90_A0A0R2J425|g__Carnobacterium.s__Carnobacterium_maltaromaticum	225.8953168044
UniRef90_A0A0R2HP96	225.8918716551
UniRef90_A0A0R2HP96|g__Carnobacterium.s__Carnobacterium_divergens	225.8918716551
UniRef90_A0A0R2HZ13	225.8350703130
UniRef90_A0A0R2HZ13|g__Carnobacterium.s__Carnobacterium_divergens	225.8350703130
UniRef90_P11411	225.8297258297
UniRef90_P11411|g__Leuconostoc.s__Leuconostoc_gelidum	225.8297258297
UniRef90_K8E5B0	225.0918355255
UniRef90_K8E5B0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	225.0918355255
UniRef90_U4US72	225.0002404100
UniRef90_U4US72|g__Vagococcus.s__Vagococcus_proximus	225.0002404100
UniRef90_A0A0R2I356	224.4584218632
UniRef90_A0A0R2I356|g__Carnobacterium.s__Carnobacterium_divergens	224.4584218632
UniRef90_A0A0R2HZB1	224.3012243012
UniRef90_A0A0R2HZB1|g__Carnobacterium.s__Carnobacterium_divergens	224.3012243012
UniRef90_J9YKU4	224.2268041237
UniRef90_J9YKU4|g__Leuconostoc.s__Leuconostoc_gelidum	224.2268041237
UniRef90_A0A0R2HYX5	223.8532110092
UniRef90_A0A0R2HYX5|g__Carnobacterium.s__Carnobacterium_divergens	223.8532110092
UniRef90_J9YKP4	223.6467236467
UniRef90_J9YKP4|g__Leuconostoc.s__Leuconostoc_gelidum	223.6467236467
UniRef90_A0A0R2JER1	223.5934559348
UniRef90_A0A0R2JER1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	223.5934559348
UniRef90_A0A2N5JIB0	222.2236210780
UniRef90_A0A2N5JIB0|g__Carnobacterium.s__Carnobacterium_divergens	202.1290584302
UniRef90_A0A2N5JIB0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	20.0945626478
UniRef90_A0A0R2HVF3	222.2227713258
UniRef90_A0A0R2HVF3|g__Carnobacterium.s__Carnobacterium_divergens	222.2227713258
UniRef90_A0A0R2HVR5	222.2222222222
UniRef90_A0A0R2HVR5|g__Carnobacterium.s__Carnobacterium_divergens	222.2222222222
UniRef90_J9YLP9	221.7054263566
UniRef90_J9YLP9|g__Leuconostoc.s__Leuconostoc_gelidum	221.7054263566
UniRef90_A0A0R2HX80	221.5705535652
UniRef90_A0A0R2HX80|g__Carnobacterium.s__Carnobacterium_divergens	221.5705535652
UniRef90_A0A0R2HUD3	220.6813966023
UniRef90_A0A0R2HUD3|g__Carnobacterium.s__Carnobacterium_divergens	220.6813966023
UniRef90_A0A0R2HWE3	220.3152473674
UniRef90_A0A0R2HWE3|g__Carnobacterium.s__Carnobacterium_divergens	220.3152473674
UniRef90_A0A0R2HW15	220.2789570804
UniRef90_A0A0R2HW15|g__Carnobacterium.s__Carnobacterium_divergens	220.2789570804
UniRef90_V5Z2N2	220.1267674369
UniRef90_V5Z2N2|g__Vagococcus.s__Vagococcus_proximus	220.1267674369
UniRef90_A0A0R2HXY9	219.6745226053
UniRef90_A0A0R2HXY9|g__Carnobacterium.s__Carnobacterium_divergens	219.6745226053
UniRef90_A0A0R2I3E6	219.1464821223
UniRef90_A0A0R2I3E6|g__Carnobacterium.s__Carnobacterium_divergens	219.1464821223
UniRef90_A0A0R2HWV2	219.0947846606
UniRef90_A0A0R2HWV2|g__Carnobacterium.s__Carnobacterium_divergens	219.0947846606
UniRef90_A0A0R2HUI1	218.2282985137
UniRef90_A0A0R2HUI1|g__Carnobacterium.s__Carnobacterium_divergens	218.2282985137
UniRef90_A0A0R2I1U2	217.9487179487
UniRef90_A0A0R2I1U2|g__Carnobacterium.s__Carnobacterium_divergens	217.9487179487
UniRef90_A0A3A7UA09	217.0878162057
UniRef90_A0A3A7UA09|g__Carnobacterium.s__Carnobacterium_divergens	217.0878162057
UniRef90_A0A0R2HNG8	216.8525402726
UniRef90_A0A0R2HNG8|g__Carnobacterium.s__Carnobacterium_divergens	216.8525402726
UniRef90_Q03WX6	215.9800249688
UniRef90_Q03WX6|g__Leuconostoc.s__Leuconostoc_gelidum	215.9800249688
UniRef90_A0A0R2HWN6	215.9648942068
UniRef90_A0A0R2HWN6|g__Carnobacterium.s__Carnobacterium_divergens	215.9648942068
UniRef90_A0A0R2I4Q3	215.9624413146
UniRef90_A0A0R2I4Q3|g__Carnobacterium.s__Carnobacterium_divergens	215.9624413146
UniRef90_A0A0R2I1A4	215.8637059539
UniRef90_A0A0R2I1A4|g__Carnobacterium.s__Carnobacterium_divergens	215.8637059539
UniRef90_A0A0R2I695	215.7240620461
UniRef90_A0A0R2I695|g__Carnobacterium.s__Carnobacterium_maltaromaticum	215.7240620461
UniRef90_A0A2R8A1P7	215.2103559871
UniRef90_A0A2R8A1P7|g__Carnobacterium.s__Carnobacterium_divergens	215.2103559871
UniRef90_A0A0R2HUW5	215.1898734177
UniRef90_A0A0R2HUW5|g__Carnobacterium.s__Carnobacterium_divergens	215.1898734177
UniRef90_A0A2N5JL40	214.5132547457
UniRef90_A0A2N5JL40|g__Carnobacterium.s__Carnobacterium_maltaromaticum	214.5132547457
UniRef90_A0A4S3LEG0	214.4946224502
UniRef90_A0A4S3LEG0|g__Vagococcus.s__Vagococcus_proximus	214.4946224502
UniRef90_A0A0R2HVW2	214.4653064178
UniRef90_A0A0R2HVW2|g__Carnobacterium.s__Carnobacterium_divergens	214.4653064178
UniRef90_A0A2R8A0X7	213.6752136752
UniRef90_A0A2R8A0X7|g__Carnobacterium.s__Carnobacterium_divergens	213.6752136752
UniRef90_A0A0R2HWN4	213.4628369030
UniRef90_A0A0R2HWN4|g__Carnobacterium.s__Carnobacterium_divergens	213.4628369030
UniRef90_A0A085G4P3	212.6519593229
UniRef90_A0A085G4P3|g__Vagococcus.s__Vagococcus_proximus	212.6519593229
UniRef90_A0A0R2JE43	212.6126126126
UniRef90_A0A0R2JE43|g__Carnobacterium.s__Carnobacterium_divergens	196.3963963964
UniRef90_A0A0R2JE43|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.2162162162
UniRef90_A0A0R2KEE3	212.5228241733
UniRef90_A0A0R2KEE3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	212.5228241733
UniRef90_A0A0R2HWA2	212.1212121212
UniRef90_A0A0R2HWA2|g__Carnobacterium.s__Carnobacterium_divergens	212.1212121212
UniRef90_A0A0R2I909	211.9275825346
UniRef90_A0A0R2I909|g__Carnobacterium.s__Carnobacterium_divergens	211.9275825346
UniRef90_A0A0R2I3F0	211.7855918916
UniRef90_A0A0R2I3F0|g__Carnobacterium.s__Carnobacterium_divergens	211.7855918916
UniRef90_A0A0R2HWS2	211.7287447481
UniRef90_A0A0R2HWS2|g__Carnobacterium.s__Carnobacterium_divergens	211.7287447481
UniRef90_B1MWN0	211.5681666617
UniRef90_B1MWN0|g__Leuconostoc.s__Leuconostoc_gelidum	211.5681666617
UniRef90_A0A0R2JI83	211.4695340502
UniRef90_A0A0R2JI83|g__Carnobacterium.s__Carnobacterium_divergens	143.3691756272
UniRef90_A0A0R2JI83|g__Carnobacterium.s__Carnobacterium_maltaromaticum	68.1003584229
UniRef90_A0A0R2HPA7	211.1736296819
UniRef90_A0A0R2HPA7|g__Carnobacterium.s__Carnobacterium_divergens	211.1736296819
UniRef90_K8E4T5	210.1449275362
UniRef90_K8E4T5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	210.1449275362
UniRef90_A0A0R2HVR0	210.0952759250
UniRef90_A0A0R2HVR0|g__Carnobacterium.s__Carnobacterium_divergens	210.0952759250
UniRef90_A0A2R7ZZD9	210.0479823291
UniRef90_A0A2R7ZZD9|g__Carnobacterium.s__Carnobacterium_divergens	210.0479823291
UniRef90_A0A0R2HN43	209.7701149425
UniRef90_A0A0R2HN43|g__Carnobacterium.s__Carnobacterium_divergens	209.7701149425
UniRef90_Q8Z9S5	209.1303005153
UniRef90_Q8Z9S5|g__Vagococcus.s__Vagococcus_proximus	209.1303005153
UniRef90_A0A0R2HYE4	208.7719298246
UniRef90_A0A0R2HYE4|g__Carnobacterium.s__Carnobacterium_divergens	208.7719298246
UniRef90_A0A0R2J355	208.2082894282
UniRef90_A0A0R2J355|g__Carnobacterium.s__Carnobacterium_maltaromaticum	208.2082894282
UniRef90_A0A0R2I8B3	208.1703811083
UniRef90_A0A0R2I8B3|g__Carnobacterium.s__Carnobacterium_divergens	208.1703811083
UniRef90_A0A0R2I0W0	208.1686429513
UniRef90_A0A0R2I0W0|g__Carnobacterium.s__Carnobacterium_divergens	208.1686429513
UniRef90_A0A6M2BAC1	208.0490291643
UniRef90_A0A6M2BAC1|g__Vagococcus.s__Vagococcus_proximus	208.0490291643
UniRef90_A0A0R2HXK2	207.8337330136
UniRef90_A0A0R2HXK2|g__Carnobacterium.s__Carnobacterium_divergens	207.8337330136
UniRef90_A0A0R2I504	207.7051926298
UniRef90_A0A0R2I504|g__Carnobacterium.s__Carnobacterium_divergens	207.7051926298
UniRef90_A0A0R2HP01	207.5869755593
UniRef90_A0A0R2HP01|g__Carnobacterium.s__Carnobacterium_divergens	207.5869755593
UniRef90_K8E5E2	207.5471698113
UniRef90_K8E5E2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	207.5471698113
UniRef90_A0A9J9GIN2	206.9681473113
UniRef90_A0A9J9GIN2|g__Vagococcus.s__Vagococcus_proximus	206.9681473113
UniRef90_A0A0R2I480	206.5410806556
UniRef90_A0A0R2I480|g__Carnobacterium.s__Carnobacterium_divergens	206.5410806556
UniRef90_A0A0R2HN60	205.3571428571
UniRef90_A0A0R2HN60|g__Carnobacterium.s__Carnobacterium_divergens	205.3571428571
UniRef90_A0A0R2I1Y0	205.3513561591
UniRef90_A0A0R2I1Y0|g__Carnobacterium.s__Carnobacterium_divergens	205.3513561591
UniRef90_A0A0R2HWC1	205.2755673445
UniRef90_A0A0R2HWC1|g__Carnobacterium.s__Carnobacterium_divergens	205.2755673445
UniRef90_A0A0R2HXP4	205.2465402880
UniRef90_A0A0R2HXP4|g__Carnobacterium.s__Carnobacterium_divergens	205.2465402880
UniRef90_A0A0R2I6B5	204.6783625731
UniRef90_A0A0R2I6B5|g__Carnobacterium.s__Carnobacterium_divergens	204.6783625731
UniRef90_A0A0R2I6L2	204.6616151963
UniRef90_A0A0R2I6L2|g__Carnobacterium.s__Carnobacterium_divergens	204.6616151963
UniRef90_A0A0R2J4H1	204.4444444444
UniRef90_A0A0R2J4H1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	204.4444444444
UniRef90_A0A0R2HWN8	204.2719864141
UniRef90_A0A0R2HWN8|g__Carnobacterium.s__Carnobacterium_divergens	204.2719864141
UniRef90_A0A0R2HX59	203.8261733749
UniRef90_A0A0R2HX59|g__Carnobacterium.s__Carnobacterium_divergens	203.8261733749
UniRef90_A0A0R2HQ88	203.6417963051
UniRef90_A0A0R2HQ88|g__Carnobacterium.s__Carnobacterium_divergens	203.6417963051
UniRef90_A0A0R2JBC0	203.4820252212
UniRef90_A0A0R2JBC0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	203.4820252212
UniRef90_Q03VU7	203.3898305085
UniRef90_Q03VU7|g__Leuconostoc.s__Leuconostoc_gelidum	203.3898305085
UniRef90_A0A0R2HZ15	203.2181054240
UniRef90_A0A0R2HZ15|g__Carnobacterium.s__Carnobacterium_divergens	203.2181054240
UniRef90_A0A0R2I8P5	203.1310386473
UniRef90_A0A0R2I8P5|g__Carnobacterium.s__Carnobacterium_divergens	203.1310386473
UniRef90_A0A0R2I9G8	203.0831968131
UniRef90_A0A0R2I9G8|g__Carnobacterium.s__Carnobacterium_divergens	203.0831968131
UniRef90_A0A0R2HXM1	203.0138159469
UniRef90_A0A0R2HXM1|g__Carnobacterium.s__Carnobacterium_divergens	203.0138159469
UniRef90_A0A0R2HZB0	202.9401636688
UniRef90_A0A0R2HZB0|g__Carnobacterium.s__Carnobacterium_divergens	202.9401636688
UniRef90_A0A0H3F5L9	202.7027027027
UniRef90_A0A0H3F5L9|g__Vagococcus.s__Vagococcus_proximus	202.7027027027
UniRef90_A0A0R2HUN3	202.5316455696
UniRef90_A0A0R2HUN3|g__Carnobacterium.s__Carnobacterium_divergens	202.5316455696
UniRef90_J9YIQ7	202.5028441411
UniRef90_J9YIQ7|g__Leuconostoc.s__Leuconostoc_gelidum	202.5028441411
UniRef90_A0A2R8A2F4	202.1300194453
UniRef90_A0A2R8A2F4|g__Carnobacterium.s__Carnobacterium_divergens	202.1300194453
UniRef90_A0A0R2J9W4	202.0202020202
UniRef90_A0A0R2J9W4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	202.0202020202
UniRef90_A0A0R2HSW6	201.9440480922
UniRef90_A0A0R2HSW6|g__Carnobacterium.s__Carnobacterium_divergens	201.9440480922
UniRef90_A0A0R2I326	201.4987407104
UniRef90_A0A0R2I326|g__Carnobacterium.s__Carnobacterium_divergens	201.4987407104
UniRef90_H1WRY1	201.4940852675
UniRef90_H1WRY1|g__Leuconostoc.s__Leuconostoc_gelidum	201.4940852675
UniRef90_A0A0R2HX19	201.4503781590
UniRef90_A0A0R2HX19|g__Carnobacterium.s__Carnobacterium_divergens	201.4503781590
UniRef90_A0A0R2HYS8	201.2578616352
UniRef90_A0A0R2HYS8|g__Carnobacterium.s__Carnobacterium_divergens	201.2578616352
UniRef90_A0A2N5JIV2	201.0798986076
UniRef90_A0A2N5JIV2|g__Carnobacterium.s__Carnobacterium_divergens	182.8003287151
UniRef90_A0A2N5JIV2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.2795698925
UniRef90_A0A0R2JBG7	200.7176495170
UniRef90_A0A0R2JBG7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	200.7176495170
UniRef90_A0A0R2HPS3	200.1971995024
UniRef90_A0A0R2HPS3|g__Carnobacterium.s__Carnobacterium_divergens	200.1971995024
UniRef90_A0A0R2HXQ5	200.0000000000
UniRef90_A0A0R2HXQ5|g__Carnobacterium.s__Carnobacterium_divergens	200.0000000000
UniRef90_A0A0R2HYP1	199.4888796795
UniRef90_A0A0R2HYP1|g__Carnobacterium.s__Carnobacterium_divergens	199.4888796795
UniRef90_A0A2R8A368	199.4091973600
UniRef90_A0A2R8A368|g__Carnobacterium.s__Carnobacterium_divergens	199.4091973600
UniRef90_A0A0R2HXT0	199.3327937225
UniRef90_A0A0R2HXT0|g__Carnobacterium.s__Carnobacterium_divergens	199.3327937225
UniRef90_A0A2A7SSU3	198.7992210290
UniRef90_A0A2A7SSU3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	198.7992210290
UniRef90_J9YJ77	198.6897449163
UniRef90_J9YJ77|g__Leuconostoc.s__Leuconostoc_gelidum	198.6897449163
UniRef90_A0A0R2HRI9	198.3935742972
UniRef90_A0A0R2HRI9|g__Carnobacterium.s__Carnobacterium_divergens	198.3935742972
UniRef90_A0A0R2HY54	198.2710123473
UniRef90_A0A0R2HY54|g__Carnobacterium.s__Carnobacterium_divergens	198.2710123473
UniRef90_A0A0R2HVB9	197.9949874687
UniRef90_A0A0R2HVB9|g__Carnobacterium.s__Carnobacterium_divergens	197.9949874687
UniRef90_K8E2C8	197.9183642981
UniRef90_K8E2C8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	197.9183642981
UniRef90_A0A0R2I7P8	197.2331657836
UniRef90_A0A0R2I7P8|g__Carnobacterium.s__Carnobacterium_divergens	197.2331657836
UniRef90_A0A0R2I8K6	197.1584023104
UniRef90_A0A0R2I8K6|g__Carnobacterium.s__Carnobacterium_divergens	197.1584023104
UniRef90_A0A0R2HQP3	196.8521181896
UniRef90_A0A0R2HQP3|g__Carnobacterium.s__Carnobacterium_divergens	196.8521181896
UniRef90_A0A0R2HX56	196.7871485944
UniRef90_A0A0R2HX56|g__Carnobacterium.s__Carnobacterium_divergens	196.7871485944
UniRef90_Q7CKI5	196.2962962963
UniRef90_Q7CKI5|g__Vagococcus.s__Vagococcus_proximus	196.2962962963
UniRef90_A0A0R2I560	196.0784313725
UniRef90_A0A0R2I560|g__Carnobacterium.s__Carnobacterium_divergens	196.0784313725
UniRef90_B1MW26	195.4032172153
UniRef90_B1MW26|g__Leuconostoc.s__Leuconostoc_gelidum	195.4032172153
UniRef90_A0A0R2HUN1	195.4022988506
UniRef90_A0A0R2HUN1|g__Carnobacterium.s__Carnobacterium_divergens	195.4022988506
UniRef90_K8EG97	195.0992412659
UniRef90_K8EG97|g__Carnobacterium.s__Carnobacterium_maltaromaticum	195.0992412659
UniRef90_A0A0R2HW81	194.6531363124
UniRef90_A0A0R2HW81|g__Carnobacterium.s__Carnobacterium_divergens	194.6531363124
UniRef90_A0A2R7ZYR1	194.6400625978
UniRef90_A0A2R7ZYR1|g__Carnobacterium.s__Carnobacterium_divergens	194.6400625978
UniRef90_A0A0R2HXZ2	194.5355191257
UniRef90_A0A0R2HXZ2|g__Carnobacterium.s__Carnobacterium_divergens	194.5355191257
UniRef90_A0A0R2HWX4	194.2044749924
UniRef90_A0A0R2HWX4|g__Carnobacterium.s__Carnobacterium_divergens	194.2044749924
UniRef90_H2J079	194.1747572816
UniRef90_H2J079|g__Vagococcus.s__Vagococcus_proximus	194.1747572816
UniRef90_A0A0R2HP58	194.0504568931
UniRef90_A0A0R2HP58|g__Carnobacterium.s__Carnobacterium_divergens	194.0504568931
UniRef90_K0D9P1	193.7079491170
UniRef90_K0D9P1|g__Leuconostoc.s__Leuconostoc_gelidum	193.7079491170
UniRef90_A0A0R2HPM0	193.2393122435
UniRef90_A0A0R2HPM0|g__Carnobacterium.s__Carnobacterium_divergens	193.2393122435
UniRef90_A0A0R2HVK8	193.1047709747
UniRef90_A0A0R2HVK8|g__Carnobacterium.s__Carnobacterium_divergens	193.1047709747
UniRef90_A0A0R2HPA0	192.9856047153
UniRef90_A0A0R2HPA0|g__Carnobacterium.s__Carnobacterium_divergens	192.9856047153
UniRef90_A0A0R2HWN1	192.2332294076
UniRef90_A0A0R2HWN1|g__Carnobacterium.s__Carnobacterium_divergens	192.2332294076
UniRef90_A0A0R2HYN1	191.8782235962
UniRef90_A0A0R2HYN1|g__Carnobacterium.s__Carnobacterium_divergens	191.8782235962
UniRef90_A0A7H4PA63	190.9845788849
UniRef90_A0A7H4PA63|g__Vagococcus.s__Vagococcus_proximus	190.9845788849
UniRef90_A0A2N5JHN9	190.3237380928
UniRef90_A0A2N5JHN9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	190.3237380928
UniRef90_A0A0R2IQP0	189.8454746137
UniRef90_A0A0R2IQP0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	189.8454746137
UniRef90_A0A0R2HU95	189.8154106487
UniRef90_A0A0R2HU95|g__Carnobacterium.s__Carnobacterium_divergens	189.8154106487
UniRef90_A0A2R8A438	189.6024464832
UniRef90_A0A2R8A438|g__Carnobacterium.s__Carnobacterium_divergens	189.6024464832
UniRef90_A0A2R7ZZT1	189.2885521312
UniRef90_A0A2R7ZZT1|g__Carnobacterium.s__Carnobacterium_divergens	189.2885521312
UniRef90_A0A0R2JE31	188.6983882953
UniRef90_A0A0R2JE31|g__Carnobacterium.s__Carnobacterium_maltaromaticum	188.6983882953
UniRef90_A0A0R2HXU7	188.5635635636
UniRef90_A0A0R2HXU7|g__Carnobacterium.s__Carnobacterium_divergens	188.5635635636
UniRef90_A0A0R2HUM5	188.2951653944
UniRef90_A0A0R2HUM5|g__Carnobacterium.s__Carnobacterium_divergens	188.2951653944
UniRef90_A0A0R2I330	188.0854109342
UniRef90_A0A0R2I330|g__Carnobacterium.s__Carnobacterium_divergens	188.0854109342
UniRef90_A0A0R2JCA8	187.9896526238
UniRef90_A0A0R2JCA8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	187.9896526238
UniRef90_A0A2R7ZW66	187.8622006938
UniRef90_A0A2R7ZW66|g__Carnobacterium.s__Carnobacterium_divergens	187.8622006938
UniRef90_A0A0R2HPU2	187.6759426512
UniRef90_A0A0R2HPU2|g__Carnobacterium.s__Carnobacterium_divergens	187.6759426512
UniRef90_A0A0R2HXP7	186.9281045752
UniRef90_A0A0R2HXP7|g__Carnobacterium.s__Carnobacterium_divergens	186.9281045752
UniRef90_K8EMS7	186.7239073880
UniRef90_K8EMS7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	186.7239073880
UniRef90_A0A2N5JJS0	186.1280793828
UniRef90_A0A2N5JJS0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	186.1280793828
UniRef90_A0A0R2HW49	185.6060606061
UniRef90_A0A0R2HW49|g__Carnobacterium.s__Carnobacterium_divergens	185.6060606061
UniRef90_C5RB29	185.5679953350
UniRef90_C5RB29|g__Leuconostoc.s__Leuconostoc_gelidum	185.5679953350
UniRef90_A0A0R2HX11	184.7145039270
UniRef90_A0A0R2HX11|g__Carnobacterium.s__Carnobacterium_divergens	184.7145039270
UniRef90_A0A0R2I5Q6	184.6871232139
UniRef90_A0A0R2I5Q6|g__Carnobacterium.s__Carnobacterium_divergens	184.6871232139
UniRef90_A0A0R2JBJ0	184.2592592593
UniRef90_A0A0R2JBJ0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	184.2592592593
UniRef90_A0A0R2J5Z7	183.1501831502
UniRef90_A0A0R2J5Z7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	183.1501831502
UniRef90_A0A0R2I628	183.1187410587
UniRef90_A0A0R2I628|g__Carnobacterium.s__Carnobacterium_divergens	183.1187410587
UniRef90_A0A0R2I4C6	183.0065359477
UniRef90_A0A0R2I4C6|g__Carnobacterium.s__Carnobacterium_divergens	183.0065359477
UniRef90_A0A0R2I8T3	182.2660098522
UniRef90_A0A0R2I8T3|g__Carnobacterium.s__Carnobacterium_divergens	182.2660098522
UniRef90_A0A2L1UM14	182.1705426357
UniRef90_A0A2L1UM14|g__Vagococcus.s__Vagococcus_proximus	182.1705426357
UniRef90_A0A0R2HYW0	181.9571865443
UniRef90_A0A0R2HYW0|g__Carnobacterium.s__Carnobacterium_divergens	181.9571865443
UniRef90_A0A0R2I7W9	181.8222712960
UniRef90_A0A0R2I7W9|g__Carnobacterium.s__Carnobacterium_divergens	181.8222712960
UniRef90_B1MZ70	181.6609643465
UniRef90_B1MZ70|g__Leuconostoc.s__Leuconostoc_gelidum	181.6609643465
UniRef90_A0A0R2JJL6	181.4595660750
UniRef90_A0A0R2JJL6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	181.4595660750
UniRef90_A0A0R2HXA3	181.4167738421
UniRef90_A0A0R2HXA3|g__Carnobacterium.s__Carnobacterium_divergens	181.4167738421
UniRef90_A0A0R2HX92	181.3977562714
UniRef90_A0A0R2HX92|g__Carnobacterium.s__Carnobacterium_divergens	181.3977562714
UniRef90_A0A0R2HWM0	181.3450188195
UniRef90_A0A0R2HWM0|g__Carnobacterium.s__Carnobacterium_divergens	181.3450188195
UniRef90_A0A0R2HNM6	181.2543448036
UniRef90_A0A0R2HNM6|g__Carnobacterium.s__Carnobacterium_divergens	181.2543448036
UniRef90_A0A0R2HMX4	181.0390763449
UniRef90_A0A0R2HMX4|g__Carnobacterium.s__Carnobacterium_divergens	181.0390763449
UniRef90_J9YF20	180.7228915663
UniRef90_J9YF20|g__Leuconostoc.s__Leuconostoc_gelidum	180.7228915663
UniRef90_A0A0R2J314	180.6451612903
UniRef90_A0A0R2J314|g__Carnobacterium.s__Carnobacterium_maltaromaticum	180.6451612903
UniRef90_A0A0R2K3W5	180.6075316269
UniRef90_A0A0R2K3W5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	180.6075316269
UniRef90_K8E654	180.2979053257
UniRef90_K8E654|g__Carnobacterium.s__Carnobacterium_divergens	169.8157250322
UniRef90_K8E654|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.4821802935
UniRef90_A0A3D7Y4M3	180.0000000000
UniRef90_A0A3D7Y4M3|g__Carnobacterium.s__Carnobacterium_divergens	180.0000000000
UniRef90_A0A0R2HW51	179.4871794872
UniRef90_A0A0R2HW51|g__Carnobacterium.s__Carnobacterium_divergens	179.4871794872
UniRef90_A0A0R2I5I8	179.4871794872
UniRef90_A0A0R2I5I8|g__Carnobacterium.s__Carnobacterium_divergens	179.4871794872
UniRef90_A0A0R2HVU5	179.4110444778
UniRef90_A0A0R2HVU5|g__Carnobacterium.s__Carnobacterium_divergens	179.4110444778
UniRef90_A0A0R2HUG1	179.1199422913
UniRef90_A0A0R2HUG1|g__Carnobacterium.s__Carnobacterium_divergens	143.2225063939
