# Gene Family	A27_Abundance-RPKs
UniRef90_A0A0R2I6Z6|g__Carnobacterium.s__Carnobacterium_divergens	2066.6913763282
UniRef90_A0A0R2I6Z6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	438.6088460588
UniRef90_Q03W83	2495.0525664811
UniRef90_Q03W83|g__Leuconostoc.s__Leuconostoc_gelidum	2495.0525664811
UniRef90_K8E502	2494.5918733880
UniRef90_K8E502|g__Carnobacterium.s__Carnobacterium_divergens	2448.0802454811
UniRef90_K8E502|g__Carnobacterium.s__Carnobacterium_maltaromaticum	46.5116279070
UniRef90_A0A0R2I7P1	2494.3378196099
UniRef90_A0A0R2I7P1|g__Carnobacterium.s__Carnobacterium_divergens	2494.3378196099
UniRef90_A0A0R2HY92	2486.3988470546
UniRef90_A0A0R2HY92|g__Carnobacterium.s__Carnobacterium_divergens	2038.3114153606
UniRef90_A0A0R2HY92|g__Carnobacterium.s__Carnobacterium_maltaromaticum	448.0874316940
UniRef90_Q8ZJ99	2480.5949319335
UniRef90_Q8ZJ99|g__Vagococcus.s__Vagococcus_proximus	2480.5949319335
UniRef90_A0A0R2JEY5	2444.4444444444
UniRef90_A0A0R2JEY5|g__Carnobacterium.s__Carnobacterium_divergens	1314.8148148148
UniRef90_A0A0R2JEY5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1129.6296296296
UniRef90_A0A0R2KAL9	2442.5127856033
UniRef90_A0A0R2KAL9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2442.5127856033
UniRef90_J9YI37	2430.7956648163
UniRef90_J9YI37|g__Leuconostoc.s__Leuconostoc_gelidum	2430.7956648163
UniRef90_A0A0R2KDJ9	2398.6784654990
UniRef90_A0A0R2KDJ9|g__Carnobacterium.s__Carnobacterium_divergens	2236.9951875367
UniRef90_A0A0R2KDJ9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	161.6832779623
UniRef90_A0A0R2I8E1	2379.5294822402
UniRef90_A0A0R2I8E1|g__Carnobacterium.s__Carnobacterium_divergens	2379.5294822402
UniRef90_A0A0R2I4P8	2361.1420325706
UniRef90_A0A0R2I4P8|g__Carnobacterium.s__Carnobacterium_divergens	2361.1420325706
UniRef90_O54297	2353.5101231742
UniRef90_O54297|g__Vagococcus.s__Vagococcus_proximus	2353.5101231742
UniRef90_A0A0R2HUG0	2349.1514678499
UniRef90_A0A0R2HUG0|g__Carnobacterium.s__Carnobacterium_divergens	2349.1514678499
UniRef90_P60436	2302.6826880285
UniRef90_P60436|g__Vagococcus.s__Vagococcus_proximus	2302.6826880285
UniRef90_P33320	2283.0276764794
UniRef90_P33320|g__Vagococcus.s__Vagococcus_proximus	2283.0276764794
UniRef90_Q8ZFT9	2279.5698924731
UniRef90_Q8ZFT9|g__Vagococcus.s__Vagococcus_proximus	2279.5698924731
UniRef90_Q03ZN8	2274.3799200572
UniRef90_Q03ZN8|g__Leuconostoc.s__Leuconostoc_gelidum	2274.3799200572
UniRef90_A0A0R2HPJ5	2272.9427627001
UniRef90_A0A0R2HPJ5|g__Carnobacterium.s__Carnobacterium_divergens	2272.9427627001
UniRef90_A0A0R2KJ77	2260.4712041885
UniRef90_A0A0R2KJ77|g__Carnobacterium.s__Carnobacterium_divergens	1703.1522687609
UniRef90_A0A0R2KJ77|g__Carnobacterium.s__Carnobacterium_maltaromaticum	557.3189354276
UniRef90_Q8ZDW7	2243.9690790351
UniRef90_Q8ZDW7|g__Vagococcus.s__Vagococcus_proximus	2243.9690790351
UniRef90_H2ISA5	2235.5399171747
UniRef90_H2ISA5|g__Vagococcus.s__Vagococcus_proximus	2235.5399171747
UniRef90_A8APV6	2234.0425531915
UniRef90_A8APV6|g__Vagococcus.s__Vagococcus_proximus	2234.0425531915
UniRef90_A0A0R2HVK0	2233.8683263207
UniRef90_A0A0R2HVK0|g__Carnobacterium.s__Carnobacterium_divergens	2233.8683263207
UniRef90_A0A0R2J6L7	2228.5289850576
UniRef90_A0A0R2J6L7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2228.5289850576
UniRef90_A0A0R2J9N5	2214.7283516327
UniRef90_A0A0R2J9N5|g__Carnobacterium.s__Carnobacterium_divergens	1873.8514017695
UniRef90_A0A0R2J9N5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	340.8769498632
UniRef90_D5T3M8	2180.7048286604
UniRef90_D5T3M8|g__Leuconostoc.s__Leuconostoc_gelidum	2180.7048286604
UniRef90_A0A2X2EDT7	2157.7469793887
UniRef90_A0A2X2EDT7|g__Vagococcus.s__Vagococcus_proximus	2157.7469793887
UniRef90_A0A0R2HY82	2156.0195689125
UniRef90_A0A0R2HY82|g__Carnobacterium.s__Carnobacterium_divergens	2156.0195689125
UniRef90_UPI00244B09DA	2150.9830764042
UniRef90_UPI00244B09DA|g__Vagococcus.s__Vagococcus_proximus	2150.9830764042
UniRef90_D5T2U0	2147.5696701206
UniRef90_D5T2U0|g__Leuconostoc.s__Leuconostoc_gelidum	2147.5696701206
UniRef90_A0A0R2HY03	2145.4329968226
UniRef90_A0A0R2HY03|g__Carnobacterium.s__Carnobacterium_divergens	2145.4329968226
UniRef90_A0A0R2HNT0	2144.2165056623
UniRef90_A0A0R2HNT0|g__Carnobacterium.s__Carnobacterium_divergens	2144.2165056623
UniRef90_Q03ZN9	2142.4094746664
UniRef90_Q03ZN9|g__Leuconostoc.s__Leuconostoc_gelidum	2142.4094746664
UniRef90_A0A0R2HXQ2	2142.0352223027
UniRef90_A0A0R2HXQ2|g__Carnobacterium.s__Carnobacterium_divergens	2142.0352223027
UniRef90_Q839F2	2133.3472376715
UniRef90_Q839F2|g__Carnobacterium.s__Carnobacterium_divergens	2133.3472376715
UniRef90_A0A0R2J8X6	2127.4271104114
UniRef90_A0A0R2J8X6|g__Carnobacterium.s__Carnobacterium_divergens	1331.6155920868
UniRef90_A0A0R2J8X6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	795.8115183246
UniRef90_K0DBC7	2099.3345668261
UniRef90_K0DBC7|g__Leuconostoc.s__Leuconostoc_gelidum	2099.3345668261
UniRef90_A0A0R2HPB4	2089.6426295530
UniRef90_A0A0R2HPB4|g__Carnobacterium.s__Carnobacterium_divergens	2089.6426295530
UniRef90_Q8ZJA4	2085.6911287946
UniRef90_Q8ZJA4|g__Vagococcus.s__Vagococcus_proximus	2085.6911287946
UniRef90_D5T403	2040.0198412698
UniRef90_D5T403|g__Leuconostoc.s__Leuconostoc_gelidum	2040.0198412698
UniRef90_B1MW06	2037.8787878788
UniRef90_B1MW06|g__Leuconostoc.s__Leuconostoc_gelidum	2037.8787878788
UniRef90_J9YJE7	2032.1288243862
UniRef90_J9YJE7|g__Leuconostoc.s__Leuconostoc_gelidum	2032.1288243862
UniRef90_A0A0R2IMN2	2028.8491406187
UniRef90_A0A0R2IMN2|g__Carnobacterium.s__Carnobacterium_divergens	1602.7222021382
UniRef90_A0A0R2IMN2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	426.1269384804
UniRef90_Q46313	2024.8456790124
UniRef90_Q46313|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2024.8456790124
UniRef90_A0A0R2I2B7	2017.1719792594
UniRef90_A0A0R2I2B7|g__Carnobacterium.s__Carnobacterium_divergens	2017.1719792594
UniRef90_A0A0R2HWG5	2011.3394471920
UniRef90_A0A0R2HWG5|g__Carnobacterium.s__Carnobacterium_divergens	2011.3394471920
UniRef90_P66643	1993.7405147423
UniRef90_P66643|g__Vagococcus.s__Vagococcus_proximus	1993.7405147423
UniRef90_K0D563	1980.5279692045
UniRef90_K0D563|g__Leuconostoc.s__Leuconostoc_gelidum	1980.5279692045
UniRef90_S4ECE0	1968.4675449105
UniRef90_S4ECE0|g__Carnobacterium.s__Carnobacterium_divergens	1233.6976615837
UniRef90_S4ECE0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	734.7698833268
UniRef90_A0A0R2JB88	1968.2539682540
UniRef90_A0A0R2JB88|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1968.2539682540
UniRef90_P0A297	1966.9478897068
UniRef90_P0A297|g__Vagococcus.s__Vagococcus_proximus	1966.9478897068
UniRef90_A0A0R2JJ64	1965.8853306922
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_divergens	1683.8340486409
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_maltaromaticum	282.0512820513
UniRef90_A0A0R2JCW9	1952.9512516469
UniRef90_A0A0R2JCW9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1952.9512516469
UniRef90_A0A0R2IMT3	1939.5255179456
UniRef90_A0A0R2IMT3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1939.5255179456
UniRef90_Q6D687	1907.4074074074
UniRef90_Q6D687|g__Vagococcus.s__Vagococcus_proximus	1907.4074074074
UniRef90_A0A0R2KDV0	1904.8331907613
UniRef90_A0A0R2KDV0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1904.8331907613
UniRef90_Q7CFT4	1888.9221870213
UniRef90_Q7CFT4|g__Vagococcus.s__Vagococcus_proximus	1888.9221870213
UniRef90_A0A0R2I6A5	1873.0836413651
UniRef90_A0A0R2I6A5|g__Carnobacterium.s__Carnobacterium_divergens	1873.0836413651
UniRef90_A0A0R2K5N4	1864.1358169152
UniRef90_A0A0R2K5N4|g__Carnobacterium.s__Carnobacterium_divergens	1231.1468641021
UniRef90_A0A0R2K5N4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	632.9889528131
UniRef90_A0A0R2HWC5	1848.4848484848
UniRef90_A0A0R2HWC5|g__Carnobacterium.s__Carnobacterium_divergens	1848.4848484848
UniRef90_F4BQI7	1847.7425552353
UniRef90_F4BQI7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1847.7425552353
UniRef90_A0A062XNU7	1842.7933866242
UniRef90_A0A062XNU7|g__Leuconostoc.s__Leuconostoc_gelidum	1842.7933866242
UniRef90_A0A0R2JAD6	1838.3916104423
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_divergens	1474.1593034598
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	364.2323069825
UniRef90_F4BRU5	1800.5454769838
UniRef90_F4BRU5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1800.5454769838
UniRef90_A0A0R2I590	1773.8361762615
UniRef90_A0A0R2I590|g__Carnobacterium.s__Carnobacterium_divergens	1773.8361762615
UniRef90_Q8ZJ96	1767.0766612516
UniRef90_Q8ZJ96|g__Vagococcus.s__Vagococcus_proximus	1767.0766612516
UniRef90_A0A0R2J928	1761.5982898465
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_divergens	1626.3641554492
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_maltaromaticum	135.2341343973
UniRef90_A0A2R8A488	1756.5767565768
UniRef90_A0A2R8A488|g__Carnobacterium.s__Carnobacterium_divergens	1756.5767565768
UniRef90_Q03ZM1	1753.2154340836
UniRef90_Q03ZM1|g__Leuconostoc.s__Leuconostoc_gelidum	1753.2154340836
UniRef90_P50889	1744.4282446152
UniRef90_P50889|g__Leuconostoc.s__Leuconostoc_gelidum	1744.4282446152
UniRef90_A0A0R2HXW8	1731.2118178521
UniRef90_A0A0R2HXW8|g__Carnobacterium.s__Carnobacterium_divergens	1731.2118178521
UniRef90_A0A0R2HVR4	1718.5983329677
UniRef90_A0A0R2HVR4|g__Carnobacterium.s__Carnobacterium_divergens	1718.5983329677
UniRef90_A0A0R2HN63	1714.3492063492
UniRef90_A0A0R2HN63|g__Carnobacterium.s__Carnobacterium_divergens	1714.3492063492
UniRef90_A0A0R2HYI2	1710.5908183633
UniRef90_A0A0R2HYI2|g__Carnobacterium.s__Carnobacterium_divergens	1710.5908183633
UniRef90_A0A0R2HXC5	1709.9148838279
UniRef90_A0A0R2HXC5|g__Carnobacterium.s__Carnobacterium_divergens	1709.9148838279
UniRef90_A0A0R2KHZ4	1708.6262177827
UniRef90_A0A0R2KHZ4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1708.6262177827
UniRef90_Q20JV1	1705.8343932196
UniRef90_Q20JV1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	866.2891935139
UniRef90_Q20JV1|g__Carnobacterium.s__Carnobacterium_divergens	839.5451997056
UniRef90_D5T404	1703.8058752297
UniRef90_D5T404|g__Leuconostoc.s__Leuconostoc_gelidum	1703.8058752297
UniRef90_B1MVU1	1694.2292560779
UniRef90_B1MVU1|g__Leuconostoc.s__Leuconostoc_gelidum	1694.2292560779
UniRef90_A0A0R2HW77	1692.1317213109
UniRef90_A0A0R2HW77|g__Carnobacterium.s__Carnobacterium_divergens	1692.1317213109
UniRef90_A0A0R2I131	1682.1618202644
UniRef90_A0A0R2I131|g__Carnobacterium.s__Carnobacterium_divergens	1682.1618202644
UniRef90_A0A0R2HX30	1659.3674467524
UniRef90_A0A0R2HX30|g__Carnobacterium.s__Carnobacterium_divergens	1659.3674467524
UniRef90_Q0I0Y8	1652.8326745718
UniRef90_Q0I0Y8|g__Vagococcus.s__Vagococcus_proximus	1652.8326745718
UniRef90_A0A0R2JGY1	1651.3910910821
UniRef90_A0A0R2JGY1|g__Carnobacterium.s__Carnobacterium_divergens	1377.6232100044
UniRef90_A0A0R2JGY1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	273.7678810777
UniRef90_J9YLB7	1646.9212161824
UniRef90_J9YLB7|g__Leuconostoc.s__Leuconostoc_gelidum	1646.9212161824
UniRef90_A0A0R2J536	1635.7635421641
UniRef90_A0A0R2J536|g__Carnobacterium.s__Carnobacterium_divergens	1409.9570905512
UniRef90_A0A0R2J536|g__Carnobacterium.s__Carnobacterium_maltaromaticum	225.8064516129
UniRef90_Q8ZBA7	1633.9098060409
UniRef90_Q8ZBA7|g__Vagococcus.s__Vagococcus_proximus	1633.9098060409
UniRef90_Q7CFT2	1628.5714285714
UniRef90_Q7CFT2|g__Vagococcus.s__Vagococcus_proximus	1628.5714285714
UniRef90_A0A0R2HPQ7	1606.1517169506
UniRef90_A0A0R2HPQ7|g__Carnobacterium.s__Carnobacterium_divergens	1606.1517169506
UniRef90_A0A0R2J9R2	1593.1978725096
UniRef90_A0A0R2J9R2|g__Carnobacterium.s__Carnobacterium_divergens	1273.7090546182
UniRef90_A0A0R2J9R2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	319.4888178914
UniRef90_A0A0R2HP41	1588.5930515138
UniRef90_A0A0R2HP41|g__Carnobacterium.s__Carnobacterium_divergens	1588.5930515138
UniRef90_B1MW15	1581.2516048568
UniRef90_B1MW15|g__Leuconostoc.s__Leuconostoc_gelidum	1581.2516048568
UniRef90_A0A0R2HXF9	1576.5765765766
UniRef90_A0A0R2HXF9|g__Carnobacterium.s__Carnobacterium_divergens	1576.5765765766
UniRef90_A0A2N5JDF0	1576.4536970567
UniRef90_A0A2N5JDF0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1576.4536970567
UniRef90_A0A0R2HW32	1572.6097258824
UniRef90_A0A0R2HW32|g__Carnobacterium.s__Carnobacterium_divergens	1572.6097258824
UniRef90_A0A0R2HNP7	1566.2311016576
UniRef90_A0A0R2HNP7|g__Carnobacterium.s__Carnobacterium_divergens	1566.2311016576
UniRef90_B1MY04	1564.2480653755
UniRef90_B1MY04|g__Leuconostoc.s__Leuconostoc_gelidum	1564.2480653755
UniRef90_A0A0R2HVF0	1561.4287290952
UniRef90_A0A0R2HVF0|g__Carnobacterium.s__Carnobacterium_divergens	1561.4287290952
UniRef90_A0A0R2HX27	1552.9667915688
UniRef90_A0A0R2HX27|g__Carnobacterium.s__Carnobacterium_divergens	1552.9667915688
UniRef90_Q03ZP5	1550.0848025235
UniRef90_Q03ZP5|g__Leuconostoc.s__Leuconostoc_gelidum	1550.0848025235
UniRef90_H2J295	1540.4356060606
UniRef90_H2J295|g__Vagococcus.s__Vagococcus_proximus	1540.4356060606
UniRef90_A0A0R2J7C5	1525.3234636948
UniRef90_A0A0R2J7C5|g__Carnobacterium.s__Carnobacterium_divergens	1367.7477061190
UniRef90_A0A0R2J7C5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	157.5757575758
UniRef90_A0A0R2HYI6	1516.8578640457
UniRef90_A0A0R2HYI6|g__Carnobacterium.s__Carnobacterium_divergens	1516.8578640457
UniRef90_A0A0R2I5Z7	1514.7522292255
UniRef90_A0A0R2I5Z7|g__Carnobacterium.s__Carnobacterium_divergens	1514.7522292255
UniRef90_H2IVV0	1512.0630406446
UniRef90_H2IVV0|g__Vagococcus.s__Vagococcus_proximus	1512.0630406446
UniRef90_A0A3S4DJ12	1508.4745762712
UniRef90_A0A3S4DJ12|g__Vagococcus.s__Vagococcus_proximus	1508.4745762712
UniRef90_A0A0R2HWF4	1507.5047715005
UniRef90_A0A0R2HWF4|g__Carnobacterium.s__Carnobacterium_divergens	1507.5047715005
UniRef90_A0A0R2J7Y9	1506.2301723808
UniRef90_A0A0R2J7Y9|g__Carnobacterium.s__Carnobacterium_divergens	1376.6005427512
UniRef90_A0A0R2J7Y9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	129.6296296296
UniRef90_A0A0R2HPD6	1504.7137986348
UniRef90_A0A0R2HPD6|g__Carnobacterium.s__Carnobacterium_divergens	1504.7137986348
UniRef90_A0A0R2HPF6	1493.2470248615
UniRef90_A0A0R2HPF6|g__Carnobacterium.s__Carnobacterium_divergens	1493.2470248615
UniRef90_Q7NFF1	1487.1794871795
UniRef90_Q7NFF1|g__Carnobacterium.s__Carnobacterium_divergens	1282.0512820513
UniRef90_Q7NFF1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	205.1282051282
UniRef90_A0A0R2HY53	1482.3954417965
UniRef90_A0A0R2HY53|g__Carnobacterium.s__Carnobacterium_divergens	1482.3954417965
UniRef90_Q839Y4	1473.7409144940
UniRef90_Q839Y4|g__Carnobacterium.s__Carnobacterium_divergens	1276.6959048941
UniRef90_Q839Y4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	197.0450095999
UniRef90_Q03ZP0	1464.5390070922
UniRef90_Q03ZP0|g__Leuconostoc.s__Leuconostoc_gelidum	1464.5390070922
UniRef90_A0A0R2JJL3	1462.4370358397
UniRef90_A0A0R2JJL3|g__Carnobacterium.s__Carnobacterium_divergens	1342.0112857045
UniRef90_A0A0R2JJL3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	120.4257501352
UniRef90_A0A0R2IGL9	1454.2295312969
UniRef90_A0A0R2IGL9|g__Carnobacterium.s__Carnobacterium_divergens	1278.2623299672
UniRef90_A0A0R2IGL9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	175.9672013296
UniRef90_A0A2N5JK39	1450.4572199004
UniRef90_A0A2N5JK39|g__Carnobacterium.s__Carnobacterium_divergens	1298.0548174980
UniRef90_A0A2N5JK39|g__Carnobacterium.s__Carnobacterium_maltaromaticum	152.4024024024
UniRef90_B1MVN3	1443.0262629865
UniRef90_B1MVN3|g__Leuconostoc.s__Leuconostoc_gelidum	1443.0262629865
UniRef90_P02359	1434.3626134765
UniRef90_P02359|g__Vagococcus.s__Vagococcus_proximus	1434.3626134765
UniRef90_Q8ZB84	1431.2309657137
UniRef90_Q8ZB84|g__Vagococcus.s__Vagococcus_proximus	1431.2309657137
UniRef90_A0A0R2IX83	1428.8095031207
UniRef90_A0A0R2IX83|g__Carnobacterium.s__Carnobacterium_divergens	1214.9354319279
UniRef90_A0A0R2IX83|g__Carnobacterium.s__Carnobacterium_maltaromaticum	213.8740711928
UniRef90_A0A2L1UXP4	1428.5714285714
UniRef90_A0A2L1UXP4|g__Vagococcus.s__Vagococcus_proximus	1428.5714285714
UniRef90_A0A0A2W096	1422.7721691176
UniRef90_A0A0A2W096|g__Vagococcus.s__Vagococcus_proximus	1422.7721691176
UniRef90_E0SKY4	1415.4110494317
UniRef90_E0SKY4|g__Vagococcus.s__Vagococcus_proximus	1415.4110494317
UniRef90_A0A0R2HX14	1413.0763795646
UniRef90_A0A0R2HX14|g__Carnobacterium.s__Carnobacterium_divergens	1413.0763795646
UniRef90_A0A4S3LUG7	1409.6242368343
UniRef90_A0A4S3LUG7|g__Vagococcus.s__Vagococcus_proximus	1409.6242368343
UniRef90_B1MWU3	1394.5068568546
UniRef90_B1MWU3|g__Leuconostoc.s__Leuconostoc_gelidum	1394.5068568546
UniRef90_D5T3F7	1392.1568627451
UniRef90_D5T3F7|g__Leuconostoc.s__Leuconostoc_gelidum	1392.1568627451
UniRef90_A0A0R2I775	1389.5963813500
UniRef90_A0A0R2I775|g__Carnobacterium.s__Carnobacterium_divergens	1389.5963813500
UniRef90_A0A0R2I7G7	1388.0259007139
UniRef90_A0A0R2I7G7|g__Carnobacterium.s__Carnobacterium_divergens	1388.0259007139
UniRef90_Q03ZM2	1387.2395122395
UniRef90_Q03ZM2|g__Leuconostoc.s__Leuconostoc_gelidum	1387.2395122395
UniRef90_Q03ZK4	1386.8943245404
UniRef90_Q03ZK4|g__Leuconostoc.s__Leuconostoc_gelidum	1386.8943245404
UniRef90_A0A085GJF6	1380.9523809524
UniRef90_A0A085GJF6|g__Vagococcus.s__Vagococcus_proximus	1380.9523809524
UniRef90_J9YKU5	1376.3931094269
UniRef90_J9YKU5|g__Leuconostoc.s__Leuconostoc_gelidum	1376.3931094269
UniRef90_A0A2L1UWX0	1375.0000000000
UniRef90_A0A2L1UWX0|g__Vagococcus.s__Vagococcus_proximus	1375.0000000000
UniRef90_A0A4P0Y0V7	1374.2406036236
UniRef90_A0A4P0Y0V7|g__Vagococcus.s__Vagococcus_proximus	1374.2406036236
UniRef90_A0A0R2J955	1363.7099456854
UniRef90_A0A0R2J955|g__Carnobacterium.s__Carnobacterium_divergens	1169.2047225553
UniRef90_A0A0R2J955|g__Carnobacterium.s__Carnobacterium_maltaromaticum	194.5052231302
UniRef90_A0A085GJE9	1358.6991416751
UniRef90_A0A085GJE9|g__Vagococcus.s__Vagococcus_proximus	1358.6991416751
UniRef90_A0A0R2I6S9	1346.5096970556
UniRef90_A0A0R2I6S9|g__Carnobacterium.s__Carnobacterium_divergens	1346.5096970556
UniRef90_A0A0R2HNB8	1339.5891374017
UniRef90_A0A0R2HNB8|g__Carnobacterium.s__Carnobacterium_divergens	1339.5891374017
UniRef90_A0A377NNH5	1335.1238236912
UniRef90_A0A377NNH5|g__Carnobacterium.s__Carnobacterium_divergens	672.9063209097
UniRef90_A0A377NNH5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	662.2175027815
UniRef90_A0A0R2JCR7	1334.9726688275
UniRef90_A0A0R2JCR7|g__Carnobacterium.s__Carnobacterium_divergens	1212.4236492197
UniRef90_A0A0R2JCR7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	122.5490196078
UniRef90_A0A0R2HNG1	1331.6310603032
UniRef90_A0A0R2HNG1|g__Carnobacterium.s__Carnobacterium_divergens	1331.6310603032
UniRef90_A0A0R2K6G5	1327.5944880586
UniRef90_A0A0R2K6G5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1327.5944880586
UniRef90_A0A0R2HXY5	1306.6112808760
UniRef90_A0A0R2HXY5|g__Carnobacterium.s__Carnobacterium_divergens	1306.6112808760
UniRef90_UPI0007F41EAA	1303.0359193445
UniRef90_UPI0007F41EAA|g__Carnobacterium.s__Carnobacterium_divergens	1303.0359193445
UniRef90_K8EIH9	1297.5501985335
UniRef90_K8EIH9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1297.5501985335
UniRef90_A0A0R2HP93	1292.0262392889
UniRef90_A0A0R2HP93|g__Carnobacterium.s__Carnobacterium_divergens	1292.0262392889
UniRef90_A0A502GIW7	1291.1184675891
UniRef90_A0A502GIW7|g__Vagococcus.s__Vagococcus_proximus	1291.1184675891
UniRef90_A0A0R2HPH6	1274.9609256738
UniRef90_A0A0R2HPH6|g__Carnobacterium.s__Carnobacterium_divergens	1274.9609256738
UniRef90_Q03ZL1	1271.0174384352
UniRef90_Q03ZL1|g__Leuconostoc.s__Leuconostoc_gelidum	1271.0174384352
UniRef90_A0A0R2HNA6	1268.1956146648
UniRef90_A0A0R2HNA6|g__Carnobacterium.s__Carnobacterium_divergens	1268.1956146648
UniRef90_B1MVU3	1255.6844109455
UniRef90_B1MVU3|g__Leuconostoc.s__Leuconostoc_gelidum	1255.6844109455
UniRef90_A0A0R2HP56	1245.3394458594
UniRef90_A0A0R2HP56|g__Carnobacterium.s__Carnobacterium_divergens	1245.3394458594
UniRef90_Q03W87	1244.0357190457
UniRef90_Q03W87|g__Leuconostoc.s__Leuconostoc_gelidum	1244.0357190457
UniRef90_A0A0R2HPK0	1243.6835205804
UniRef90_A0A0R2HPK0|g__Carnobacterium.s__Carnobacterium_divergens	1243.6835205804
UniRef90_H1WQQ1	1236.5648562593
UniRef90_H1WQQ1|g__Leuconostoc.s__Leuconostoc_gelidum	1236.5648562593
UniRef90_Q03ZM9	1229.1881498668
UniRef90_Q03ZM9|g__Leuconostoc.s__Leuconostoc_gelidum	1229.1881498668
UniRef90_P0A7L0	1223.8145708734
UniRef90_P0A7L0|g__Vagococcus.s__Vagococcus_proximus	1223.8145708734
UniRef90_A0A0U3P9T3	1223.7797505485
UniRef90_A0A0U3P9T3|g__Carnobacterium.s__Carnobacterium_divergens	875.0143184498
UniRef90_A0A0U3P9T3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	348.7654320988
UniRef90_P0AA10	1223.2199043055
UniRef90_P0AA10|g__Vagococcus.s__Vagococcus_proximus	1223.2199043055
UniRef90_C5BGF9	1216.1441499677
UniRef90_C5BGF9|g__Vagococcus.s__Vagococcus_proximus	1216.1441499677
UniRef90_A0A0R2I4T8	1211.4367793178
UniRef90_A0A0R2I4T8|g__Carnobacterium.s__Carnobacterium_divergens	1211.4367793178
UniRef90_A0A0R2HUW6	1209.8956541681
UniRef90_A0A0R2HUW6|g__Carnobacterium.s__Carnobacterium_divergens	1209.8956541681
UniRef90_A0A0R2I0Z9	1209.0428077258
UniRef90_A0A0R2I0Z9|g__Carnobacterium.s__Carnobacterium_divergens	1209.0428077258
UniRef90_A0A502GLS6	1197.7926255877
UniRef90_A0A502GLS6|g__Vagococcus.s__Vagococcus_proximus	1197.7926255877
UniRef90_S4WWK4	1195.0733197042
UniRef90_S4WWK4|g__Vagococcus.s__Vagococcus_proximus	1195.0733197042
UniRef90_H2ISW1	1177.2151898734
UniRef90_H2ISW1|g__Vagococcus.s__Vagococcus_proximus	1177.2151898734
UniRef90_Q8ZB83	1176.6431563912
UniRef90_Q8ZB83|g__Vagococcus.s__Vagococcus_proximus	1176.6431563912
UniRef90_A0A0R2I371	1175.8511096746
UniRef90_A0A0R2I371|g__Carnobacterium.s__Carnobacterium_divergens	1175.8511096746
UniRef90_B1MVZ7	1166.6666666667
UniRef90_B1MVZ7|g__Leuconostoc.s__Leuconostoc_gelidum	1166.6666666667
UniRef90_A0A0R2HY71	1165.3415590258
UniRef90_A0A0R2HY71|g__Carnobacterium.s__Carnobacterium_divergens	1165.3415590258
UniRef90_A0A0R2HWG3	1164.9107644091
UniRef90_A0A0R2HWG3|g__Carnobacterium.s__Carnobacterium_divergens	1164.9107644091
UniRef90_A0A0R2J6S9	1164.4105301377
UniRef90_A0A0R2J6S9|g__Carnobacterium.s__Carnobacterium_divergens	1008.3702616813
UniRef90_A0A0R2J6S9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	156.0402684564
UniRef90_A0A0R2HYP5	1159.8554763645
UniRef90_A0A0R2HYP5|g__Carnobacterium.s__Carnobacterium_divergens	1159.8554763645
