# Gene Family	A20_Abundance-RPKs
UniRef90_A0A0R2HVS5|g__Carnobacterium.s__Carnobacterium_divergens	40.0961093970
UniRef90_A0A0R2HPW3	40.0916380298
UniRef90_A0A0R2HPW3|g__Carnobacterium.s__Carnobacterium_divergens	40.0916380298
UniRef90_K8E3L2	40.0000000000
UniRef90_K8E3L2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	40.0000000000
UniRef90_A0A389MEF7	40.0000000000
UniRef90_A0A389MEF7|g__Vagococcus.s__Vagococcus_proximus	40.0000000000
UniRef90_A0A0R2I6Y7	39.9116266225
UniRef90_A0A0R2I6Y7|g__Carnobacterium.s__Carnobacterium_divergens	39.9116266225
UniRef90_H2ISY3	39.7849462366
UniRef90_H2ISY3|g__Vagococcus.s__Vagococcus_proximus	39.7849462366
UniRef90_Q03W69	39.7022332506
UniRef90_Q03W69|g__Leuconostoc.s__Leuconostoc_gelidum	39.7022332506
UniRef90_A0A0R2HP11	39.6825396825
UniRef90_A0A0R2HP11|g__Carnobacterium.s__Carnobacterium_divergens	39.6825396825
UniRef90_A0A2R7ZZB7	39.5480225989
UniRef90_A0A2R7ZZB7|g__Carnobacterium.s__Carnobacterium_divergens	39.5480225989
UniRef90_A0A1X0WF39	39.5480225989
UniRef90_A0A1X0WF39|g__Vagococcus.s__Vagococcus_proximus	39.5480225989
UniRef90_K8EQE3	39.4944707741
UniRef90_K8EQE3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	39.4944707741
UniRef90_H2J117	39.4866107600
UniRef90_H2J117|g__Vagococcus.s__Vagococcus_proximus	39.4866107600
UniRef90_A0A2R8A3E8	39.4036208733
UniRef90_A0A2R8A3E8|g__Carnobacterium.s__Carnobacterium_divergens	39.4036208733
UniRef90_A0A0R2I3X2	39.3518518519
UniRef90_A0A0R2I3X2|g__Carnobacterium.s__Carnobacterium_divergens	39.3518518519
UniRef90_A0A0R2KJQ2	39.3232215949
UniRef90_A0A0R2KJQ2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	39.3232215949
UniRef90_A0A0R2I5T1	39.3162393162
UniRef90_A0A0R2I5T1|g__Carnobacterium.s__Carnobacterium_divergens	39.3162393162
UniRef90_A0A0R2I766	39.3046107332
UniRef90_A0A0R2I766|g__Carnobacterium.s__Carnobacterium_divergens	39.3046107332
UniRef90_A0A0R2HP63	39.2857142857
UniRef90_A0A0R2HP63|g__Carnobacterium.s__Carnobacterium_divergens	39.2857142857
UniRef90_UPI001BC83503	39.2156862745
UniRef90_UPI001BC83503|g__Vagococcus.s__Vagococcus_proximus	39.2156862745
UniRef90_A0A0R2HZG4	39.2156862745
UniRef90_A0A0R2HZG4|g__Carnobacterium.s__Carnobacterium_divergens	39.2156862745
UniRef90_A0A0R2HXU8	39.2156862745
UniRef90_A0A0R2HXU8|g__Carnobacterium.s__Carnobacterium_divergens	39.2156862745
UniRef90_A0A0R2J5Z9	39.1498881432
UniRef90_A0A0R2J5Z9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	39.1498881432
UniRef90_A0A0R2IEG0	39.1325382302
UniRef90_A0A0R2IEG0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	39.1325382302
UniRef90_A0A0R2I632	39.1156462585
UniRef90_A0A0R2I632|g__Carnobacterium.s__Carnobacterium_divergens	39.1156462585
UniRef90_A0A0R2HWV5	38.9036251105
UniRef90_A0A0R2HWV5|g__Carnobacterium.s__Carnobacterium_divergens	38.9036251105
UniRef90_A0A0R2HMY8	38.8888888889
UniRef90_A0A0R2HMY8|g__Carnobacterium.s__Carnobacterium_divergens	38.8888888889
UniRef90_A0A0R2HSD9	38.8888888889
UniRef90_A0A0R2HSD9|g__Carnobacterium.s__Carnobacterium_divergens	38.8888888889
UniRef90_A0A380K0Z6	38.8601036269
UniRef90_A0A380K0Z6|g__Carnobacterium.s__Carnobacterium_divergens	38.8601036269
UniRef90_A0A0R2HX49	38.8237489727
UniRef90_A0A0R2HX49|g__Carnobacterium.s__Carnobacterium_divergens	38.8237489727
UniRef90_A0A2N5JHD6	38.7596899225
UniRef90_A0A2N5JHD6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.7596899225
UniRef90_A0A2R8A1V5	38.7596899225
UniRef90_A0A2R8A1V5|g__Carnobacterium.s__Carnobacterium_divergens	38.7596899225
UniRef90_A0A0R2I5R7	38.7157695940
UniRef90_A0A0R2I5R7|g__Carnobacterium.s__Carnobacterium_divergens	38.7157695940
UniRef90_A0A2N5JIV2	38.7096774194
UniRef90_A0A2N5JIV2|g__Carnobacterium.s__Carnobacterium_divergens	24.7311827957
UniRef90_A0A2N5JIV2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.9784946237
UniRef90_A0A1B0Z2N5	38.5995745074
UniRef90_A0A1B0Z2N5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.5995745074
UniRef90_A0A0R2IY27	38.5978607721
UniRef90_A0A0R2IY27|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.5978607721
UniRef90_I0QT78	38.5674931129
UniRef90_I0QT78|g__Vagococcus.s__Vagococcus_proximus	38.5674931129
UniRef90_J9YI02	38.5356454721
UniRef90_J9YI02|g__Leuconostoc.s__Leuconostoc_gelidum	38.5356454721
UniRef90_A0A0R2I7M6	38.4976525822
UniRef90_A0A0R2I7M6|g__Carnobacterium.s__Carnobacterium_divergens	38.4976525822
UniRef90_A0A0R2HWY0	38.4615384615
UniRef90_A0A0R2HWY0|g__Carnobacterium.s__Carnobacterium_divergens	38.4615384615
UniRef90_J9YES9	38.4215991693
UniRef90_J9YES9|g__Leuconostoc.s__Leuconostoc_gelidum	38.4215991693
UniRef90_A0A0R2JA94	38.3895131086
UniRef90_A0A0R2JA94|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.3895131086
UniRef90_A0A0R2HV64	38.3561643836
UniRef90_A0A0R2HV64|g__Carnobacterium.s__Carnobacterium_divergens	38.3561643836
UniRef90_A0A0R2HUQ8	38.3289124668
UniRef90_A0A0R2HUQ8|g__Carnobacterium.s__Carnobacterium_divergens	38.3289124668
UniRef90_A0A0R2J913	38.2920999235
UniRef90_A0A0R2J913|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.2920999235
UniRef90_A0A0R2I5P0	38.1791483113
UniRef90_A0A0R2I5P0|g__Carnobacterium.s__Carnobacterium_divergens	38.1791483113
UniRef90_Q8ZIY3	38.1683438532
UniRef90_Q8ZIY3|g__Vagococcus.s__Vagococcus_proximus	38.1683438532
UniRef90_A0A0R2HMU4	38.1526104418
UniRef90_A0A0R2HMU4|g__Carnobacterium.s__Carnobacterium_divergens	38.1526104418
UniRef90_A0A0R2HNQ6	38.0952380952
UniRef90_A0A0R2HNQ6|g__Carnobacterium.s__Carnobacterium_divergens	38.0952380952
UniRef90_A0A4S3LLR1	38.0523299959
UniRef90_A0A4S3LLR1|g__Vagococcus.s__Vagococcus_proximus	38.0523299959
UniRef90_A0A0R2HN47	38.0228136882
UniRef90_A0A0R2HN47|g__Carnobacterium.s__Carnobacterium_divergens	38.0228136882
UniRef90_A0A0R2JEB9	38.0126467931
UniRef90_A0A0R2JEB9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.0126467931
UniRef90_A0A0R2I477	37.9791438078
UniRef90_A0A0R2I477|g__Carnobacterium.s__Carnobacterium_maltaromaticum	37.9791438078
UniRef90_A0A0R2KA03	37.9746835443
UniRef90_A0A0R2KA03|g__Carnobacterium.s__Carnobacterium_maltaromaticum	37.9746835443
UniRef90_A0A0R2HVG9	37.9596678529
UniRef90_A0A0R2HVG9|g__Carnobacterium.s__Carnobacterium_divergens	37.9596678529
UniRef90_A0A3F3GUD4	37.8823816917
UniRef90_A0A3F3GUD4|g__Leuconostoc.s__Leuconostoc_gelidum	37.8823816917
UniRef90_A0A0R2I383	37.8086419753
UniRef90_A0A0R2I383|g__Carnobacterium.s__Carnobacterium_divergens	37.8086419753
UniRef90_A0A0R2J872	37.7668308703
UniRef90_A0A0R2J872|g__Carnobacterium.s__Carnobacterium_maltaromaticum	37.7668308703
UniRef90_A0A0R2I6P9	37.7213240955
UniRef90_A0A0R2I6P9|g__Carnobacterium.s__Carnobacterium_divergens	37.7213240955
UniRef90_UPI000C772660	37.6344086022
UniRef90_UPI000C772660|g__Carnobacterium.s__Carnobacterium_maltaromaticum	37.6344086022
UniRef90_A0A0R2HWU3	37.6068376068
UniRef90_A0A0R2HWU3|g__Carnobacterium.s__Carnobacterium_divergens	37.6068376068
UniRef90_A0A0R2HV65	37.5446512502
UniRef90_A0A0R2HV65|g__Carnobacterium.s__Carnobacterium_divergens	37.5446512502
UniRef90_A0A0R2HWH2	37.5275938190
UniRef90_A0A0R2HWH2|g__Carnobacterium.s__Carnobacterium_divergens	37.5275938190
UniRef90_A0A0R2HX99	37.5180375180
UniRef90_A0A0R2HX99|g__Carnobacterium.s__Carnobacterium_divergens	37.5180375180
UniRef90_A0A2R7ZZH1	37.4639769452
UniRef90_A0A2R7ZZH1|g__Carnobacterium.s__Carnobacterium_divergens	37.4639769452
UniRef90_A0A0R2HW71	37.3831775701
UniRef90_A0A0R2HW71|g__Carnobacterium.s__Carnobacterium_divergens	37.3831775701
UniRef90_A0A0R2K3X2	37.3443983402
UniRef90_A0A0R2K3X2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	37.3443983402
UniRef90_A0A0R2JF39	37.2966414957
UniRef90_A0A0R2JF39|g__Carnobacterium.s__Carnobacterium_divergens	34.9656391647
UniRef90_A0A0R2JF39|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2.3310023310
UniRef90_A0A0R2I591	37.2940156114
UniRef90_A0A0R2I591|g__Carnobacterium.s__Carnobacterium_divergens	37.2940156114
UniRef90_A0A0R2HS33	37.2549019608
UniRef90_A0A0R2HS33|g__Carnobacterium.s__Carnobacterium_divergens	37.2549019608
UniRef90_A0A0R2JGR1	37.1596656742
UniRef90_A0A0R2JGR1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	37.1596656742
UniRef90_A0A0R2I1W5	37.1584699454
UniRef90_A0A0R2I1W5|g__Carnobacterium.s__Carnobacterium_divergens	37.1584699454
UniRef90_A0A0R2HXU7	37.0370370370
UniRef90_A0A0R2HXU7|g__Carnobacterium.s__Carnobacterium_divergens	37.0370370370
UniRef90_A0A0R2ITP2	37.0370370370
UniRef90_A0A0R2ITP2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	37.0370370370
UniRef90_J9YGN1	37.0370370370
UniRef90_J9YGN1|g__Leuconostoc.s__Leuconostoc_gelidum	37.0370370370
UniRef90_J9YJP3	37.0370370370
UniRef90_J9YJP3|g__Leuconostoc.s__Leuconostoc_gelidum	37.0370370370
UniRef90_A0A0R2HPE9	36.9415807560
UniRef90_A0A0R2HPE9|g__Carnobacterium.s__Carnobacterium_divergens	36.9415807560
UniRef90_A0A2R7ZXS3	36.9152568699
UniRef90_A0A2R7ZXS3|g__Carnobacterium.s__Carnobacterium_divergens	36.9152568699
UniRef90_A0A0R2HP55	36.8589743590
UniRef90_A0A0R2HP55|g__Carnobacterium.s__Carnobacterium_divergens	36.8589743590
UniRef90_A0A0R2KHA4	36.8509212730
UniRef90_A0A0R2KHA4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	36.8509212730
UniRef90_P11411	36.7965367965
UniRef90_P11411|g__Leuconostoc.s__Leuconostoc_gelidum	36.7965367965
UniRef90_A0A0R2HX55	36.7867867868
UniRef90_A0A0R2HX55|g__Carnobacterium.s__Carnobacterium_divergens	36.7867867868
UniRef90_A0A0R2HX15	36.7829318942
UniRef90_A0A0R2HX15|g__Carnobacterium.s__Carnobacterium_divergens	36.7829318942
UniRef90_A0A0R2I5D5	36.7231638418
UniRef90_A0A0R2I5D5|g__Carnobacterium.s__Carnobacterium_divergens	36.7231638418
UniRef90_A0A0R2J8B9	36.7231638418
UniRef90_A0A0R2J8B9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	36.7231638418
UniRef90_A0A0R2IB84	36.7063492063
UniRef90_A0A0R2IB84|g__Carnobacterium.s__Carnobacterium_maltaromaticum	36.7063492063
UniRef90_A0A0R2HVK4	36.6209503378
UniRef90_A0A0R2HVK4|g__Carnobacterium.s__Carnobacterium_divergens	36.6209503378
UniRef90_A0A0R2HN62	36.6197183099
UniRef90_A0A0R2HN62|g__Carnobacterium.s__Carnobacterium_divergens	36.6197183099
UniRef90_A0A0R2HPI3	36.5853658537
UniRef90_A0A0R2HPI3|g__Carnobacterium.s__Carnobacterium_divergens	36.5853658537
UniRef90_J9YKM4	36.5398956003
UniRef90_J9YKM4|g__Leuconostoc.s__Leuconostoc_gelidum	36.5398956003
UniRef90_A0A0R2HWE4	36.5296803653
UniRef90_A0A0R2HWE4|g__Carnobacterium.s__Carnobacterium_divergens	36.5296803653
UniRef90_A0A1L3IJM9	36.5296803653
UniRef90_A0A1L3IJM9|g__Vagococcus.s__Vagococcus_proximus	36.5296803653
UniRef90_A0A2R8A1C5	36.4842454395
UniRef90_A0A2R8A1C5|g__Carnobacterium.s__Carnobacterium_divergens	36.4842454395
UniRef90_J9YKF7	36.4298724954
UniRef90_J9YKF7|g__Leuconostoc.s__Leuconostoc_gelidum	36.4298724954
UniRef90_A0A0R2HUI8	36.4298724954
UniRef90_A0A0R2HUI8|g__Carnobacterium.s__Carnobacterium_divergens	36.4298724954
UniRef90_A0A0R2HUW1	36.3636363636
UniRef90_A0A0R2HUW1|g__Carnobacterium.s__Carnobacterium_divergens	36.3636363636
UniRef90_A0A0R2HV42	36.3469170981
UniRef90_A0A0R2HV42|g__Carnobacterium.s__Carnobacterium_divergens	36.3469170981
UniRef90_A0A0R2JFY0	36.3349131122
UniRef90_A0A0R2JFY0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	36.3349131122
UniRef90_A0A0R2HMW1	36.3247863248
UniRef90_A0A0R2HMW1|g__Carnobacterium.s__Carnobacterium_divergens	36.3247863248
UniRef90_A0A2R8A0S4	36.3247863248
UniRef90_A0A2R8A0S4|g__Carnobacterium.s__Carnobacterium_divergens	36.3247863248
UniRef90_A0A0R2I7G1	36.3036303630
UniRef90_A0A0R2I7G1|g__Carnobacterium.s__Carnobacterium_divergens	36.3036303630
UniRef90_A0A2N5JE80	36.2739732477
UniRef90_A0A2N5JE80|g__Carnobacterium.s__Carnobacterium_maltaromaticum	36.2739732477
UniRef90_P24716	36.2318840580
UniRef90_P24716|g__Carnobacterium.s__Carnobacterium_divergens	36.2318840580
UniRef90_UPI000704D9FD	36.2318840580
UniRef90_UPI000704D9FD|g__Carnobacterium.s__Carnobacterium_divergens	36.2318840580
UniRef90_A0A0R2JB81	36.2013734148
UniRef90_A0A0R2JB81|g__Carnobacterium.s__Carnobacterium_maltaromaticum	36.2013734148
UniRef90_A0A0R2HVH2	36.1958979328
UniRef90_A0A0R2HVH2|g__Carnobacterium.s__Carnobacterium_divergens	36.1958979328
UniRef90_A0A0R2JJ28	36.1726954492
UniRef90_A0A0R2JJ28|g__Carnobacterium.s__Carnobacterium_maltaromaticum	36.1726954492
UniRef90_J9YH66	36.1445783133
UniRef90_J9YH66|g__Leuconostoc.s__Leuconostoc_gelidum	36.1445783133
UniRef90_A0A0R2HVX6	36.1111111111
UniRef90_A0A0R2HVX6|g__Carnobacterium.s__Carnobacterium_divergens	36.1111111111
UniRef90_A0A0R2HW38	36.0934182590
UniRef90_A0A0R2HW38|g__Carnobacterium.s__Carnobacterium_divergens	36.0934182590
UniRef90_A0A0R2IN15	36.0360360360
UniRef90_A0A0R2IN15|g__Carnobacterium.s__Carnobacterium_maltaromaticum	36.0360360360
UniRef90_A0A0R2I5Q6	36.0360360360
UniRef90_A0A0R2I5Q6|g__Carnobacterium.s__Carnobacterium_divergens	36.0360360360
UniRef90_A0A0R2J7Z8	35.9848484848
UniRef90_A0A0R2J7Z8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	35.9848484848
UniRef90_A0A0H3FII7	35.9612724758
UniRef90_A0A0H3FII7|g__Vagococcus.s__Vagococcus_proximus	35.9612724758
UniRef90_A0A0R2IIA0	35.9003629552
UniRef90_A0A0R2IIA0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	35.9003629552
UniRef90_A0A0R2HMP1	35.8974358974
UniRef90_A0A0R2HMP1|g__Carnobacterium.s__Carnobacterium_divergens	35.8974358974
UniRef90_A0A175C1L8	35.8784165121
UniRef90_A0A175C1L8|g__Leuconostoc.s__Leuconostoc_gelidum	35.8784165121
UniRef90_A0A2N5JK02	35.8255451713
UniRef90_A0A2N5JK02|g__Carnobacterium.s__Carnobacterium_maltaromaticum	35.8255451713
UniRef90_A0A0R2HXR5	35.7723577236
UniRef90_A0A0R2HXR5|g__Carnobacterium.s__Carnobacterium_divergens	35.7723577236
UniRef90_H1WP38	35.7723577236
UniRef90_H1WP38|g__Leuconostoc.s__Leuconostoc_gelidum	35.7723577236
UniRef90_A0A0R2HWE8	35.7653791130
UniRef90_A0A0R2HWE8|g__Carnobacterium.s__Carnobacterium_divergens	35.7653791130
UniRef90_A0A0R2I1X6	35.7554786621
UniRef90_A0A0R2I1X6|g__Carnobacterium.s__Carnobacterium_divergens	35.7554786621
UniRef90_A0A4S3LEG0	35.7553440304
UniRef90_A0A4S3LEG0|g__Vagococcus.s__Vagococcus_proximus	35.7553440304
UniRef90_A0A0R2HNP2	35.7142857143
UniRef90_A0A0R2HNP2|g__Carnobacterium.s__Carnobacterium_divergens	35.7142857143
UniRef90_A0A0R2I5T0	35.7142857143
UniRef90_A0A0R2I5T0|g__Carnobacterium.s__Carnobacterium_divergens	35.7142857143
UniRef90_A0A2N5JH91	35.6589147287
UniRef90_A0A2N5JH91|g__Carnobacterium.s__Carnobacterium_maltaromaticum	35.6589147287
UniRef90_A0A2N5JGD3	35.5987055016
UniRef90_A0A2N5JGD3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	35.5987055016
UniRef90_A0A0R2HXN5	35.5029585799
UniRef90_A0A0R2HXN5|g__Carnobacterium.s__Carnobacterium_divergens	35.5029585799
UniRef90_A0A0R2I9F3	35.4623917635
UniRef90_A0A0R2I9F3|g__Carnobacterium.s__Carnobacterium_divergens	35.4623917635
UniRef90_UPI0007F34FDB	35.4609929078
UniRef90_UPI0007F34FDB|g__Carnobacterium.s__Carnobacterium_divergens	35.4609929078
UniRef90_A0A0R2HUS9	35.3982300885
UniRef90_A0A0R2HUS9|g__Carnobacterium.s__Carnobacterium_divergens	35.3982300885
UniRef90_J9YII4	35.3982300885
UniRef90_J9YII4|g__Leuconostoc.s__Leuconostoc_gelidum	35.3982300885
UniRef90_A0A0R2HPZ4	35.3535353535
UniRef90_A0A0R2HPZ4|g__Carnobacterium.s__Carnobacterium_divergens	35.3535353535
UniRef90_A0A0R2J9W4	35.3535353535
UniRef90_A0A0R2J9W4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	35.3535353535
UniRef90_A0A0R2HZP8	35.3356890459
UniRef90_A0A0R2HZP8|g__Carnobacterium.s__Carnobacterium_divergens	35.3356890459
UniRef90_Q03WX7	35.3302611367
UniRef90_Q03WX7|g__Leuconostoc.s__Leuconostoc_gelidum	35.3302611367
UniRef90_A0A2R8A2A3	35.3260869565
UniRef90_A0A2R8A2A3|g__Carnobacterium.s__Carnobacterium_divergens	35.3260869565
UniRef90_A0A0R2HWW9	35.2754657154
UniRef90_A0A0R2HWW9|g__Carnobacterium.s__Carnobacterium_divergens	35.2754657154
UniRef90_A0A0R2HNM2	35.1458261672
UniRef90_A0A0R2HNM2|g__Carnobacterium.s__Carnobacterium_divergens	35.1458261672
UniRef90_A0A0R2KEH9	35.1307189542
UniRef90_A0A0R2KEH9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	35.1307189542
UniRef90_A0A0R2HW07	35.0920066540
UniRef90_A0A0R2HW07|g__Carnobacterium.s__Carnobacterium_divergens	35.0920066540
UniRef90_A0A0R2HW27	35.0915265595
UniRef90_A0A0R2HW27|g__Carnobacterium.s__Carnobacterium_divergens	35.0915265595
UniRef90_K8EPX8	35.0877192982
UniRef90_K8EPX8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	35.0877192982
UniRef90_K8EIM4	35.0877192982
UniRef90_K8EIM4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	35.0877192982
UniRef90_A0A2R7ZZK1	35.0877192982
UniRef90_A0A2R7ZZK1|g__Carnobacterium.s__Carnobacterium_divergens	35.0877192982
UniRef90_A0A0R2I6I2	35.0256149636
UniRef90_A0A0R2I6I2|g__Carnobacterium.s__Carnobacterium_divergens	35.0256149636
UniRef90_A0A0R2I7L1	35.0140056022
UniRef90_A0A0R2I7L1|g__Carnobacterium.s__Carnobacterium_divergens	35.0140056022
UniRef90_A0A0R2HWB2	34.8837209302
UniRef90_A0A0R2HWB2|g__Carnobacterium.s__Carnobacterium_divergens	34.8837209302
UniRef90_A0A0R2I9C7	34.8258706468
UniRef90_A0A0R2I9C7|g__Carnobacterium.s__Carnobacterium_divergens	34.8258706468
UniRef90_A0A0R2ISQ3	34.7490347490
UniRef90_A0A0R2ISQ3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	34.7490347490
UniRef90_A0A0R2HP03	34.6820809249
UniRef90_A0A0R2HP03|g__Carnobacterium.s__Carnobacterium_divergens	34.6820809249
UniRef90_D5T1L1	34.6255902135
UniRef90_D5T1L1|g__Leuconostoc.s__Leuconostoc_gelidum	34.6255902135
UniRef90_A0A2R8A3F7	34.5199568501
UniRef90_A0A2R8A3F7|g__Carnobacterium.s__Carnobacterium_divergens	34.5199568501
UniRef90_A0A0R2KIY9	34.4827586207
UniRef90_A0A0R2KIY9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	34.4827586207
UniRef90_UPI0007F3801D	34.4312478844
UniRef90_UPI0007F3801D|g__Carnobacterium.s__Carnobacterium_divergens	34.4312478844
UniRef90_A0A0R2HUM2	34.4086744327
UniRef90_A0A0R2HUM2|g__Carnobacterium.s__Carnobacterium_divergens	34.4086744327
UniRef90_A0A0R2HN54	34.4086021505
UniRef90_A0A0R2HN54|g__Carnobacterium.s__Carnobacterium_divergens	34.4086021505
UniRef90_A0A0R2I7F4	34.4086021505
UniRef90_A0A0R2I7F4|g__Carnobacterium.s__Carnobacterium_divergens	34.4086021505
UniRef90_A0A0R2HN87	34.2857142857
UniRef90_A0A0R2HN87|g__Carnobacterium.s__Carnobacterium_divergens	34.2857142857
UniRef90_A0A0R2JGP6	34.2679127726
UniRef90_A0A0R2JGP6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	34.2679127726
UniRef90_A0A2R8A368	34.2261904762
UniRef90_A0A2R8A368|g__Carnobacterium.s__Carnobacterium_divergens	34.2261904762
UniRef90_A0A0R2I4L6	34.1880341880
UniRef90_A0A0R2I4L6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	34.1880341880
UniRef90_H2ITC5	34.1463414634
UniRef90_H2ITC5|g__Vagococcus.s__Vagococcus_proximus	34.1463414634
UniRef90_K8EI35	34.1463414634
UniRef90_K8EI35|g__Carnobacterium.s__Carnobacterium_maltaromaticum	34.1463414634
UniRef90_A0A0R2HPX3	34.1207349081
UniRef90_A0A0R2HPX3|g__Carnobacterium.s__Carnobacterium_divergens	34.1207349081
UniRef90_J9YEM2	34.0501792115
UniRef90_J9YEM2|g__Leuconostoc.s__Leuconostoc_gelidum	34.0501792115
UniRef90_A0A0R2HYN0	34.0430565413
UniRef90_A0A0R2HYN0|g__Carnobacterium.s__Carnobacterium_divergens	34.0430565413
UniRef90_A0A0R2HVW8	34.0425531915
UniRef90_A0A0R2HVW8|g__Carnobacterium.s__Carnobacterium_divergens	34.0425531915
UniRef90_A0A0R2HVE6	33.9486292856
UniRef90_A0A0R2HVE6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.2868217054
UniRef90_A0A0R2HVE6|g__Carnobacterium.s__Carnobacterium_divergens	11.6618075802
UniRef90_A0A0R2HQ12	33.9002619607
UniRef90_A0A0R2HQ12|g__Carnobacterium.s__Carnobacterium_divergens	33.9002619607
UniRef90_A0A6M2BBF6	33.8983050847
UniRef90_A0A6M2BBF6|g__Vagococcus.s__Vagococcus_proximus	33.8983050847
UniRef90_K8E1A6	33.8855702471
UniRef90_K8E1A6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	33.8855702471
UniRef90_A0A0R2JDH7	33.8541666667
UniRef90_A0A0R2JDH7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	33.8541666667
UniRef90_A0A0R2HY74	33.7837837838
UniRef90_A0A0R2HY74|g__Carnobacterium.s__Carnobacterium_divergens	33.7837837838
UniRef90_A0A0R2I7I8	33.7738619677
UniRef90_A0A0R2I7I8|g__Carnobacterium.s__Carnobacterium_divergens	33.7738619677
UniRef90_A0A0R2KA25	33.7219453127
UniRef90_A0A0R2KA25|g__Carnobacterium.s__Carnobacterium_maltaromaticum	33.7219453127
UniRef90_A0A0R2KDQ6	33.7078651685
UniRef90_A0A0R2KDQ6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	33.7078651685
UniRef90_A0A0R2HNV8	33.7078651685
UniRef90_A0A0R2HNV8|g__Carnobacterium.s__Carnobacterium_divergens	33.7078651685
UniRef90_A0A2R8A033	33.6943441637
UniRef90_A0A2R8A033|g__Carnobacterium.s__Carnobacterium_divergens	33.6943441637
UniRef90_A0A0R2HXQ8	33.6942418402
UniRef90_A0A0R2HXQ8|g__Carnobacterium.s__Carnobacterium_divergens	33.6942418402
UniRef90_A0A0R1HFR6	33.6679202654
UniRef90_A0A0R1HFR6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.6116953658
UniRef90_A0A0R1HFR6|g__Carnobacterium.s__Carnobacterium_divergens	14.0562248996
UniRef90_K8E5Y1	33.6391437309
UniRef90_K8E5Y1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	33.6391437309
UniRef90_A0A0R2HYD2	33.5836384702
UniRef90_A0A0R2HYD2|g__Carnobacterium.s__Carnobacterium_divergens	33.5836384702
UniRef90_A0A0R2HXR6	33.4967320261
UniRef90_A0A0R2HXR6|g__Carnobacterium.s__Carnobacterium_divergens	33.4967320261
UniRef90_A0A0R2HVH3	33.4448160535
UniRef90_A0A0R2HVH3|g__Carnobacterium.s__Carnobacterium_divergens	33.4448160535
UniRef90_A0A0R2HYG0	33.3333333333
UniRef90_A0A0R2HYG0|g__Carnobacterium.s__Carnobacterium_divergens	33.3333333333
UniRef90_A0A0R2HXS9	33.3333333333
UniRef90_A0A0R2HXS9|g__Carnobacterium.s__Carnobacterium_divergens	33.3333333333
UniRef90_A0A0R2HY87	33.3333333333
UniRef90_A0A0R2HY87|g__Carnobacterium.s__Carnobacterium_divergens	33.3333333333
UniRef90_A0A0R2HP78	33.1753554502
UniRef90_A0A0R2HP78|g__Carnobacterium.s__Carnobacterium_divergens	33.1753554502
UniRef90_A0A0R2I1E8	33.1753554502
UniRef90_A0A0R2I1E8|g__Carnobacterium.s__Carnobacterium_divergens	33.1753554502
UniRef90_A0A0R2IUM8	33.1632653061
UniRef90_A0A0R2IUM8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	33.1632653061
UniRef90_A0A0R2HYP6	33.1384015595
UniRef90_A0A0R2HYP6|g__Carnobacterium.s__Carnobacterium_divergens	33.1384015595
UniRef90_A0A0R2I416	33.1262939959
UniRef90_A0A0R2I416|g__Carnobacterium.s__Carnobacterium_divergens	33.1262939959
UniRef90_A0A0R2KDE7	33.0897389631
UniRef90_A0A0R2KDE7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	33.0897389631
UniRef90_A0A0R2HUV0	33.0788804071
