# Gene Family	A19_Abundance-RPKs
UniRef90_J9YGR6|g__Leuconostoc.s__Leuconostoc_gelidum	12.9629629630
UniRef90_A0A0R2I0T6	12.9353233831
UniRef90_A0A0R2I0T6|g__Carnobacterium.s__Carnobacterium_divergens	12.9353233831
UniRef90_A0A1E5GMV7	12.9315509391
UniRef90_A0A1E5GMV7|g__Carnobacterium.s__Carnobacterium_divergens	12.9315509391
UniRef90_A0A2R8A519	12.9198966408
UniRef90_A0A2R8A519|g__Carnobacterium.s__Carnobacterium_divergens	12.9198966408
UniRef90_A0A0R2K413	12.9151291513
UniRef90_A0A0R2K413|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.9151291513
UniRef90_A0A0R2JA40	12.8824476651
UniRef90_A0A0R2JA40|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.8824476651
UniRef90_A0A085UBC6	12.8643127133
UniRef90_A0A085UBC6|g__Vagococcus.s__Vagococcus_proximus	12.8643127133
UniRef90_A0A0R2IHU3	12.8520512920
UniRef90_A0A0R2IHU3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.8520512920
UniRef90_UPI000E7125E3	12.8205128205
UniRef90_UPI000E7125E3|g__Carnobacterium.s__Carnobacterium_divergens	12.8205128205
UniRef90_A0A0R2I574	12.8205128205
UniRef90_A0A0R2I574|g__Carnobacterium.s__Carnobacterium_divergens	12.8205128205
UniRef90_A0A2N5JJ51	12.8205128205
UniRef90_A0A2N5JJ51|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.8205128205
UniRef90_A0A0R2I5X4	12.8205128205
UniRef90_A0A0R2I5X4|g__Carnobacterium.s__Carnobacterium_divergens	12.8205128205
UniRef90_A0A0R2IHR4	12.8205128205
UniRef90_A0A0R2IHR4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.8205128205
UniRef90_A0A0R2IIV7	12.7659574468
UniRef90_A0A0R2IIV7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.7659574468
UniRef90_A0A0R2I4D9	12.7504553734
UniRef90_A0A0R2I4D9|g__Carnobacterium.s__Carnobacterium_divergens	12.7504553734
UniRef90_UPI000E748740	12.7479074147
UniRef90_UPI000E748740|g__Carnobacterium.s__Carnobacterium_divergens	12.7479074147
UniRef90_A0A0R2J8W8	12.7287191726
UniRef90_A0A0R2J8W8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.7287191726
UniRef90_J9YF24	12.7077223851
UniRef90_J9YF24|g__Leuconostoc.s__Leuconostoc_gelidum	12.7077223851
UniRef90_A0A0R2JIM0	12.7055306428
UniRef90_A0A0R2JIM0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.7055306428
UniRef90_A0A4S3LYR5	12.6849894292
UniRef90_A0A4S3LYR5|g__Vagococcus.s__Vagococcus_proximus	12.6849894292
UniRef90_A0A2N5JHN5	12.6582278481
UniRef90_A0A2N5JHN5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.6582278481
UniRef90_A0A0R2KDH6	12.6262626263
UniRef90_A0A0R2KDH6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.6262626263
UniRef90_A8GB16	12.6262626263
UniRef90_A8GB16|g__Vagococcus.s__Vagococcus_proximus	12.6262626263
UniRef90_A0A0R2JAH5	12.5889436234
UniRef90_A0A0R2JAH5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.5889436234
UniRef90_A0A2N5JE81	12.5786163522
UniRef90_A0A2N5JE81|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.5786163522
UniRef90_A0A2L1ULM6	12.5786163522
UniRef90_A0A2L1ULM6|g__Vagococcus.s__Vagococcus_proximus	12.5786163522
UniRef90_H2IR81	12.5786163522
UniRef90_H2IR81|g__Vagococcus.s__Vagococcus_proximus	12.5786163522
UniRef90_J9YF90	12.5588697017
UniRef90_J9YF90|g__Leuconostoc.s__Leuconostoc_gelidum	12.5588697017
UniRef90_A0A0R2IBW7	12.5570776256
UniRef90_A0A0R2IBW7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.5570776256
UniRef90_A0A175CTV3	12.5570776256
UniRef90_A0A175CTV3|g__Leuconostoc.s__Leuconostoc_gelidum	12.5570776256
UniRef90_J9YI40	12.5570776256
UniRef90_J9YI40|g__Leuconostoc.s__Leuconostoc_gelidum	12.5570776256
UniRef90_A0A0R2IGL6	12.5313283208
UniRef90_A0A0R2IGL6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.5313283208
UniRef90_A0A0R2HYV5	12.5223613596
UniRef90_A0A0R2HYV5|g__Carnobacterium.s__Carnobacterium_divergens	12.5223613596
UniRef90_H2IUU8	12.5142207053
UniRef90_H2IUU8|g__Vagococcus.s__Vagococcus_proximus	12.5142207053
UniRef90_J9YG24	12.4716553288
UniRef90_J9YG24|g__Leuconostoc.s__Leuconostoc_gelidum	12.4716553288
UniRef90_J9YF01	12.4481327801
UniRef90_J9YF01|g__Leuconostoc.s__Leuconostoc_gelidum	12.4481327801
UniRef90_H2ISW8	12.4378109453
UniRef90_H2ISW8|g__Vagococcus.s__Vagococcus_proximus	12.4378109453
UniRef90_J9YHA8	12.4223602484
UniRef90_J9YHA8|g__Leuconostoc.s__Leuconostoc_gelidum	12.4223602484
UniRef90_UPI0016698CB4	12.4223602484
UniRef90_UPI0016698CB4|g__Vagococcus.s__Vagococcus_proximus	12.4223602484
UniRef90_J9YGX7	12.4166560569
UniRef90_J9YGX7|g__Leuconostoc.s__Leuconostoc_gelidum	12.4166560569
UniRef90_A0A0R2J4V3	12.4031007752
UniRef90_A0A0R2J4V3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.4031007752
UniRef90_A0A0R2HWY6	12.3762376238
UniRef90_A0A0R2HWY6|g__Carnobacterium.s__Carnobacterium_divergens	12.3762376238
UniRef90_A0A2R7ZYE3	12.3456790123
UniRef90_A0A2R7ZYE3|g__Carnobacterium.s__Carnobacterium_divergens	12.3456790123
UniRef90_UPI0007F46487	12.3456790123
UniRef90_UPI0007F46487|g__Carnobacterium.s__Carnobacterium_divergens	12.3456790123
UniRef90_Q8ZAD8	12.3152709360
UniRef90_Q8ZAD8|g__Vagococcus.s__Vagococcus_proximus	12.3152709360
UniRef90_H2IYC0	12.2807017544
UniRef90_H2IYC0|g__Vagococcus.s__Vagococcus_proximus	12.2807017544
UniRef90_J9YHF6	12.2630992196
UniRef90_J9YHF6|g__Leuconostoc.s__Leuconostoc_gelidum	12.2630992196
UniRef90_A0A0R2KDE7	12.2549019608
UniRef90_A0A0R2KDE7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.2549019608
UniRef90_A0A6M2BAI3	12.2448979592
UniRef90_A0A6M2BAI3|g__Vagococcus.s__Vagococcus_proximus	12.2448979592
UniRef90_A0A0R2J815	12.2164048866
UniRef90_A0A0R2J815|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.2164048866
UniRef90_A0A2N5JDS0	12.2100122100
UniRef90_A0A2N5JDS0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.2100122100
UniRef90_A0A4S3LKI4	12.1951219512
UniRef90_A0A4S3LKI4|g__Vagococcus.s__Vagococcus_proximus	12.1951219512
UniRef90_A0A6M2B8A4	12.1951219512
UniRef90_A0A6M2B8A4|g__Vagococcus.s__Vagococcus_proximus	12.1951219512
UniRef90_A0A0R2HV36	12.1951219512
UniRef90_A0A0R2HV36|g__Carnobacterium.s__Carnobacterium_divergens	12.1951219512
UniRef90_UPI001666757B	12.1816168328
UniRef90_UPI001666757B|g__Vagococcus.s__Vagococcus_proximus	12.1816168328
UniRef90_A0A0R2J1N5	12.1722846442
UniRef90_A0A0R2J1N5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.1722846442
UniRef90_A0A0T9M4R5	12.1488230828
UniRef90_A0A0T9M4R5|g__Vagococcus.s__Vagococcus_proximus	12.1488230828
UniRef90_A0A0R2I484	12.1381886088
UniRef90_A0A0R2I484|g__Carnobacterium.s__Carnobacterium_divergens	12.1381886088
UniRef90_A0A0R2JCN3	12.1212121212
UniRef90_A0A0R2JCN3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.1212121212
UniRef90_A0A0R2J5P0	12.1212121212
UniRef90_A0A0R2J5P0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.1212121212
UniRef90_A0A0R2I122	12.1168923735
UniRef90_A0A0R2I122|g__Carnobacterium.s__Carnobacterium_divergens	12.1168923735
UniRef90_A0A0R2I536	12.0845921450
UniRef90_A0A0R2I536|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.0845921450
UniRef90_A0A2N5JEX4	12.0812740253
UniRef90_A0A2N5JEX4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.0812740253
UniRef90_H2IVX0	12.0772946860
UniRef90_H2IVX0|g__Vagococcus.s__Vagococcus_proximus	12.0772946860
UniRef90_A0A0R2J8J0	12.0481927711
UniRef90_A0A0R2J8J0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.0481927711
UniRef90_UPI001BC84360	12.0218579235
UniRef90_UPI001BC84360|g__Vagococcus.s__Vagococcus_proximus	12.0218579235
UniRef90_A0A0R2HYG8	11.9965724079
UniRef90_A0A0R2HYG8|g__Carnobacterium.s__Carnobacterium_divergens	11.9965724079
UniRef90_H2IS65	11.9636963696
UniRef90_H2IS65|g__Vagococcus.s__Vagococcus_proximus	11.9636963696
UniRef90_A0A2X4X935	11.9047619048
UniRef90_A0A2X4X935|g__Vagococcus.s__Vagococcus_proximus	11.9047619048
UniRef90_K8EJK8	11.9047619048
UniRef90_K8EJK8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.9047619048
UniRef90_J9YKV4	11.9047619048
UniRef90_J9YKV4|g__Leuconostoc.s__Leuconostoc_gelidum	11.9047619048
UniRef90_A0A0R2I7C7	11.9047619048
UniRef90_A0A0R2I7C7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.9047619048
UniRef90_J9YEN9	11.9047619048
UniRef90_J9YEN9|g__Leuconostoc.s__Leuconostoc_gelidum	11.9047619048
UniRef90_A0A2R7ZX82	11.8577075099
UniRef90_A0A2R7ZX82|g__Carnobacterium.s__Carnobacterium_divergens	11.8577075099
UniRef90_J9YIG2	11.8443316413
UniRef90_J9YIG2|g__Leuconostoc.s__Leuconostoc_gelidum	11.8443316413
UniRef90_A0A0H3F613	11.8343195266
UniRef90_A0A0H3F613|g__Vagococcus.s__Vagococcus_proximus	11.8343195266
UniRef90_A0A0R2IIL2	11.7994100295
UniRef90_A0A0R2IIL2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.7994100295
UniRef90_A0A2R7ZXP3	11.7994100295
UniRef90_A0A2R7ZXP3|g__Carnobacterium.s__Carnobacterium_divergens	11.7994100295
UniRef90_A0A0R2I4B5	11.7785630153
UniRef90_A0A0R2I4B5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.7785630153
UniRef90_A0A0R2HUX9	11.7733627667
UniRef90_A0A0R2HUX9|g__Carnobacterium.s__Carnobacterium_divergens	11.7733627667
UniRef90_J9YIU0	11.7647058824
UniRef90_J9YIU0|g__Leuconostoc.s__Leuconostoc_gelidum	11.7647058824
UniRef90_A0A0R2HXU4	11.7370892019
UniRef90_A0A0R2HXU4|g__Carnobacterium.s__Carnobacterium_divergens	11.7370892019
UniRef90_A0A0R2HVX8	11.6959064327
UniRef90_A0A0R2HVX8|g__Carnobacterium.s__Carnobacterium_divergens	11.6959064327
UniRef90_A0A0R2J821	11.6959064327
UniRef90_A0A0R2J821|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.6959064327
UniRef90_A0A0R2HXC1	11.6550116550
UniRef90_A0A0R2HXC1|g__Carnobacterium.s__Carnobacterium_divergens	11.6550116550
UniRef90_UPI000DD3C6DF	11.6550116550
UniRef90_UPI000DD3C6DF|g__Vagococcus.s__Vagococcus_proximus	11.6550116550
UniRef90_A0A0R2HPS1	11.6279069767
UniRef90_A0A0R2HPS1|g__Carnobacterium.s__Carnobacterium_divergens	11.6279069767
UniRef90_A0A0R2I7U3	11.6279069767
UniRef90_A0A0R2I7U3|g__Carnobacterium.s__Carnobacterium_divergens	11.6279069767
UniRef90_A0A2R8A1Q2	11.6279069767
UniRef90_A0A2R8A1Q2|g__Carnobacterium.s__Carnobacterium_divergens	11.6279069767
UniRef90_A0A502GSZ1	11.6279069767
UniRef90_A0A502GSZ1|g__Vagococcus.s__Vagococcus_proximus	11.6279069767
UniRef90_A0A0R2IHM6	11.6207951070
UniRef90_A0A0R2IHM6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.6207951070
UniRef90_A0A2N5JH98	11.6144018583
UniRef90_A0A2N5JH98|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.6144018583
UniRef90_A0A2R8A172	11.5942028986
UniRef90_A0A2R8A172|g__Carnobacterium.s__Carnobacterium_divergens	11.5942028986
UniRef90_A0A419N7D2	11.5616226591
UniRef90_A0A419N7D2|g__Vagococcus.s__Vagococcus_proximus	11.5616226591
UniRef90_A0A085GMR9	11.5440115440
UniRef90_A0A085GMR9|g__Vagococcus.s__Vagococcus_proximus	11.5440115440
UniRef90_A0A0R2I7E0	11.5207373272
UniRef90_A0A0R2I7E0|g__Carnobacterium.s__Carnobacterium_divergens	11.5207373272
UniRef90_A0A0R2I7T9	11.4942528736
UniRef90_A0A0R2I7T9|g__Carnobacterium.s__Carnobacterium_divergens	11.4942528736
UniRef90_UPI0007F4376D	11.4942528736
UniRef90_UPI0007F4376D|g__Carnobacterium.s__Carnobacterium_divergens	11.4942528736
UniRef90_A0A0R2J7Q0	11.4942528736
UniRef90_A0A0R2J7Q0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.4942528736
UniRef90_A0A3A8AFL7	11.4285714286
UniRef90_A0A3A8AFL7|g__Carnobacterium.s__Carnobacterium_divergens	11.4285714286
UniRef90_A0A0R2HWE7	11.4226375909
UniRef90_A0A0R2HWE7|g__Carnobacterium.s__Carnobacterium_divergens	11.4226375909
UniRef90_A0A0R2HY20	11.4226375909
UniRef90_A0A0R2HY20|g__Carnobacterium.s__Carnobacterium_divergens	11.4226375909
UniRef90_A0A0R2HNS8	11.4155251142
UniRef90_A0A0R2HNS8|g__Carnobacterium.s__Carnobacterium_divergens	11.4155251142
UniRef90_A0A0R2J5U3	11.4155251142
UniRef90_A0A0R2J5U3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.4155251142
UniRef90_H2IRZ3	11.4155251142
UniRef90_H2IRZ3|g__Vagococcus.s__Vagococcus_proximus	11.4155251142
UniRef90_A0A0R2I4M7	11.3960113960
UniRef90_A0A0R2I4M7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.3960113960
UniRef90_A0A0R2II80	11.3821138211
UniRef90_A0A0R2II80|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.3821138211
UniRef90_A0A0R2IRZ0	11.3765642776
UniRef90_A0A0R2IRZ0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.3765642776
UniRef90_A0A0R2JCY1	11.3378684807
UniRef90_A0A0R2JCY1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.3378684807
UniRef90_A0A0R2HYH5	11.3268608414
UniRef90_A0A0R2HYH5|g__Carnobacterium.s__Carnobacterium_divergens	11.3268608414
UniRef90_A0A6M2BBF6	11.2994350282
UniRef90_A0A6M2BBF6|g__Vagococcus.s__Vagococcus_proximus	11.2994350282
UniRef90_J9YFS6	11.2994350282
UniRef90_J9YFS6|g__Leuconostoc.s__Leuconostoc_gelidum	11.2994350282
UniRef90_B1MVT6	11.2994350282
UniRef90_B1MVT6|g__Leuconostoc.s__Leuconostoc_gelidum	11.2994350282
UniRef90_A0A0R2I723	11.2994350282
UniRef90_A0A0R2I723|g__Carnobacterium.s__Carnobacterium_divergens	11.2994350282
UniRef90_A0A085G955	11.2803158488
UniRef90_A0A085G955|g__Vagococcus.s__Vagococcus_proximus	11.2803158488
UniRef90_H2IVX6	11.2359550562
UniRef90_H2IVX6|g__Vagococcus.s__Vagococcus_proximus	11.2359550562
UniRef90_J9YKZ3	11.2359550562
UniRef90_J9YKZ3|g__Leuconostoc.s__Leuconostoc_gelidum	11.2359550562
UniRef90_A0A419NDR1	11.2233445567
UniRef90_A0A419NDR1|g__Vagococcus.s__Vagococcus_proximus	11.2233445567
UniRef90_A0A3A7T6X4	11.2179487179
UniRef90_A0A3A7T6X4|g__Carnobacterium.s__Carnobacterium_divergens	11.2179487179
UniRef90_H2IXK1	11.2044817927
UniRef90_H2IXK1|g__Vagococcus.s__Vagococcus_proximus	11.2044817927
UniRef90_A0A0R2I595	11.1955787687
UniRef90_A0A0R2I595|g__Carnobacterium.s__Carnobacterium_divergens	11.1955787687
UniRef90_A0A175CAN4	11.1856823266
UniRef90_A0A175CAN4|g__Leuconostoc.s__Leuconostoc_gelidum	11.1856823266
UniRef90_A0A2R8A0P8	11.1642743222
UniRef90_A0A2R8A0P8|g__Carnobacterium.s__Carnobacterium_divergens	11.1642743222
UniRef90_A0A0R2IDJ4	11.1524163569
UniRef90_A0A0R2IDJ4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.1524163569
UniRef90_I0QNY5	11.1524163569
UniRef90_I0QNY5|g__Vagococcus.s__Vagococcus_proximus	11.1524163569
UniRef90_H2ISH4	11.1343075852
UniRef90_H2ISH4|g__Vagococcus.s__Vagococcus_proximus	11.1343075852
UniRef90_A0A389M704	11.1111111111
UniRef90_A0A389M704|g__Vagococcus.s__Vagococcus_proximus	11.1111111111
UniRef90_D5T4D0	11.1111111111
UniRef90_D5T4D0|g__Leuconostoc.s__Leuconostoc_gelidum	11.1111111111
UniRef90_H2IUS0	11.1111111111
UniRef90_H2IUS0|g__Vagococcus.s__Vagococcus_proximus	11.1111111111
UniRef90_A0A0R2JCJ2	11.0650069156
UniRef90_A0A0R2JCJ2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.0650069156
UniRef90_A0A0R2JKJ1	11.0375275938
UniRef90_A0A0R2JKJ1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.0375275938
UniRef90_A0A2L1ULU3	10.9890109890
UniRef90_A0A2L1ULU3|g__Vagococcus.s__Vagococcus_proximus	10.9890109890
UniRef90_H2ISU8	10.9890109890
UniRef90_H2ISU8|g__Vagococcus.s__Vagococcus_proximus	10.9890109890
UniRef90_A0A2L1UN00	10.9649122807
UniRef90_A0A2L1UN00|g__Vagococcus.s__Vagococcus_proximus	10.9649122807
UniRef90_E8XP36	10.9452736318
UniRef90_E8XP36|g__Vagococcus.s__Vagococcus_proximus	10.9452736318
UniRef90_A0A0R2J223	10.9289617486
UniRef90_A0A0R2J223|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.9289617486
UniRef90_A0A0R2JBS9	10.9289617486
UniRef90_A0A0R2JBS9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.9289617486
UniRef90_A0A0R2HY93	10.9289617486
UniRef90_A0A0R2HY93|g__Carnobacterium.s__Carnobacterium_divergens	10.9289617486
UniRef90_A0A0R2I224	10.9289617486
UniRef90_A0A0R2I224|g__Carnobacterium.s__Carnobacterium_divergens	10.9289617486
UniRef90_A0A0R2HXK5	10.9126984127
UniRef90_A0A0R2HXK5|g__Carnobacterium.s__Carnobacterium_divergens	10.9126984127
UniRef90_A0A2N5JKY2	10.8527131783
UniRef90_A0A2N5JKY2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.8527131783
UniRef90_A0A0R2J3C5	10.8481262327
UniRef90_A0A0R2J3C5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.8481262327
UniRef90_Q8ZBB5	10.8140631606
UniRef90_Q8ZBB5|g__Vagococcus.s__Vagococcus_proximus	10.8140631606
UniRef90_UPI001BC862A6	10.7962213225
UniRef90_UPI001BC862A6|g__Vagococcus.s__Vagococcus_proximus	10.7962213225
UniRef90_A0A0R2J9E6	10.7526881720
UniRef90_A0A0R2J9E6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.7526881720
UniRef90_A0A0R2JDN3	10.7526881720
UniRef90_A0A0R2JDN3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.7526881720
UniRef90_A0A2N5JG01	10.7526881720
UniRef90_A0A2N5JG01|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.7526881720
UniRef90_A0A2R7ZQL6	10.7526881720
UniRef90_A0A2R7ZQL6|g__Carnobacterium.s__Carnobacterium_divergens	10.7526881720
UniRef90_A0A2R8A0T6	10.7526881720
UniRef90_A0A2R8A0T6|g__Carnobacterium.s__Carnobacterium_divergens	10.7526881720
UniRef90_A0A4S3LS27	10.6995884774
UniRef90_A0A4S3LS27|g__Vagococcus.s__Vagococcus_proximus	10.6995884774
UniRef90_A0A0R2I664	10.6544901065
UniRef90_A0A0R2I664|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.6544901065
UniRef90_A0A4S3LNV0	10.6132371000
UniRef90_A0A4S3LNV0|g__Vagococcus.s__Vagococcus_proximus	10.6132371000
UniRef90_J9YKY7	10.6060606061
UniRef90_J9YKY7|g__Leuconostoc.s__Leuconostoc_gelidum	10.6060606061
UniRef90_A0A4S3LMP8	10.5820105820
UniRef90_A0A4S3LMP8|g__Vagococcus.s__Vagococcus_proximus	10.5820105820
UniRef90_J9YH52	10.5820105820
UniRef90_J9YH52|g__Leuconostoc.s__Leuconostoc_gelidum	10.5820105820
UniRef90_UPI001BC83FE0	10.5820105820
UniRef90_UPI001BC83FE0|g__Vagococcus.s__Vagococcus_proximus	10.5820105820
UniRef90_A0A4S3LUG3	10.5485232068
UniRef90_A0A4S3LUG3|g__Vagococcus.s__Vagococcus_proximus	10.5485232068
UniRef90_H2IX83	10.5485232068
UniRef90_H2IX83|g__Vagococcus.s__Vagococcus_proximus	10.5485232068
UniRef90_A0A0R2JCG3	10.5363984674
UniRef90_A0A0R2JCG3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.5363984674
UniRef90_A0A0R2IK70	10.5263157895
UniRef90_A0A0R2IK70|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.5263157895
UniRef90_A0A419N755	10.4712041885
UniRef90_A0A419N755|g__Vagococcus.s__Vagococcus_proximus	10.4712041885
UniRef90_A0A0R2IL75	10.3916866507
UniRef90_A0A0R2IL75|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.3916866507
UniRef90_A8GB21	10.3668261563
UniRef90_A8GB21|g__Vagococcus.s__Vagococcus_proximus	10.3668261563
UniRef90_A0A2R8A4V5	10.3562622956
UniRef90_A0A2R8A4V5|g__Carnobacterium.s__Carnobacterium_divergens	10.3562622956
UniRef90_A0A0R2J4K5	10.3359173127
UniRef90_A0A0R2J4K5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.3359173127
UniRef90_A0A0R2I0U8	10.3181810088
UniRef90_A0A0R2I0U8|g__Carnobacterium.s__Carnobacterium_divergens	8.5910652921
UniRef90_A0A0R2I0U8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1.7271157168
UniRef90_Q8ZEY2	10.3092783505
UniRef90_Q8ZEY2|g__Vagococcus.s__Vagococcus_proximus	10.3092783505
UniRef90_A0A0R2HYS4	10.2564102564
UniRef90_A0A0R2HYS4|g__Carnobacterium.s__Carnobacterium_divergens	10.2564102564
UniRef90_A0A0R2J816	10.2564102564
UniRef90_A0A0R2J816|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.2564102564
UniRef90_A0A0R2HVB6	10.2339181287
UniRef90_A0A0R2HVB6|g__Carnobacterium.s__Carnobacterium_divergens	10.2339181287
UniRef90_A0A0R2HVV3	10.2339181287
UniRef90_A0A0R2HVV3|g__Carnobacterium.s__Carnobacterium_divergens	10.2339181287
UniRef90_A0A0R2I611	10.2339181287
UniRef90_A0A0R2I611|g__Carnobacterium.s__Carnobacterium_divergens	10.2339181287
UniRef90_H1WT15	10.2249488753
UniRef90_H1WT15|g__Leuconostoc.s__Leuconostoc_gelidum	10.2249488753
UniRef90_H2IWL2	10.2171136654
UniRef90_H2IWL2|g__Vagococcus.s__Vagococcus_proximus	10.2171136654
UniRef90_A0A0H3F4M9	10.2135561746
UniRef90_A0A0H3F4M9|g__Vagococcus.s__Vagococcus_proximus	10.2135561746
UniRef90_J9YHF8	10.2040816327
UniRef90_J9YHF8|g__Leuconostoc.s__Leuconostoc_gelidum	10.2040816327
UniRef90_H2IZK3	10.1897586114
UniRef90_H2IZK3|g__Vagococcus.s__Vagococcus_proximus	10.1897586114
UniRef90_A0A389M707	10.1289134438
UniRef90_A0A389M707|g__Vagococcus.s__Vagococcus_proximus	10.1289134438
UniRef90_J9YKL4	10.1010101010
UniRef90_J9YKL4|g__Leuconostoc.s__Leuconostoc_gelidum	10.1010101010
UniRef90_H2IYN1	10.1010101010
UniRef90_H2IYN1|g__Vagococcus.s__Vagococcus_proximus	10.1010101010
UniRef90_J9YEP2	10.0628930818
UniRef90_J9YEP2|g__Leuconostoc.s__Leuconostoc_gelidum	10.0628930818
UniRef90_A0A2N5JF07	10.0082913133
UniRef90_A0A2N5JF07|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.0082913133
UniRef90_A0A2R8A2L0	10.0000000000
UniRef90_A0A2R8A2L0|g__Carnobacterium.s__Carnobacterium_divergens	10.0000000000
UniRef90_H2IS29	9.9800399202
UniRef90_H2IS29|g__Vagococcus.s__Vagococcus_proximus	9.9800399202
UniRef90_A8GH10	9.9667774086
UniRef90_A8GH10|g__Vagococcus.s__Vagococcus_proximus	9.9667774086
UniRef90_A0A4S3LYZ6	9.9502487562
UniRef90_A0A4S3LYZ6|g__Vagococcus.s__Vagococcus_proximus	9.9502487562
UniRef90_A0A0R2IMJ6	9.9502487562
UniRef90_A0A0R2IMJ6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	9.9502487562
UniRef90_A0A0R2HTD9	9.9337748344
UniRef90_A0A0R2HTD9|g__Carnobacterium.s__Carnobacterium_divergens	9.9337748344
UniRef90_J9YJ83	9.9206349206
UniRef90_J9YJ83|g__Leuconostoc.s__Leuconostoc_gelidum	9.9206349206
UniRef90_A0A0R2JDF9	9.8934550989
UniRef90_A0A0R2JDF9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	9.8934550989
UniRef90_A0A0R2HYV6	9.8765432099
UniRef90_A0A0R2HYV6|g__Carnobacterium.s__Carnobacterium_divergens	9.8765432099
UniRef90_A1JTX3	9.8619329389
UniRef90_A1JTX3|g__Vagococcus.s__Vagococcus_proximus	9.8619329389
UniRef90_A0A0R2HV00	9.8452883263
UniRef90_A0A0R2HV00|g__Carnobacterium.s__Carnobacterium_divergens	9.8452883263
UniRef90_A0A0R2KI86	9.8146362370
UniRef90_A0A0R2KI86|g__Carnobacterium.s__Carnobacterium_maltaromaticum	9.8146362370
UniRef90_A0A0R2HUZ7	9.8099436335
UniRef90_A0A0R2HUZ7|g__Carnobacterium.s__Carnobacterium_divergens	9.8099436335
UniRef90_A0A085G960	9.8039215686
UniRef90_A0A085G960|g__Vagococcus.s__Vagococcus_proximus	9.8039215686
UniRef90_A0A0R2JH75	9.8039215686
UniRef90_A0A0R2JH75|g__Carnobacterium.s__Carnobacterium_maltaromaticum	9.8039215686
UniRef90_A0A0R2JIM4	9.8039215686
UniRef90_A0A0R2JIM4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	9.8039215686
UniRef90_UPI000DD4D091	9.8039215686
UniRef90_UPI000DD4D091|g__Vagococcus.s__Vagococcus_proximus	9.8039215686
UniRef90_A0A0R2J6V3	9.8039215686
UniRef90_A0A0R2J6V3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	9.8039215686
