# Gene Family	A28_Abundance-RPKs
UniRef90_A0A0R2I554|g__Carnobacterium.s__Carnobacterium_divergens	40.4040404040
UniRef90_A0A0R2HW06	40.3623496025
UniRef90_A0A0R2HW06|g__Carnobacterium.s__Carnobacterium_divergens	40.3623496025
UniRef90_K8E3P0	40.2515723270
UniRef90_K8E3P0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	40.2515723270
UniRef90_H2IUG5	40.2494331066
UniRef90_H2IUG5|g__Vagococcus.s__Vagococcus_proximus	40.2494331066
UniRef90_K8E3N6	40.2298850575
UniRef90_K8E3N6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	40.2298850575
UniRef90_UPI0006FDCF91	40.1403781522
UniRef90_UPI0006FDCF91|g__Vagococcus.s__Vagococcus_proximus	40.1403781522
UniRef90_A0A0R2IBB0	40.1236056911
UniRef90_A0A0R2IBB0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	40.1236056911
UniRef90_J9YKF7	40.0728597450
UniRef90_J9YKF7|g__Leuconostoc.s__Leuconostoc_gelidum	40.0728597450
UniRef90_A0A0R2KDD5	40.0372439479
UniRef90_A0A0R2KDD5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	40.0372439479
UniRef90_A0A0R2HMU3	39.9449035813
UniRef90_A0A0R2HMU3|g__Carnobacterium.s__Carnobacterium_divergens	39.9449035813
UniRef90_A0A0R2IMZ3	39.9391464205
UniRef90_A0A0R2IMZ3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	39.9391464205
UniRef90_A0A0R2HZ94	39.9234345092
UniRef90_A0A0R2HZ94|g__Carnobacterium.s__Carnobacterium_divergens	39.9234345092
UniRef90_H2IQD3	39.9201596806
UniRef90_H2IQD3|g__Vagococcus.s__Vagococcus_proximus	39.9201596806
UniRef90_A0A0R2HVT6	39.8696015401
UniRef90_A0A0R2HVT6|g__Carnobacterium.s__Carnobacterium_divergens	39.8696015401
UniRef90_UPI001666757B	39.8671096346
UniRef90_UPI001666757B|g__Vagococcus.s__Vagococcus_proximus	39.8671096346
UniRef90_A0A2R7ZXT9	39.8406374502
UniRef90_A0A2R7ZXT9|g__Carnobacterium.s__Carnobacterium_divergens	39.8406374502
UniRef90_A0A0R2I6U8	39.8009950249
UniRef90_A0A0R2I6U8|g__Carnobacterium.s__Carnobacterium_divergens	39.8009950249
UniRef90_A0A0R2HYF7	39.7350993377
UniRef90_A0A0R2HYF7|g__Carnobacterium.s__Carnobacterium_divergens	39.7350993377
UniRef90_J9YGS3	39.7244078620
UniRef90_J9YGS3|g__Leuconostoc.s__Leuconostoc_gelidum	39.7244078620
UniRef90_A0A0R2I6R5	39.6864842690
UniRef90_A0A0R2I6R5|g__Carnobacterium.s__Carnobacterium_divergens	39.6864842690
UniRef90_A0A0R2HWC3	39.6825396825
UniRef90_A0A0R2HWC3|g__Carnobacterium.s__Carnobacterium_divergens	39.6825396825
UniRef90_J9YE59	39.6659707724
UniRef90_J9YE59|g__Leuconostoc.s__Leuconostoc_gelidum	39.6659707724
UniRef90_A0A0R2HY86	39.6570203644
UniRef90_A0A0R2HY86|g__Carnobacterium.s__Carnobacterium_divergens	39.6570203644
UniRef90_A0A0R2HQ12	39.5480225989
UniRef90_A0A0R2HQ12|g__Carnobacterium.s__Carnobacterium_divergens	39.5480225989
UniRef90_A0A502G7S1	39.5189003436
UniRef90_A0A502G7S1|g__Vagococcus.s__Vagococcus_proximus	39.5189003436
UniRef90_A0A2R8A1W6	39.4944707741
UniRef90_A0A2R8A1W6|g__Carnobacterium.s__Carnobacterium_divergens	39.4944707741
UniRef90_A0A0R2J574	39.4736842105
UniRef90_A0A0R2J574|g__Carnobacterium.s__Carnobacterium_maltaromaticum	39.4736842105
UniRef90_A0A0R2HXJ9	39.4736842105
UniRef90_A0A0R2HXJ9|g__Carnobacterium.s__Carnobacterium_divergens	39.4736842105
UniRef90_A0A0R2KHA4	39.3634840871
UniRef90_A0A0R2KHA4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	39.3634840871
UniRef90_J9YFN9	39.3442622951
UniRef90_J9YFN9|g__Leuconostoc.s__Leuconostoc_gelidum	39.3442622951
UniRef90_J9YHA8	39.3374741201
UniRef90_J9YHA8|g__Leuconostoc.s__Leuconostoc_gelidum	39.3374741201
UniRef90_A0A0R2JA33	39.3224440411
UniRef90_A0A0R2JA33|g__Carnobacterium.s__Carnobacterium_maltaromaticum	39.3224440411
UniRef90_A0A0R2KDE7	39.2156862745
UniRef90_A0A0R2KDE7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	39.2156862745
UniRef90_H2J0X7	39.2156862745
UniRef90_H2J0X7|g__Vagococcus.s__Vagococcus_proximus	39.2156862745
UniRef90_A0A0R2HS90	39.2156862745
UniRef90_A0A0R2HS90|g__Carnobacterium.s__Carnobacterium_divergens	39.2156862745
UniRef90_A0A2N5JDY0	39.2156862745
UniRef90_A0A2N5JDY0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	39.2156862745
UniRef90_A0A2R8A0I4	39.2156862745
UniRef90_A0A2R8A0I4|g__Carnobacterium.s__Carnobacterium_divergens	39.2156862745
UniRef90_K8E5G8	39.2156862745
UniRef90_K8E5G8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	39.2156862745
UniRef90_J9YIY9	39.2156862745
UniRef90_J9YIY9|g__Leuconostoc.s__Leuconostoc_gelidum	39.2156862745
UniRef90_J9YI32	39.1311352540
UniRef90_J9YI32|g__Leuconostoc.s__Leuconostoc_gelidum	39.1311352540
UniRef90_UPI000E71EE91	39.0720390720
UniRef90_UPI000E71EE91|g__Carnobacterium.s__Carnobacterium_divergens	39.0720390720
UniRef90_A0A2R7ZZV6	38.9133627019
UniRef90_A0A2R7ZZV6|g__Carnobacterium.s__Carnobacterium_divergens	38.9133627019
UniRef90_A0A0R2HPK5	38.8726919339
UniRef90_A0A0R2HPK5|g__Carnobacterium.s__Carnobacterium_divergens	38.8726919339
UniRef90_A0A4S3LNV0	38.8692579505
UniRef90_A0A4S3LNV0|g__Vagococcus.s__Vagococcus_proximus	38.8692579505
UniRef90_A0A0R2K7Q4	38.8349514563
UniRef90_A0A0R2K7Q4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.8349514563
UniRef90_A0A0R2IKZ1	38.7931034483
UniRef90_A0A0R2IKZ1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.7931034483
UniRef90_A0A2R8A0K4	38.7672307182
UniRef90_A0A2R8A0K4|g__Carnobacterium.s__Carnobacterium_divergens	38.7672307182
UniRef90_I6TH67	38.7634529992
UniRef90_I6TH67|g__Carnobacterium.s__Carnobacterium_divergens	23.2558139535
UniRef90_I6TH67|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.5076390457
UniRef90_A0A0R2I865	38.7337735776
UniRef90_A0A0R2I865|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.7337735776
UniRef90_J9YKN8	38.6660337761
UniRef90_J9YKN8|g__Leuconostoc.s__Leuconostoc_gelidum	38.6660337761
UniRef90_A0A0R2JA40	38.6499402628
UniRef90_A0A0R2JA40|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.6499402628
UniRef90_A0A6M2BB18	38.6473429952
UniRef90_A0A6M2BB18|g__Vagococcus.s__Vagococcus_proximus	38.6473429952
UniRef90_A0A0R2I246	38.6178861789
UniRef90_A0A0R2I246|g__Carnobacterium.s__Carnobacterium_divergens	38.6178861789
UniRef90_A8G8T0	38.6178861789
UniRef90_A8G8T0|g__Vagococcus.s__Vagococcus_proximus	38.6178861789
UniRef90_A0A0R2HN10	38.5964912281
UniRef90_A0A0R2HN10|g__Carnobacterium.s__Carnobacterium_divergens	38.5964912281
UniRef90_Q8Z9U4	38.5964912281
UniRef90_Q8Z9U4|g__Vagococcus.s__Vagococcus_proximus	38.5964912281
UniRef90_A0A0R2I383	38.5820353363
UniRef90_A0A0R2I383|g__Carnobacterium.s__Carnobacterium_divergens	38.5820353363
UniRef90_D5T281	38.5679677547
UniRef90_D5T281|g__Leuconostoc.s__Leuconostoc_gelidum	38.5679677547
UniRef90_K8E5I8	38.5321100917
UniRef90_K8E5I8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.5321100917
UniRef90_A0A419NF61	38.4621076297
UniRef90_A0A419NF61|g__Vagococcus.s__Vagococcus_proximus	38.4621076297
UniRef90_A0A085G3W2	38.4615384615
UniRef90_A0A085G3W2|g__Vagococcus.s__Vagococcus_proximus	38.4615384615
UniRef90_A0A0R2HWA9	38.4615384615
UniRef90_A0A0R2HWA9|g__Carnobacterium.s__Carnobacterium_divergens	38.4615384615
UniRef90_A0A419N405	38.4615384615
UniRef90_A0A419N405|g__Vagococcus.s__Vagococcus_proximus	38.4615384615
UniRef90_J9YEX9	38.4615384615
UniRef90_J9YEX9|g__Leuconostoc.s__Leuconostoc_gelidum	38.4615384615
UniRef90_A0A0R2IUJ6	38.3944153578
UniRef90_A0A0R2IUJ6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.3944153578
UniRef90_A0A0R2I657	38.3920339296
UniRef90_A0A0R2I657|g__Carnobacterium.s__Carnobacterium_divergens	38.3920339296
UniRef90_A0A097R5Y2	38.3693045564
UniRef90_A0A097R5Y2|g__Vagococcus.s__Vagococcus_proximus	38.3693045564
UniRef90_A0A2R7ZZP9	38.3597883598
UniRef90_A0A2R7ZZP9|g__Carnobacterium.s__Carnobacterium_divergens	38.3597883598
UniRef90_J9YHU8	38.3561643836
UniRef90_J9YHU8|g__Leuconostoc.s__Leuconostoc_gelidum	38.3561643836
UniRef90_H2ISX8	38.3480825959
UniRef90_H2ISX8|g__Vagococcus.s__Vagococcus_proximus	38.3480825959
UniRef90_A0A0R2I6Y1	38.3141762452
UniRef90_A0A0R2I6Y1|g__Carnobacterium.s__Carnobacterium_divergens	38.3141762452
UniRef90_A0A0R2IIS3	38.3022774327
UniRef90_A0A0R2IIS3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.3022774327
UniRef90_A0A0R2HZR0	38.2978723404
UniRef90_A0A0R2HZR0|g__Carnobacterium.s__Carnobacterium_divergens	38.2978723404
UniRef90_A0A0R2I299	38.2884292479
UniRef90_A0A0R2I299|g__Carnobacterium.s__Carnobacterium_divergens	38.2884292479
UniRef90_J9YFP0	38.2882882883
UniRef90_J9YFP0|g__Leuconostoc.s__Leuconostoc_gelidum	38.2882882883
UniRef90_A0A0R2HVJ6	38.2513661202
UniRef90_A0A0R2HVJ6|g__Carnobacterium.s__Carnobacterium_divergens	38.2513661202
UniRef90_A0A419N6F1	38.2513661202
UniRef90_A0A419N6F1|g__Vagococcus.s__Vagococcus_proximus	38.2513661202
UniRef90_A0A0R2HXK3	38.2395382395
UniRef90_A0A0R2HXK3|g__Carnobacterium.s__Carnobacterium_divergens	38.2395382395
UniRef90_A0A0R2HMP0	38.2384305459
UniRef90_A0A0R2HMP0|g__Carnobacterium.s__Carnobacterium_divergens	38.2384305459
UniRef90_A0A0R2IS40	38.2120436339
UniRef90_A0A0R2IS40|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.2120436339
UniRef90_J9YI50	38.2081686430
UniRef90_J9YI50|g__Leuconostoc.s__Leuconostoc_gelidum	38.2081686430
UniRef90_A0A085G4I3	38.1944444444
UniRef90_A0A085G4I3|g__Vagococcus.s__Vagococcus_proximus	38.1944444444
UniRef90_H2IVX7	38.1791483113
UniRef90_H2IVX7|g__Vagococcus.s__Vagococcus_proximus	38.1791483113
UniRef90_H2IZ13	38.1766381766
UniRef90_H2IZ13|g__Vagococcus.s__Vagococcus_proximus	38.1766381766
UniRef90_A0A0R2HP00	38.1679389313
UniRef90_A0A0R2HP00|g__Carnobacterium.s__Carnobacterium_divergens	38.1679389313
UniRef90_A0A0R2I5F5	38.1530587633
UniRef90_A0A0R2I5F5|g__Carnobacterium.s__Carnobacterium_divergens	38.1530587633
UniRef90_A0A2N5JJP4	38.1205673759
UniRef90_A0A2N5JJP4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.1205673759
UniRef90_UPI0009C9F00C	38.0952380952
UniRef90_UPI0009C9F00C|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.0952380952
UniRef90_A0A419N552	38.0952380952
UniRef90_A0A419N552|g__Vagococcus.s__Vagococcus_proximus	38.0952380952
UniRef90_A0A3D7VKY6	38.0554652703
UniRef90_A0A3D7VKY6|g__Carnobacterium.s__Carnobacterium_divergens	38.0554652703
UniRef90_Q8ZCX9	38.0434782609
UniRef90_Q8ZCX9|g__Vagococcus.s__Vagococcus_proximus	38.0434782609
UniRef90_A0A0T9LPX4	38.0116959064
UniRef90_A0A0T9LPX4|g__Vagococcus.s__Vagococcus_proximus	38.0116959064
UniRef90_A0A0R2ISS9	37.9537953795
UniRef90_A0A0R2ISS9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	37.9537953795
UniRef90_A0A0R2JDN2	37.9146919431
UniRef90_A0A0R2JDN2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	37.9146919431
UniRef90_A0A0R2HPN1	37.8787878788
UniRef90_A0A0R2HPN1|g__Carnobacterium.s__Carnobacterium_divergens	37.8787878788
UniRef90_A0A0R2JEV7	37.8787878788
UniRef90_A0A0R2JEV7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	37.8787878788
UniRef90_A0A0R2KAF5	37.8510378510
UniRef90_A0A0R2KAF5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	37.8510378510
UniRef90_A0A2R7ZVM2	37.8250591017
UniRef90_A0A2R7ZVM2|g__Carnobacterium.s__Carnobacterium_divergens	37.8250591017
UniRef90_A0A2R8A0U4	37.8151260504
UniRef90_A0A2R8A0U4|g__Carnobacterium.s__Carnobacterium_divergens	37.8151260504
UniRef90_J9YFS3	37.8006872852
UniRef90_J9YFS3|g__Leuconostoc.s__Leuconostoc_gelidum	37.8006872852
UniRef90_K8E1B0	37.7906976744
UniRef90_K8E1B0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	37.7906976744
UniRef90_B1MZ85	37.7867746289
UniRef90_B1MZ85|g__Leuconostoc.s__Leuconostoc_gelidum	37.7867746289
UniRef90_A0A2R8A3F7	37.7562028047
UniRef90_A0A2R8A3F7|g__Carnobacterium.s__Carnobacterium_divergens	37.7562028047
UniRef90_K8E1P8	37.7510040161
UniRef90_K8E1P8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	37.7510040161
UniRef90_A0A0R2JEE7	37.7358490566
UniRef90_A0A0R2JEE7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	37.7358490566
UniRef90_H2IQH4	37.7003830331
UniRef90_H2IQH4|g__Vagococcus.s__Vagococcus_proximus	37.7003830331
UniRef90_A0A0R2KIF1	37.6811594203
UniRef90_A0A0R2KIF1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	37.6811594203
UniRef90_A0A1B1ZZB2	37.6740376740
UniRef90_A0A1B1ZZB2|g__Leuconostoc.s__Leuconostoc_gelidum	37.6740376740
UniRef90_A0A0R2I6N1	37.6344086022
UniRef90_A0A0R2I6N1|g__Carnobacterium.s__Carnobacterium_divergens	37.6344086022
UniRef90_A0A0R2IVP2	37.6344086022
UniRef90_A0A0R2IVP2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	37.6344086022
UniRef90_A0A0R2I6D2	37.5816993464
UniRef90_A0A0R2I6D2|g__Carnobacterium.s__Carnobacterium_divergens	37.5816993464
UniRef90_A0A0R2I310	37.5586854460
UniRef90_A0A0R2I310|g__Carnobacterium.s__Carnobacterium_divergens	37.5586854460
UniRef90_A0A2R7ZYW4	37.5359100654
UniRef90_A0A2R7ZYW4|g__Carnobacterium.s__Carnobacterium_divergens	37.5359100654
UniRef90_A0A0R2IE74	37.5278985547
UniRef90_A0A0R2IE74|g__Carnobacterium.s__Carnobacterium_maltaromaticum	37.5278985547
UniRef90_A0A0R2J5J3	37.4787052811
UniRef90_A0A0R2J5J3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	37.4787052811
UniRef90_A0A4S3LQB1	37.4753451677
UniRef90_A0A4S3LQB1|g__Vagococcus.s__Vagococcus_proximus	37.4753451677
UniRef90_A0A0R2JG53	37.4677002584
UniRef90_A0A0R2JG53|g__Carnobacterium.s__Carnobacterium_maltaromaticum	37.4677002584
UniRef90_A0A2R8A174	37.4603174603
UniRef90_A0A2R8A174|g__Carnobacterium.s__Carnobacterium_divergens	37.4603174603
UniRef90_A0A0R2I5S9	37.4531835206
UniRef90_A0A0R2I5S9|g__Carnobacterium.s__Carnobacterium_divergens	37.4531835206
UniRef90_A0A0R2I0L2	37.4531835206
UniRef90_A0A0R2I0L2|g__Carnobacterium.s__Carnobacterium_divergens	37.4531835206
UniRef90_A0A0R2HXD9	37.4358974359
UniRef90_A0A0R2HXD9|g__Carnobacterium.s__Carnobacterium_divergens	37.4358974359
UniRef90_J9YFY7	37.4331550802
UniRef90_J9YFY7|g__Leuconostoc.s__Leuconostoc_gelidum	37.4331550802
UniRef90_A0A0R2IHZ3	37.4265747255
UniRef90_A0A0R2IHZ3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	37.4265747255
UniRef90_A0A0R2HVQ2	37.4149659864
UniRef90_A0A0R2HVQ2|g__Carnobacterium.s__Carnobacterium_divergens	37.4149659864
UniRef90_A0A502GM62	37.3692077728
UniRef90_A0A502GM62|g__Vagococcus.s__Vagococcus_proximus	37.3692077728
UniRef90_J9YGM9	37.3246958299
UniRef90_J9YGM9|g__Leuconostoc.s__Leuconostoc_gelidum	37.3246958299
UniRef90_A0A2N5JGJ3	37.2995620239
UniRef90_A0A2N5JGJ3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	37.2995620239
UniRef90_A0A0R2HS33	37.2549019608
UniRef90_A0A0R2HS33|g__Carnobacterium.s__Carnobacterium_divergens	37.2549019608
UniRef90_H2IZL6	37.2250423012
UniRef90_H2IZL6|g__Vagococcus.s__Vagococcus_proximus	37.2250423012
UniRef90_A0A0R2HYW5	37.2194510446
UniRef90_A0A0R2HYW5|g__Carnobacterium.s__Carnobacterium_divergens	37.2194510446
UniRef90_A0A0R2I4E6	37.2095695416
UniRef90_A0A0R2I4E6|g__Carnobacterium.s__Carnobacterium_divergens	37.2095695416
UniRef90_A0A0R2I6H0	37.1877680337
UniRef90_A0A0R2I6H0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	37.1877680337
UniRef90_UPI0007DE645B	37.1747211896
UniRef90_UPI0007DE645B|g__Leuconostoc.s__Leuconostoc_gelidum	37.1747211896
UniRef90_A0A0R2HV69	37.0382249592
UniRef90_A0A0R2HV69|g__Carnobacterium.s__Carnobacterium_divergens	37.0382249592
UniRef90_B1MZ49	37.0376585055
UniRef90_B1MZ49|g__Leuconostoc.s__Leuconostoc_gelidum	37.0376585055
UniRef90_A0A0R2KNG0	37.0370370370
UniRef90_A0A0R2KNG0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	37.0370370370
UniRef90_J9YIS7	37.0370370370
UniRef90_J9YIS7|g__Leuconostoc.s__Leuconostoc_gelidum	37.0370370370
UniRef90_Q8ZJI8	37.0370370370
UniRef90_Q8ZJI8|g__Vagococcus.s__Vagococcus_proximus	37.0370370370
UniRef90_UPI000E7125E3	37.0370370370
UniRef90_UPI000E7125E3|g__Carnobacterium.s__Carnobacterium_divergens	37.0370370370
UniRef90_A0A0R2HUG4	37.0370370370
UniRef90_A0A0R2HUG4|g__Carnobacterium.s__Carnobacterium_divergens	37.0370370370
UniRef90_A8GB11	37.0370370370
UniRef90_A8GB11|g__Vagococcus.s__Vagococcus_proximus	37.0370370370
UniRef90_UPI000DD481C3	37.0370370370
UniRef90_UPI000DD481C3|g__Vagococcus.s__Vagococcus_proximus	37.0370370370
UniRef90_J9YGQ4	37.0370370370
UniRef90_J9YGQ4|g__Leuconostoc.s__Leuconostoc_gelidum	37.0370370370
UniRef90_K8EP42	37.0370370370
UniRef90_K8EP42|g__Carnobacterium.s__Carnobacterium_maltaromaticum	37.0370370370
UniRef90_A0A2R8A1D3	36.8731563422
UniRef90_A0A2R8A1D3|g__Carnobacterium.s__Carnobacterium_divergens	36.8731563422
UniRef90_A0A2N5JH52	36.8663594470
UniRef90_A0A2N5JH52|g__Carnobacterium.s__Carnobacterium_maltaromaticum	36.8663594470
UniRef90_A0A0R2J5U4	36.8550368550
UniRef90_A0A0R2J5U4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	36.8550368550
UniRef90_A0A0R2I792	36.8421052632
UniRef90_A0A0R2I792|g__Carnobacterium.s__Carnobacterium_divergens	36.8421052632
UniRef90_J9YHH8	36.7977093329
UniRef90_J9YHH8|g__Leuconostoc.s__Leuconostoc_gelidum	36.7977093329
UniRef90_J9YLA1	36.7647058824
UniRef90_J9YLA1|g__Leuconostoc.s__Leuconostoc_gelidum	36.7647058824
UniRef90_A0A0R2HWH8	36.7528678906
UniRef90_A0A0R2HWH8|g__Carnobacterium.s__Carnobacterium_divergens	36.7528678906
UniRef90_J9YII1	36.7454068241
UniRef90_J9YII1|g__Leuconostoc.s__Leuconostoc_gelidum	36.7454068241
UniRef90_A0A0R2J348	36.7231638418
UniRef90_A0A0R2J348|g__Carnobacterium.s__Carnobacterium_maltaromaticum	36.7231638418
UniRef90_A0A0R2I7I8	36.7107195301
UniRef90_A0A0R2I7I8|g__Carnobacterium.s__Carnobacterium_divergens	36.7107195301
UniRef90_J9YI00	36.6826156300
UniRef90_J9YI00|g__Leuconostoc.s__Leuconostoc_gelidum	36.6826156300
UniRef90_A0A2U3MQ56	36.6666666667
UniRef90_A0A2U3MQ56|g__Leuconostoc.s__Leuconostoc_gelidum	36.6666666667
UniRef90_A0A0R2HRX0	36.6088631985
UniRef90_A0A0R2HRX0|g__Carnobacterium.s__Carnobacterium_divergens	36.6088631985
UniRef90_A0A0R2ICU1	36.5726227795
UniRef90_A0A0R2ICU1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	36.5726227795
UniRef90_A0A0R2IKZ2	36.5497076023
UniRef90_A0A0R2IKZ2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	36.5497076023
UniRef90_K0DB32	36.5448504983
UniRef90_K0DB32|g__Leuconostoc.s__Leuconostoc_gelidum	36.5448504983
UniRef90_A0A2R7ZYL7	36.5418894831
UniRef90_A0A2R7ZYL7|g__Carnobacterium.s__Carnobacterium_divergens	36.5418894831
UniRef90_A0A2X3KYF1	36.5196407187
UniRef90_A0A2X3KYF1|g__Vagococcus.s__Vagococcus_proximus	36.5196407187
UniRef90_A0A2R8A1C5	36.4842454395
UniRef90_A0A2R8A1C5|g__Carnobacterium.s__Carnobacterium_divergens	36.4842454395
UniRef90_K8ERK0	36.4583333333
UniRef90_K8ERK0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	36.4583333333
UniRef90_H2IWJ0	36.4145658263
UniRef90_H2IWJ0|g__Vagococcus.s__Vagococcus_proximus	36.4145658263
UniRef90_A0A0R2IC14	36.3636363636
UniRef90_A0A0R2IC14|g__Carnobacterium.s__Carnobacterium_maltaromaticum	36.3636363636
UniRef90_H2IYY4	36.3306085377
UniRef90_H2IYY4|g__Vagococcus.s__Vagococcus_proximus	36.3306085377
UniRef90_J9YK75	36.3259289730
UniRef90_J9YK75|g__Leuconostoc.s__Leuconostoc_gelidum	36.3259289730
UniRef90_I0QYU9	36.3076038620
UniRef90_I0QYU9|g__Vagococcus.s__Vagococcus_proximus	36.3076038620
UniRef90_H2IRT7	36.3036303630
UniRef90_H2IRT7|g__Vagococcus.s__Vagococcus_proximus	36.3036303630
UniRef90_A0A2R8A2I3	36.2968453999
UniRef90_A0A2R8A2I3|g__Carnobacterium.s__Carnobacterium_divergens	36.2968453999
UniRef90_P0AG30	36.2869198312
UniRef90_P0AG30|g__Vagococcus.s__Vagococcus_proximus	36.2869198312
UniRef90_A0A0R2HVG0	36.2694300518
UniRef90_A0A0R2HVG0|g__Carnobacterium.s__Carnobacterium_divergens	36.2694300518
UniRef90_A0A0R2IEG0	36.2318840580
UniRef90_A0A0R2IEG0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	36.2318840580
UniRef90_J9YJF3	36.1757105943
UniRef90_J9YJF3|g__Leuconostoc.s__Leuconostoc_gelidum	36.1757105943
UniRef90_A0A0R2HYN0	36.1702127660
UniRef90_A0A0R2HYN0|g__Carnobacterium.s__Carnobacterium_divergens	36.1702127660
UniRef90_A0A0R2JAC9	36.1445783133
UniRef90_A0A0R2JAC9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	36.1445783133
UniRef90_A0A419N547	36.1247947455
UniRef90_A0A419N547|g__Vagococcus.s__Vagococcus_proximus	36.1247947455
UniRef90_A0A0R2HVH7	36.0945463899
UniRef90_A0A0R2HVH7|g__Carnobacterium.s__Carnobacterium_divergens	36.0945463899
UniRef90_A0A0R2HUH3	36.0771213372
UniRef90_A0A0R2HUH3|g__Carnobacterium.s__Carnobacterium_divergens	36.0771213372
UniRef90_A0A0R2I7D3	36.0750360750
UniRef90_A0A0R2I7D3|g__Carnobacterium.s__Carnobacterium_divergens	36.0750360750
UniRef90_J9YES1	36.0360360360
UniRef90_J9YES1|g__Leuconostoc.s__Leuconostoc_gelidum	36.0360360360
UniRef90_K0DEG9	36.0360360360
UniRef90_K0DEG9|g__Leuconostoc.s__Leuconostoc_gelidum	36.0360360360
UniRef90_J9YIJ4	35.9848484848
UniRef90_J9YIJ4|g__Leuconostoc.s__Leuconostoc_gelidum	35.9848484848
UniRef90_P0A2F0	35.9281437126
UniRef90_P0A2F0|g__Vagococcus.s__Vagococcus_proximus	35.9281437126
UniRef90_D5T2U6	35.9147025814
UniRef90_D5T2U6|g__Leuconostoc.s__Leuconostoc_gelidum	35.9147025814
UniRef90_A0A0R2I5X4	35.8974358974
UniRef90_A0A0R2I5X4|g__Carnobacterium.s__Carnobacterium_divergens	35.8974358974
UniRef90_A0A085GPV4	35.8796296296
UniRef90_A0A085GPV4|g__Vagococcus.s__Vagococcus_proximus	35.8796296296
UniRef90_A0A0R2HWE9	35.8454085031
UniRef90_A0A0R2HWE9|g__Carnobacterium.s__Carnobacterium_divergens	35.8454085031
UniRef90_H2IS59	35.7730192436
UniRef90_H2IS59|g__Vagococcus.s__Vagococcus_proximus	35.7730192436
UniRef90_A0A2R8A0K9	35.7653791130
UniRef90_A0A2R8A0K9|g__Carnobacterium.s__Carnobacterium_divergens	35.7653791130
UniRef90_A0A0R2I5T2	35.7518401682
UniRef90_A0A0R2I5T2|g__Carnobacterium.s__Carnobacterium_divergens	35.7518401682
UniRef90_A0A2N5JHG0	35.7142857143
UniRef90_A0A2N5JHG0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	35.7142857143
UniRef90_A0A0R2ID17	35.7142857143
UniRef90_A0A0R2ID17|g__Carnobacterium.s__Carnobacterium_maltaromaticum	35.7142857143
UniRef90_A0A0R2J3G9	35.7142857143
UniRef90_A0A0R2J3G9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	35.7142857143
UniRef90_A0A0R2HYI7	35.6703567036
UniRef90_A0A0R2HYI7|g__Carnobacterium.s__Carnobacterium_divergens	35.6703567036
UniRef90_A0A2N5JIJ5	35.6703567036
UniRef90_A0A2N5JIJ5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	35.6703567036
UniRef90_A0A0R2J4L4	35.6637370851
UniRef90_A0A0R2J4L4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	35.6637370851
UniRef90_J9YKV6	35.6394129979
UniRef90_J9YKV6|g__Leuconostoc.s__Leuconostoc_gelidum	35.6394129979
UniRef90_A0A0R2HNU2	35.6125356125
UniRef90_A0A0R2HNU2|g__Carnobacterium.s__Carnobacterium_divergens	35.6125356125
